PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
VS_SN_a36,Vesta,SNode,SemiQuintile,166,134,300,0.55,0.45
VS_SN_a45,Vesta,SNode,SemiSquare,120,127,247,0.49,0.51
VS_SN_a60,Vesta,SNode,Sextile,126,116,242,0.52,0.48
VS_SN_a72,Vesta,SNode,Quintile,142,106,248,0.57,0.43
VS_SN_a90,Vesta,SNode,Square,171,148,319,0.54,0.46
VS_UR_a0,Vesta,Uranus,Conjunction,62,51,113,0.55,0.45
VS_UR_a103,Vesta,Uranus,BiSeptile,148,136,284,0.52,0.48
VS_UR_a120,Vesta,Uranus,Trine,126,143,269,0.47,0.53
VS_UR_a135,Vesta,Uranus,SesquiSquare,145,120,265,0.55,0.45
VS_UR_a144,Vesta,Uranus,BiQuintile,129,133,262,0.49,0.51
VS_UR_a150,Vesta,Uranus,Quincunx,117,119,236,0.5,0.5
VS_UR_a180,Vesta,Uranus,Opposition,65,72,137,0.47,0.53
VS_UR_a30,Vesta,Uranus,SemiSextile,91,96,187,0.49,0.51
VS_UR_a36,Vesta,Uranus,SemiQuintile,68,83,151,0.45,0.55
VS_UR_a45,Vesta,Uranus,SemiSquare,125,154,279,0.45,0.55
VS_UR_a60,Vesta,Uranus,Sextile,83,64,147,0.56,0.44
VS_UR_a72,Vesta,Uranus,Quintile,159,126,285,0.56,0.44
VS_UR_a90,Vesta,Uranus,Square,111,109,220,0.5,0.5
