PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
SUNN_a30,Sun,NNode,SemiSextile,54,51,105,0.51,0.49
SUNN_a36,Sun,NNode,SemiQuintile,59,47,106,0.56,0.44
SUNN_a45,Sun,NNode,SemiSquare,53,50,103,0.51,0.49
SUNN_a60,Sun,NNode,Sextile,54,55,109,0.5,0.5
SUNN_a72,Sun,NNode,Quintile,44,63,107,0.41,0.59
SUNN_a90,Sun,NNode,Square,54,57,111,0.49,0.51
SUPA_a0,Sun,Pallas,Conjunction,39,34,73,0.53,0.47
SUPA_a103,Sun,Pallas,BiSeptile,54,38,92,0.59,0.41
SUPA_a120,Sun,Pallas,Trine,42,45,87,0.48,0.52
SUPA_a135,Sun,Pallas,SesquiSquare,46,34,80,0.58,0.42
SUPA_a144,Sun,Pallas,BiQuintile,40,37,77,0.52,0.48
SUPA_a150,Sun,Pallas,Quincunx,35,37,72,0.49,0.51
SUPA_a180,Sun,Pallas,Opposition,12,19,31,0.39,0.61
SUPA_a30,Sun,Pallas,SemiSextile,73,69,142,0.51,0.49
SUPA_a36,Sun,Pallas,SemiQuintile,67,66,133,0.5,0.5
SUPA_a45,Sun,Pallas,SemiSquare,66,67,133,0.5,0.5
SUPA_a60,Sun,Pallas,Sextile,67,60,127,0.53,0.47
SUPA_a72,Sun,Pallas,Quintile,59,51,110,0.54,0.46
SUPA_a90,Sun,Pallas,Square,50,56,106,0.47,0.53
SUPH_a0,Sun,Pholus,Conjunction,26,30,56,0.46,0.54
SUPH_a103,Sun,Pholus,BiSeptile,47,57,104,0.45,0.55
SUPH_a120,Sun,Pholus,Trine,52,53,105,0.5,0.5
SUPH_a135,Sun,Pholus,SesquiSquare,57,46,103,0.55,0.45
SUPH_a144,Sun,Pholus,BiQuintile,55,58,113,0.49,0.51
SUPH_a150,Sun,Pholus,Quincunx,55,56,111,0.5,0.5
SUPH_a180,Sun,Pholus,Opposition,24,26,50,0.48,0.52
SUPH_a30,Sun,Pholus,SemiSextile,57,52,109,0.52,0.48
SUPH_a36,Sun,Pholus,SemiQuintile,65,50,115,0.57,0.43
SUPH_a45,Sun,Pholus,SemiSquare,48,59,107,0.45,0.55
SUPH_a60,Sun,Pholus,Sextile,45,61,106,0.42,0.58
SUPH_a72,Sun,Pholus,Quintile,53,52,105,0.5,0.5
SUPH_a90,Sun,Pholus,Square,54,48,102,0.53,0.47
SUPL_a0,Sun,Pluto,Conjunction,29,27,56,0.52,0.48
SUPL_a103,Sun,Pluto,BiSeptile,56,50,106,0.53,0.47
SUPL_a120,Sun,Pluto,Trine,49,53,102,0.48,0.52
SUPL_a135,Sun,Pluto,SesquiSquare,46,58,104,0.44,0.56
SUPL_a144,Sun,Pluto,BiQuintile,61,52,113,0.54,0.46
SUPL_a150,Sun,Pluto,Quincunx,49,55,104,0.47,0.53
SUPL_a180,Sun,Pluto,Opposition,21,28,49,0.43,0.57
SUPL_a30,Sun,Pluto,SemiSextile,55,47,102,0.54,0.46
SUPL_a36,Sun,Pluto,SemiQuintile,55,51,106,0.52,0.48
SUPL_a45,Sun,Pluto,SemiSquare,50,52,102,0.49,0.51
SUPL_a60,Sun,Pluto,Sextile,54,57,111,0.49,0.51
SUPL_a72,Sun,Pluto,Quintile,54,49,103,0.52,0.48
SUPL_a90,Sun,Pluto,Square,56,53,109,0.51,0.49
SUSA_a0,Sun,Saturn,Conjunction,34,28,62,0.55,0.45
SUSA_a103,Sun,Saturn,BiSeptile,60,41,101,0.59,0.41
SUSA_a120,Sun,Saturn,Trine,59,42,101,0.58,0.42
SUSA_a135,Sun,Saturn,SesquiSquare,42,50,92,0.46,0.54
SUSA_a144,Sun,Saturn,BiQuintile,49,49,98,0.5,0.5
SUSA_a150,Sun,Saturn,Quincunx,40,48,88,0.45,0.55
SUSA_a180,Sun,Saturn,Opposition,21,25,46,0.46,0.54
SUSA_a30,Sun,Saturn,SemiSextile,63,57,120,0.52,0.48
SUSA_a36,Sun,Saturn,SemiQuintile,54,64,118,0.46,0.54
SUSA_a45,Sun,Saturn,SemiSquare,55,51,106,0.52,0.48
SUSA_a60,Sun,Saturn,Sextile,55,59,114,0.48,0.52
SUSA_a72,Sun,Saturn,Quintile,52,51,103,0.5,0.5
SUSA_a90,Sun,Saturn,Square,62,38,100,0.62,0.38
SUSN_a0,Sun,SNode,Conjunction,21,25,46,0.46,0.54
SUSN_a103,Sun,SNode,BiSeptile,44,61,105,0.42,0.58
SUSN_a120,Sun,SNode,Trine,53,55,108,0.49,0.51
SUSN_a135,Sun,SNode,SesquiSquare,53,50,103,0.51,0.49
SUSN_a144,Sun,SNode,BiQuintile,59,47,106,0.56,0.44
SUSN_a150,Sun,SNode,Quincunx,54,51,105,0.51,0.49
SUSN_a180,Sun,SNode,Opposition,18,34,52,0.35,0.65
SUSN_a30,Sun,SNode,SemiSextile,64,41,105,0.61,0.39
SUSN_a36,Sun,SNode,SemiQuintile,58,48,106,0.55,0.45
SUSN_a45,Sun,SNode,SemiSquare,58,50,108,0.54,0.46
SUSN_a60,Sun,SNode,Sextile,55,53,108,0.51,0.49
SUSN_a72,Sun,SNode,Quintile,53,55,108,0.49,0.51
SUSN_a90,Sun,SNode,Square,54,56,110,0.49,0.51
SUUR_a0,Sun,Uranus,Conjunction,31,25,56,0.55,0.45
SUUR_a103,Sun,Uranus,BiSeptile,52,54,106,0.49,0.51
SUUR_a120,Sun,Uranus,Trine,54,49,103,0.52,0.48
SUUR_a135,Sun,Uranus,SesquiSquare,55,45,100,0.55,0.45
SUUR_a144,Sun,Uranus,BiQuintile,51,48,99,0.52,0.48
SUUR_a150,Sun,Uranus,Quincunx,41,53,94,0.44,0.56
SUUR_a180,Sun,Uranus,Opposition,28,20,48,0.58,0.42
SUUR_a30,Sun,Uranus,SemiSextile,61,50,111,0.55,0.45
SUUR_a36,Sun,Uranus,SemiQuintile,55,57,112,0.49,0.51
SUUR_a45,Sun,Uranus,SemiSquare,49,60,109,0.45,0.55
SUUR_a60,Sun,Uranus,Sextile,63,47,110,0.57,0.43
SUUR_a72,Sun,Uranus,Quintile,55,56,111,0.5,0.5
SUUR_a90,Sun,Uranus,Square,55,55,110,0.5,0.5
SUVS_a0,Sun,Vesta,Conjunction,36,38,74,0.49,0.51
SUVS_a103,Sun,Vesta,BiSeptile,46,51,97,0.47,0.53
SUVS_a120,Sun,Vesta,Trine,42,38,80,0.52,0.48
SUVS_a135,Sun,Vesta,SesquiSquare,42,30,72,0.58,0.42
SUVS_a144,Sun,Vesta,BiQuintile,33,39,72,0.46,0.54
SUVS_a150,Sun,Vesta,Quincunx,28,31,59,0.47,0.53
SUVS_a180,Sun,Vesta,Opposition,16,17,33,0.48,0.52
SUVS_a30,Sun,Vesta,SemiSextile,77,67,144,0.53,0.47
SUVS_a36,Sun,Vesta,SemiQuintile,83,58,141,0.59,0.41
SUVS_a45,Sun,Vesta,SemiSquare,70,66,136,0.51,0.49
SUVS_a60,Sun,Vesta,Sextile,66,56,122,0.54,0.46
SUVS_a72,Sun,Vesta,Quintile,59,64,123,0.48,0.52
SUVS_a90,Sun,Vesta,Square,52,51,103,0.5,0.5
URNE_a30,Uranus,Neptune,SemiSextile,301,295,596,0.51,0.49
URNE_a36,Uranus,Neptune,SemiQuintile,308,317,625,0.49,0.51
URNE_a45,Uranus,Neptune,SemiSquare,288,292,580,0.5,0.5
URPH_a103,Uranus,Pholus,BiSeptile,422,457,879,0.48,0.52
URPH_a120,Uranus,Pholus,Trine,211,210,421,0.5,0.5
URPL_a103,Uranus,Pluto,BiSeptile,179,154,333,0.54,0.46
URPL_a72,Uranus,Pluto,Quintile,133,140,273,0.49,0.51
URPL_a90,Uranus,Pluto,Square,266,272,538,0.49,0.51
VECE_a0,Venus,Ceres,Conjunction,39,28,67,0.58,0.42
VECE_a103,Venus,Ceres,BiSeptile,59,55,114,0.52,0.48
VECE_a120,Venus,Ceres,Trine,29,36,65,0.45,0.55
VECE_a135,Venus,Ceres,SesquiSquare,40,38,78,0.51,0.49
VECE_a144,Venus,Ceres,BiQuintile,42,42,84,0.5,0.5
VECE_a150,Venus,Ceres,Quincunx,50,44,94,0.53,0.47
VECE_a180,Venus,Ceres,Opposition,13,14,27,0.48,0.52
VECE_a30,Venus,Ceres,SemiSextile,64,80,144,0.44,0.56
VECE_a36,Venus,Ceres,SemiQuintile,55,58,113,0.49,0.51
VECE_a45,Venus,Ceres,SemiSquare,60,62,122,0.49,0.51
VECE_a60,Venus,Ceres,Sextile,68,57,125,0.54,0.46
VECE_a72,Venus,Ceres,Quintile,50,54,104,0.48,0.52
VECE_a90,Venus,Ceres,Square,59,54,113,0.52,0.48
VECH_a0,Venus,Chiron,Conjunction,46,35,81,0.57,0.43
VECH_a103,Venus,Chiron,BiSeptile,56,58,114,0.49,0.51
VECH_a120,Venus,Chiron,Trine,51,40,91,0.56,0.44
VECH_a135,Venus,Chiron,SesquiSquare,53,60,113,0.47,0.53
VECH_a144,Venus,Chiron,BiQuintile,67,63,130,0.52,0.48
VECH_a150,Venus,Chiron,Quincunx,65,59,124,0.52,0.48
VECH_a180,Venus,Chiron,Opposition,20,25,45,0.44,0.56
VECH_a30,Venus,Chiron,SemiSextile,35,52,87,0.4,0.6
VECH_a36,Venus,Chiron,SemiQuintile,44,53,97,0.45,0.55
VECH_a45,Venus,Chiron,SemiSquare,55,51,106,0.52,0.48
VECH_a60,Venus,Chiron,Sextile,52,52,104,0.5,0.5
VECH_a72,Venus,Chiron,Quintile,62,46,108,0.57,0.43
VECH_a90,Venus,Chiron,Square,64,51,115,0.56,0.44
VEJN_a0,Venus,Juno,Conjunction,24,24,48,0.5,0.5
VEJN_a103,Venus,Juno,BiSeptile,42,51,93,0.45,0.55
VEJN_a120,Venus,Juno,Trine,46,45,91,0.51,0.49
VEJN_a135,Venus,Juno,SesquiSquare,45,37,82,0.55,0.45
VEJN_a144,Venus,Juno,BiQuintile,49,45,94,0.52,0.48
VEJN_a150,Venus,Juno,Quincunx,64,57,121,0.53,0.47
VEJN_a180,Venus,Juno,Opposition,20,16,36,0.56,0.44
VEJN_a30,Venus,Juno,SemiSextile,63,65,128,0.49,0.51
VEJN_a36,Venus,Juno,SemiQuintile,66,61,127,0.52,0.48
VEJN_a45,Venus,Juno,SemiSquare,72,67,139,0.52,0.48
VEJN_a60,Venus,Juno,Sextile,67,70,137,0.49,0.51
VEJN_a72,Venus,Juno,Quintile,75,73,148,0.51,0.49
VEJN_a90,Venus,Juno,Square,50,44,94,0.53,0.47
VEJU_a0,Venus,Jupiter,Conjunction,31,29,60,0.52,0.48
VEJU_a103,Venus,Jupiter,BiSeptile,55,46,101,0.54,0.46
VEJU_a120,Venus,Jupiter,Trine,48,47,95,0.51,0.49
VEJU_a135,Venus,Jupiter,SesquiSquare,58,57,115,0.5,0.5
VEJU_a144,Venus,Jupiter,BiQuintile,67,57,124,0.54,0.46
VEJU_a150,Venus,Jupiter,Quincunx,38,38,76,0.5,0.5
VEJU_a180,Venus,Jupiter,Opposition,21,27,48,0.44,0.56
VEJU_a30,Venus,Jupiter,SemiSextile,52,67,119,0.44,0.56
VEJU_a36,Venus,Jupiter,SemiQuintile,66,64,130,0.51,0.49
VEJU_a45,Venus,Jupiter,SemiSquare,47,56,103,0.46,0.54
VEJU_a60,Venus,Jupiter,Sextile,61,68,129,0.47,0.53
VEJU_a72,Venus,Jupiter,Quintile,50,60,110,0.45,0.55
VEJU_a90,Venus,Jupiter,Square,51,55,106,0.48,0.52
VEMA_a0,Venus,Mars,Conjunction,50,40,90,0.56,0.44
VEMA_a103,Venus,Mars,BiSeptile,66,60,126,0.52,0.48
VEMA_a120,Venus,Mars,Trine,39,50,89,0.44,0.56
VEMA_a135,Venus,Mars,SesquiSquare,23,23,46,0.5,0.5
VEMA_a144,Venus,Mars,BiQuintile,22,18,40,0.55,0.45
VEMA_a150,Venus,Mars,Quincunx,21,19,40,0.52,0.48
VEMA_a180,Venus,Mars,Opposition,5,14,19,0.26,0.74
VEMA_a30,Venus,Mars,SemiSextile,64,69,133,0.48,0.52
VEMA_a36,Venus,Mars,SemiQuintile,69,55,124,0.56,0.44
VEMA_a45,Venus,Mars,SemiSquare,71,73,144,0.49,0.51
VEMA_a60,Venus,Mars,Sextile,78,80,158,0.49,0.51
VEMA_a72,Venus,Mars,Quintile,51,50,101,0.5,0.5
VEMA_a90,Venus,Mars,Square,52,61,113,0.46,0.54
VENE_a0,Venus,Neptune,Conjunction,29,17,46,0.63,0.37
VENE_a103,Venus,Neptune,BiSeptile,62,53,115,0.54,0.46
VENE_a120,Venus,Neptune,Trine,58,47,105,0.55,0.45
VENE_a135,Venus,Neptune,SesquiSquare,47,54,101,0.47,0.53
VENE_a144,Venus,Neptune,BiQuintile,50,39,89,0.56,0.44
VENE_a150,Venus,Neptune,Quincunx,49,38,87,0.56,0.44
VENE_a180,Venus,Neptune,Opposition,35,21,56,0.62,0.38
VENE_a30,Venus,Neptune,SemiSextile,55,69,124,0.44,0.56
VENE_a36,Venus,Neptune,SemiQuintile,64,61,125,0.51,0.49
VENE_a45,Venus,Neptune,SemiSquare,56,54,110,0.51,0.49
VENE_a60,Venus,Neptune,Sextile,45,48,93,0.48,0.52
VENE_a72,Venus,Neptune,Quintile,38,49,87,0.44,0.56
VENE_a90,Venus,Neptune,Square,57,54,111,0.51,0.49
VENN_a0,Venus,NNode,Conjunction,27,23,50,0.54,0.46
VENN_a103,Venus,NNode,BiSeptile,42,41,83,0.51,0.49
VENN_a120,Venus,NNode,Trine,44,41,85,0.52,0.48
VENN_a135,Venus,NNode,SesquiSquare,49,47,96,0.51,0.49
VENN_a144,Venus,NNode,BiQuintile,54,58,112,0.48,0.52
VENN_a150,Venus,NNode,Quincunx,58,47,105,0.55,0.45
VENN_a180,Venus,NNode,Opposition,30,20,50,0.6,0.4
VENN_a30,Venus,NNode,SemiSextile,49,47,96,0.51,0.49
VENN_a36,Venus,NNode,SemiQuintile,57,62,119,0.48,0.52
VENN_a45,Venus,NNode,SemiSquare,60,66,126,0.48,0.52
VENN_a60,Venus,NNode,Sextile,58,57,115,0.5,0.5
VENN_a72,Venus,NNode,Quintile,67,59,126,0.53,0.47
VENN_a90,Venus,NNode,Square,61,49,110,0.55,0.45
VEPA_a0,Venus,Pallas,Conjunction,32,36,68,0.47,0.53
VEPA_a103,Venus,Pallas,BiSeptile,51,45,96,0.53,0.47
VEPA_a120,Venus,Pallas,Trine,50,44,94,0.53,0.47
VEPA_a135,Venus,Pallas,SesquiSquare,49,53,102,0.48,0.52
VEPA_a144,Venus,Pallas,BiQuintile,27,38,65,0.42,0.58
VEPA_a150,Venus,Pallas,Quincunx,34,31,65,0.52,0.48
VEPA_a180,Venus,Pallas,Opposition,18,17,35,0.51,0.49
VEPA_a30,Venus,Pallas,SemiSextile,66,63,129,0.51,0.49
VEPA_a36,Venus,Pallas,SemiQuintile,61,66,127,0.48,0.52
VEPA_a45,Venus,Pallas,SemiSquare,55,69,124,0.44,0.56
VEPA_a60,Venus,Pallas,Sextile,74,72,146,0.51,0.49
VEPA_a72,Venus,Pallas,Quintile,52,53,105,0.5,0.5
VEPA_a90,Venus,Pallas,Square,51,44,95,0.54,0.46
VEPH_a0,Venus,Pholus,Conjunction,19,30,49,0.39,0.61
VEPH_a103,Venus,Pholus,BiSeptile,62,53,115,0.54,0.46
VEPH_a120,Venus,Pholus,Trine,64,46,110,0.58,0.42
VEPH_a135,Venus,Pholus,SesquiSquare,45,41,86,0.52,0.48
VEPH_a144,Venus,Pholus,BiQuintile,47,43,90,0.52,0.48
VEPH_a150,Venus,Pholus,Quincunx,55,64,119,0.46,0.54
VEPH_a180,Venus,Pholus,Opposition,27,27,54,0.5,0.5
VEPH_a30,Venus,Pholus,SemiSextile,64,57,121,0.53,0.47
VEPH_a36,Venus,Pholus,SemiQuintile,66,52,118,0.56,0.44
VEPH_a45,Venus,Pholus,SemiSquare,62,54,116,0.53,0.47
VEPH_a60,Venus,Pholus,Sextile,52,65,117,0.44,0.56
VEPH_a72,Venus,Pholus,Quintile,52,35,87,0.6,0.4
VEPH_a90,Venus,Pholus,Square,57,62,119,0.48,0.52
VEPL_a0,Venus,Pluto,Conjunction,28,30,58,0.48,0.52
VEPL_a103,Venus,Pluto,BiSeptile,47,53,100,0.47,0.53
VEPL_a120,Venus,Pluto,Trine,50,46,96,0.52,0.48
VEPL_a135,Venus,Pluto,SesquiSquare,58,66,124,0.47,0.53
VEPL_a144,Venus,Pluto,BiQuintile,59,60,119,0.5,0.5
VEPL_a150,Venus,Pluto,Quincunx,61,56,117,0.52,0.48
VEPL_a180,Venus,Pluto,Opposition,29,27,56,0.52,0.48
VEPL_a30,Venus,Pluto,SemiSextile,51,51,102,0.5,0.5
VEPL_a36,Venus,Pluto,SemiQuintile,61,54,115,0.53,0.47
VEPL_a45,Venus,Pluto,SemiSquare,42,47,89,0.47,0.53
VEPL_a60,Venus,Pluto,Sextile,49,50,99,0.49,0.51
VEPL_a72,Venus,Pluto,Quintile,53,63,116,0.46,0.54
VEPL_a90,Venus,Pluto,Square,55,46,101,0.54,0.46
VESA_a0,Venus,Saturn,Conjunction,35,20,55,0.64,0.36
VESA_a103,Venus,Saturn,BiSeptile,61,65,126,0.48,0.52
VESA_a120,Venus,Saturn,Trine,42,54,96,0.44,0.56
VESA_a135,Venus,Saturn,SesquiSquare,60,50,110,0.55,0.45
VESA_a144,Venus,Saturn,BiQuintile,39,42,81,0.48,0.52
VESA_a150,Venus,Saturn,Quincunx,46,43,89,0.52,0.48
VESA_a180,Venus,Saturn,Opposition,21,19,40,0.52,0.48
VESA_a30,Venus,Saturn,SemiSextile,65,48,113,0.58,0.42
VESA_a36,Venus,Saturn,SemiQuintile,66,52,118,0.56,0.44
VESA_a45,Venus,Saturn,SemiSquare,37,51,88,0.42,0.58
VESA_a60,Venus,Saturn,Sextile,57,48,105,0.54,0.46
VESA_a72,Venus,Saturn,Quintile,55,43,98,0.56,0.44
VESA_a90,Venus,Saturn,Square,51,61,112,0.46,0.54
VESN_a0,Venus,SNode,Conjunction,30,20,50,0.6,0.4
VESN_a103,Venus,SNode,BiSeptile,60,53,113,0.53,0.47
VESN_a120,Venus,SNode,Trine,58,57,115,0.5,0.5
VESN_a135,Venus,SNode,SesquiSquare,60,66,126,0.48,0.52
VESN_a144,Venus,SNode,BiQuintile,57,62,119,0.48,0.52
VESN_a150,Venus,SNode,Quincunx,49,47,96,0.51,0.49
VESN_a180,Venus,SNode,Opposition,27,23,50,0.54,0.46
VESN_a30,Venus,SNode,SemiSextile,58,47,105,0.55,0.45
VESN_a36,Venus,SNode,SemiQuintile,54,59,113,0.48,0.52
VESN_a45,Venus,SNode,SemiSquare,49,47,96,0.51,0.49
VESN_a60,Venus,SNode,Sextile,44,41,85,0.52,0.48
VESN_a72,Venus,SNode,Quintile,45,44,89,0.51,0.49
VESN_a90,Venus,SNode,Square,61,49,110,0.55,0.45
VESU_a0,Venus,Sun,Conjunction,67,67,134,0.5,0.5
VESU_a30,Venus,Sun,SemiSextile,193,153,346,0.56,0.44
VESU_a36,Venus,Sun,SemiQuintile,198,203,401,0.49,0.51
VESU_a45,Venus,Sun,SemiSquare,516,448,964,0.54,0.46
VEUR_a0,Venus,Uranus,Conjunction,28,22,50,0.56,0.44
VEUR_a103,Venus,Uranus,BiSeptile,50,56,106,0.47,0.53
VEUR_a120,Venus,Uranus,Trine,56,51,107,0.52,0.48
VEUR_a135,Venus,Uranus,SesquiSquare,37,50,87,0.43,0.57
VEUR_a144,Venus,Uranus,BiQuintile,49,36,85,0.58,0.42
VEUR_a150,Venus,Uranus,Quincunx,61,63,124,0.49,0.51
VEUR_a180,Venus,Uranus,Opposition,29,17,46,0.63,0.37
VEUR_a30,Venus,Uranus,SemiSextile,51,51,102,0.5,0.5
VEUR_a36,Venus,Uranus,SemiQuintile,58,61,119,0.49,0.51
VEUR_a45,Venus,Uranus,SemiSquare,65,55,120,0.54,0.46
VEUR_a60,Venus,Uranus,Sextile,47,65,112,0.42,0.58
VEUR_a72,Venus,Uranus,Quintile,55,61,116,0.47,0.53
VEUR_a90,Venus,Uranus,Square,46,46,92,0.5,0.5
VEVS_a0,Venus,Vesta,Conjunction,31,41,72,0.43,0.57
VEVS_a103,Venus,Vesta,BiSeptile,70,68,138,0.51,0.49
VEVS_a120,Venus,Vesta,Trine,44,45,89,0.49,0.51
VEVS_a135,Venus,Vesta,SesquiSquare,41,34,75,0.55,0.45
VEVS_a144,Venus,Vesta,BiQuintile,27,31,58,0.47,0.53
VEVS_a150,Venus,Vesta,Quincunx,30,32,62,0.48,0.52
VEVS_a180,Venus,Vesta,Opposition,11,16,27,0.41,0.59
VEVS_a30,Venus,Vesta,SemiSextile,81,68,149,0.54,0.46
VEVS_a36,Venus,Vesta,SemiQuintile,77,64,141,0.55,0.45
VEVS_a45,Venus,Vesta,SemiSquare,64,53,117,0.55,0.45
VEVS_a60,Venus,Vesta,Sextile,61,56,117,0.52,0.48
VEVS_a72,Venus,Vesta,Quintile,57,48,105,0.54,0.46
VEVS_a90,Venus,Vesta,Square,63,64,127,0.5,0.5
VSCE_a0,Vesta,Ceres,Conjunction,38,37,75,0.51,0.49
VSCE_a103,Vesta,Ceres,BiSeptile,66,77,143,0.46,0.54
VSCE_a120,Vesta,Ceres,Trine,38,31,69,0.55,0.45
VSCE_a135,Vesta,Ceres,SesquiSquare,47,44,91,0.52,0.48
VSCE_a144,Vesta,Ceres,BiQuintile,66,64,130,0.51,0.49
VSCE_a150,Vesta,Ceres,Quincunx,63,54,117,0.54,0.46
VSCE_a180,Vesta,Ceres,Opposition,21,14,35,0.6,0.4
VSCE_a30,Vesta,Ceres,SemiSextile,12,15,27,0.44,0.56
VSCE_a36,Vesta,Ceres,SemiQuintile,48,35,83,0.58,0.42
VSCE_a45,Vesta,Ceres,SemiSquare,65,75,140,0.46,0.54
VSCE_a60,Vesta,Ceres,Sextile,49,40,89,0.55,0.45
VSCE_a72,Vesta,Ceres,Quintile,91,92,183,0.5,0.5
VSCE_a90,Vesta,Ceres,Square,40,34,74,0.54,0.46
VSCH_a0,Vesta,Chiron,Conjunction,16,19,35,0.46,0.54
VSCH_a103,Vesta,Chiron,BiSeptile,56,30,86,0.65,0.35
VSCH_a120,Vesta,Chiron,Trine,42,41,83,0.51,0.49
VSCH_a135,Vesta,Chiron,SesquiSquare,70,68,138,0.51,0.49
VSCH_a144,Vesta,Chiron,BiQuintile,42,37,79,0.53,0.47
VSCH_a150,Vesta,Chiron,Quincunx,59,64,123,0.48,0.52
VSCH_a180,Vesta,Chiron,Opposition,23,22,45,0.51,0.49
VSCH_a30,Vesta,Chiron,SemiSextile,34,31,65,0.52,0.48
VSCH_a36,Vesta,Chiron,SemiQuintile,30,37,67,0.45,0.55
VSCH_a45,Vesta,Chiron,SemiSquare,48,43,91,0.53,0.47
VSCH_a60,Vesta,Chiron,Sextile,70,62,132,0.53,0.47
VSCH_a72,Vesta,Chiron,Quintile,70,65,135,0.52,0.48
VSCH_a90,Vesta,Chiron,Square,41,50,91,0.45,0.55
VSJN_a103,Vesta,Juno,BiSeptile,52,40,92,0.57,0.43
VSJN_a120,Vesta,Juno,Trine,63,68,131,0.48,0.52
VSJN_a135,Vesta,Juno,SesquiSquare,76,72,148,0.51,0.49
VSJN_a144,Vesta,Juno,BiQuintile,93,81,174,0.53,0.47
VSJN_a150,Vesta,Juno,Quincunx,106,98,204,0.52,0.48
VSJN_a180,Vesta,Juno,Opposition,18,14,32,0.56,0.44
VSJN_a30,Vesta,Juno,SemiSextile,48,52,100,0.48,0.52
VSJN_a36,Vesta,Juno,SemiQuintile,33,42,75,0.44,0.56
VSJN_a45,Vesta,Juno,SemiSquare,63,56,119,0.53,0.47
VSJN_a60,Vesta,Juno,Sextile,54,40,94,0.57,0.43
VSJN_a72,Vesta,Juno,Quintile,104,81,185,0.56,0.44
VSJN_a90,Vesta,Juno,Square,76,80,156,0.49,0.51
VSJU_a0,Vesta,Jupiter,Conjunction,18,21,39,0.46,0.54
VSJU_a103,Vesta,Jupiter,BiSeptile,55,56,111,0.5,0.5
VSJU_a120,Vesta,Jupiter,Trine,39,40,79,0.49,0.51
VSJU_a135,Vesta,Jupiter,SesquiSquare,72,64,136,0.53,0.47
VSJU_a144,Vesta,Jupiter,BiQuintile,38,39,77,0.49,0.51
VSJU_a150,Vesta,Jupiter,Quincunx,51,60,111,0.46,0.54
VSJU_a180,Vesta,Jupiter,Opposition,27,25,52,0.52,0.48
VSJU_a30,Vesta,Jupiter,SemiSextile,36,31,67,0.54,0.46
VSJU_a36,Vesta,Jupiter,SemiQuintile,39,35,74,0.53,0.47
VSJU_a45,Vesta,Jupiter,SemiSquare,46,49,95,0.48,0.52
VSJU_a60,Vesta,Jupiter,Sextile,25,20,45,0.56,0.44
VSJU_a72,Vesta,Jupiter,Quintile,71,62,133,0.53,0.47
VSJU_a90,Vesta,Jupiter,Square,75,96,171,0.44,0.56
VSNE_a0,Vesta,Neptune,Conjunction,17,16,33,0.52,0.48
VSNE_a103,Vesta,Neptune,BiSeptile,48,40,88,0.55,0.45
VSNE_a120,Vesta,Neptune,Trine,32,26,58,0.55,0.45
VSNE_a135,Vesta,Neptune,SesquiSquare,51,54,105,0.49,0.51
VSNE_a144,Vesta,Neptune,BiQuintile,57,69,126,0.45,0.55
VSNE_a150,Vesta,Neptune,Quincunx,44,36,80,0.55,0.45
VSNE_a180,Vesta,Neptune,Opposition,38,34,72,0.53,0.47
VSNE_a30,Vesta,Neptune,SemiSextile,62,55,117,0.53,0.47
VSNE_a36,Vesta,Neptune,SemiQuintile,67,48,115,0.58,0.42
VSNE_a45,Vesta,Neptune,SemiSquare,41,55,96,0.43,0.57
VSNE_a60,Vesta,Neptune,Sextile,53,47,100,0.53,0.47
VSNE_a72,Vesta,Neptune,Quintile,73,91,164,0.45,0.55
VSNE_a90,Vesta,Neptune,Square,27,35,62,0.44,0.56
VSNN_a0,Vesta,NNode,Conjunction,35,25,60,0.58,0.42
VSNN_a103,Vesta,NNode,BiSeptile,56,39,95,0.59,0.41
VSNN_a120,Vesta,NNode,Trine,38,25,63,0.6,0.4
VSNN_a135,Vesta,NNode,SesquiSquare,60,65,125,0.48,0.52
VSNN_a144,Vesta,NNode,BiQuintile,74,77,151,0.49,0.51
VSNN_a150,Vesta,NNode,Quincunx,35,48,83,0.42,0.58
VSNN_a180,Vesta,NNode,Opposition,26,37,63,0.41,0.59
VSNN_a30,Vesta,NNode,SemiSextile,40,38,78,0.51,0.49
VSNN_a36,Vesta,NNode,SemiQuintile,51,55,106,0.48,0.52
VSNN_a45,Vesta,NNode,SemiSquare,61,56,117,0.52,0.48
VSNN_a60,Vesta,NNode,Sextile,36,40,76,0.47,0.53
VSNN_a72,Vesta,NNode,Quintile,38,36,74,0.51,0.49
VSNN_a90,Vesta,NNode,Square,84,81,165,0.51,0.49
VSPA_a0,Vesta,Pallas,Conjunction,9,9,18,0.5,0.5
VSPA_a103,Vesta,Pallas,BiSeptile,36,22,58,0.62,0.38
VSPA_a120,Vesta,Pallas,Trine,50,46,96,0.52,0.48
VSPA_a135,Vesta,Pallas,SesquiSquare,56,50,106,0.53,0.47
VSPA_a144,Vesta,Pallas,BiQuintile,47,48,95,0.49,0.51
VSPA_a150,Vesta,Pallas,Quincunx,47,37,84,0.56,0.44
VSPA_a180,Vesta,Pallas,Opposition,33,22,55,0.6,0.4
VSPA_a30,Vesta,Pallas,SemiSextile,95,89,184,0.52,0.48
VSPA_a36,Vesta,Pallas,SemiQuintile,109,119,228,0.48,0.52
VSPA_a45,Vesta,Pallas,SemiSquare,72,81,153,0.47,0.53
