PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
PANE_a45,Pallas,Neptune,SemiSquare,79,68,147,0.54,0.46
PANE_a60,Pallas,Neptune,Sextile,84,66,150,0.56,0.44
PANE_a72,Pallas,Neptune,Quintile,46,44,90,0.51,0.49
PANE_a90,Pallas,Neptune,Square,31,28,59,0.53,0.47
PANN_a0,Pallas,NNode,Conjunction,30,36,66,0.45,0.55
PANN_a103,Pallas,NNode,BiSeptile,41,43,84,0.49,0.51
PANN_a120,Pallas,NNode,Trine,43,73,116,0.37,0.63
PANN_a135,Pallas,NNode,SesquiSquare,39,25,64,0.61,0.39
PANN_a144,Pallas,NNode,BiQuintile,36,27,63,0.57,0.43
PANN_a150,Pallas,NNode,Quincunx,60,54,114,0.53,0.47
PANN_a180,Pallas,NNode,Opposition,17,17,34,0.5,0.5
PANN_a30,Pallas,NNode,SemiSextile,28,36,64,0.44,0.56
PANN_a36,Pallas,NNode,SemiQuintile,40,29,69,0.58,0.42
PANN_a45,Pallas,NNode,SemiSquare,46,42,88,0.52,0.48
PANN_a60,Pallas,NNode,Sextile,59,50,109,0.54,0.46
PANN_a72,Pallas,NNode,Quintile,55,64,119,0.46,0.54
PANN_a90,Pallas,NNode,Square,45,38,83,0.54,0.46
PAPH_a0,Pallas,Pholus,Conjunction,29,32,61,0.48,0.52
PAPH_a103,Pallas,Pholus,BiSeptile,56,74,130,0.43,0.57
PAPH_a120,Pallas,Pholus,Trine,54,34,88,0.61,0.39
PAPH_a135,Pallas,Pholus,SesquiSquare,44,44,88,0.5,0.5
PAPH_a144,Pallas,Pholus,BiQuintile,28,19,47,0.6,0.4
PAPH_a150,Pallas,Pholus,Quincunx,19,26,45,0.42,0.58
PAPH_a180,Pallas,Pholus,Opposition,14,25,39,0.36,0.64
PAPH_a30,Pallas,Pholus,SemiSextile,52,71,123,0.42,0.58
PAPH_a36,Pallas,Pholus,SemiQuintile,73,60,133,0.55,0.45
PAPH_a45,Pallas,Pholus,SemiSquare,82,72,154,0.53,0.47
PAPH_a60,Pallas,Pholus,Sextile,77,69,146,0.53,0.47
PAPH_a72,Pallas,Pholus,Quintile,52,58,110,0.47,0.53
PAPH_a90,Pallas,Pholus,Square,41,40,81,0.51,0.49
PAPL_a0,Pallas,Pluto,Conjunction,38,27,65,0.58,0.42
PAPL_a103,Pallas,Pluto,BiSeptile,52,44,96,0.54,0.46
PAPL_a120,Pallas,Pluto,Trine,48,35,83,0.58,0.42
PAPL_a135,Pallas,Pluto,SesquiSquare,32,40,72,0.44,0.56
PAPL_a144,Pallas,Pluto,BiQuintile,24,21,45,0.53,0.47
PAPL_a150,Pallas,Pluto,Quincunx,19,26,45,0.42,0.58
PAPL_a180,Pallas,Pluto,Opposition,14,7,21,0.67,0.33
PAPL_a30,Pallas,Pluto,SemiSextile,73,67,140,0.52,0.48
PAPL_a36,Pallas,Pluto,SemiQuintile,64,81,145,0.44,0.56
PAPL_a45,Pallas,Pluto,SemiSquare,65,60,125,0.52,0.48
PAPL_a60,Pallas,Pluto,Sextile,54,40,94,0.57,0.43
PAPL_a72,Pallas,Pluto,Quintile,59,55,114,0.52,0.48
PAPL_a90,Pallas,Pluto,Square,62,75,137,0.45,0.55
PASA_a0,Pallas,Saturn,Conjunction,31,36,67,0.46,0.54
PASA_a103,Pallas,Saturn,BiSeptile,45,49,94,0.48,0.52
PASA_a120,Pallas,Saturn,Trine,40,45,85,0.47,0.53
PASA_a135,Pallas,Saturn,SesquiSquare,61,60,121,0.5,0.5
PASA_a144,Pallas,Saturn,BiQuintile,58,40,98,0.59,0.41
PASA_a150,Pallas,Saturn,Quincunx,32,36,68,0.47,0.53
PASA_a180,Pallas,Saturn,Opposition,16,23,39,0.41,0.59
PASA_a30,Pallas,Saturn,SemiSextile,25,34,59,0.42,0.58
PASA_a36,Pallas,Saturn,SemiQuintile,55,44,99,0.56,0.44
PASA_a45,Pallas,Saturn,SemiSquare,37,47,84,0.44,0.56
PASA_a60,Pallas,Saturn,Sextile,40,41,81,0.49,0.51
PASA_a72,Pallas,Saturn,Quintile,64,62,126,0.51,0.49
PASA_a90,Pallas,Saturn,Square,55,51,106,0.52,0.48
PASN_a0,Pallas,SNode,Conjunction,17,17,34,0.5,0.5
PASN_a103,Pallas,SNode,BiSeptile,45,68,113,0.4,0.6
PASN_a120,Pallas,SNode,Trine,59,50,109,0.54,0.46
PASN_a135,Pallas,SNode,SesquiSquare,46,42,88,0.52,0.48
PASN_a144,Pallas,SNode,BiQuintile,40,29,69,0.58,0.42
PASN_a150,Pallas,SNode,Quincunx,28,36,64,0.44,0.56
PASN_a180,Pallas,SNode,Opposition,30,36,66,0.45,0.55
PASN_a30,Pallas,SNode,SemiSextile,60,54,114,0.53,0.47
PASN_a36,Pallas,SNode,SemiQuintile,36,27,63,0.57,0.43
PASN_a45,Pallas,SNode,SemiSquare,39,25,64,0.61,0.39
PASN_a60,Pallas,SNode,Sextile,43,73,116,0.37,0.63
PASN_a72,Pallas,SNode,Quintile,44,40,84,0.52,0.48
PASN_a90,Pallas,SNode,Square,45,38,83,0.54,0.46
PAUR_a0,Pallas,Uranus,Conjunction,89,57,146,0.61,0.39
PAUR_a103,Pallas,Uranus,BiSeptile,37,40,77,0.48,0.52
PAUR_a120,Pallas,Uranus,Trine,46,40,86,0.53,0.47
PAUR_a135,Pallas,Uranus,SesquiSquare,37,64,101,0.37,0.63
PAUR_a144,Pallas,Uranus,BiQuintile,77,69,146,0.53,0.47
PAUR_a150,Pallas,Uranus,Quincunx,50,40,90,0.56,0.44
PAUR_a180,Pallas,Uranus,Opposition,23,31,54,0.43,0.57
PAUR_a30,Pallas,Uranus,SemiSextile,24,29,53,0.45,0.55
PAUR_a36,Pallas,Uranus,SemiQuintile,35,14,49,0.71,0.29
PAUR_a45,Pallas,Uranus,SemiSquare,37,47,84,0.44,0.56
PAUR_a60,Pallas,Uranus,Sextile,62,78,140,0.44,0.56
PAUR_a72,Pallas,Uranus,Quintile,44,47,91,0.48,0.52
PAUR_a90,Pallas,Uranus,Square,43,48,91,0.47,0.53
PHNE_a72,Pholus,Neptune,Quintile,934,897,1831,0.51,0.49
SACH_a103,Saturn,Chiron,BiSeptile,90,112,202,0.45,0.55
SACH_a120,Saturn,Chiron,Trine,62,82,144,0.43,0.57
SACH_a135,Saturn,Chiron,SesquiSquare,70,81,151,0.46,0.54
SACH_a144,Saturn,Chiron,BiQuintile,71,76,147,0.48,0.52
SACH_a150,Saturn,Chiron,Quincunx,58,55,113,0.51,0.49
SACH_a180,Saturn,Chiron,Opposition,40,51,91,0.44,0.56
SACH_a60,Saturn,Chiron,Sextile,6,8,14,0.43,0.57
SACH_a72,Saturn,Chiron,Quintile,89,84,173,0.51,0.49
SACH_a90,Saturn,Chiron,Square,70,63,133,0.53,0.47
SANE_a103,Saturn,Neptune,BiSeptile,64,63,127,0.5,0.5
SANE_a120,Saturn,Neptune,Trine,83,71,154,0.54,0.46
SANE_a135,Saturn,Neptune,SesquiSquare,37,38,75,0.49,0.51
SANE_a144,Saturn,Neptune,BiQuintile,82,72,154,0.53,0.47
SANE_a150,Saturn,Neptune,Quincunx,101,90,191,0.53,0.47
SANE_a180,Saturn,Neptune,Opposition,45,29,74,0.61,0.39
SANE_a45,Saturn,Neptune,SemiSquare,13,14,27,0.48,0.52
SANE_a60,Saturn,Neptune,Sextile,60,61,121,0.5,0.5
SANE_a72,Saturn,Neptune,Quintile,58,60,118,0.49,0.51
SANE_a90,Saturn,Neptune,Square,58,64,122,0.48,0.52
SAPH_a0,Saturn,Pholus,Conjunction,40,25,65,0.62,0.38
SAPH_a103,Saturn,Pholus,BiSeptile,43,32,75,0.57,0.43
SAPH_a120,Saturn,Pholus,Trine,71,65,136,0.52,0.48
SAPH_a135,Saturn,Pholus,SesquiSquare,27,13,40,0.68,0.32
SAPH_a30,Saturn,Pholus,SemiSextile,80,71,151,0.53,0.47
SAPH_a36,Saturn,Pholus,SemiQuintile,38,50,88,0.43,0.57
SAPH_a45,Saturn,Pholus,SemiSquare,60,56,116,0.52,0.48
SAPH_a60,Saturn,Pholus,Sextile,63,60,123,0.51,0.49
SAPH_a72,Saturn,Pholus,Quintile,57,45,102,0.56,0.44
SAPH_a90,Saturn,Pholus,Square,55,55,110,0.5,0.5
SAPL_a0,Saturn,Pluto,Conjunction,16,18,34,0.47,0.53
SAPL_a103,Saturn,Pluto,BiSeptile,40,45,85,0.47,0.53
SAPL_a120,Saturn,Pluto,Trine,62,59,121,0.51,0.49
SAPL_a135,Saturn,Pluto,SesquiSquare,30,48,78,0.38,0.62
SAPL_a144,Saturn,Pluto,BiQuintile,65,54,119,0.55,0.45
SAPL_a150,Saturn,Pluto,Quincunx,25,46,71,0.35,0.65
SAPL_a30,Saturn,Pluto,SemiSextile,52,46,98,0.53,0.47
SAPL_a36,Saturn,Pluto,SemiQuintile,47,63,110,0.43,0.57
SAPL_a45,Saturn,Pluto,SemiSquare,60,64,124,0.48,0.52
SAPL_a60,Saturn,Pluto,Sextile,63,62,125,0.5,0.5
SAPL_a72,Saturn,Pluto,Quintile,59,47,106,0.56,0.44
SAPL_a90,Saturn,Pluto,Square,58,59,117,0.5,0.5
SAUR_a103,Saturn,Uranus,BiSeptile,102,105,207,0.49,0.51
SAUR_a120,Saturn,Uranus,Trine,73,69,142,0.51,0.49
SAUR_a135,Saturn,Uranus,SesquiSquare,108,105,213,0.51,0.49
SAUR_a144,Saturn,Uranus,BiQuintile,142,136,278,0.51,0.49
SAUR_a150,Saturn,Uranus,Quincunx,105,128,233,0.45,0.55
SAUR_a180,Saturn,Uranus,Opposition,69,70,139,0.5,0.5
SAUR_a90,Saturn,Uranus,Square,1,5,6,0.17,0.83
SNCH_a0,SNode,Chiron,Conjunction,15,11,26,0.58,0.42
SNCH_a103,SNode,Chiron,BiSeptile,132,142,274,0.48,0.52
SNCH_a120,SNode,Chiron,Trine,21,27,48,0.44,0.56
SNCH_a135,SNode,Chiron,SesquiSquare,32,28,60,0.53,0.47
SNCH_a144,SNode,Chiron,BiQuintile,24,22,46,0.52,0.48
SNCH_a150,SNode,Chiron,Quincunx,30,30,60,0.5,0.5
SNCH_a180,SNode,Chiron,Opposition,44,76,120,0.37,0.63
SNCH_a30,SNode,Chiron,SemiSextile,34,32,66,0.52,0.48
SNCH_a36,SNode,Chiron,SemiQuintile,96,111,207,0.46,0.54
SNCH_a45,SNode,Chiron,SemiSquare,24,26,50,0.48,0.52
SNCH_a60,SNode,Chiron,Sextile,102,82,184,0.55,0.45
SNCH_a72,SNode,Chiron,Quintile,35,46,81,0.43,0.57
SNCH_a90,SNode,Chiron,Square,41,33,74,0.55,0.45
SNNE_a0,SNode,Neptune,Conjunction,33,39,72,0.46,0.54
SNNE_a103,SNode,Neptune,BiSeptile,47,27,74,0.64,0.36
SNNE_a120,SNode,Neptune,Trine,50,69,119,0.42,0.58
SNNE_a135,SNode,Neptune,SesquiSquare,53,42,95,0.56,0.44
SNNE_a144,SNode,Neptune,BiQuintile,51,41,92,0.55,0.45
SNNE_a150,SNode,Neptune,Quincunx,48,34,82,0.59,0.41
SNNE_a180,SNode,Neptune,Opposition,19,23,42,0.45,0.55
SNNE_a30,SNode,Neptune,SemiSextile,40,29,69,0.58,0.42
SNNE_a36,SNode,Neptune,SemiQuintile,28,45,73,0.38,0.62
SNNE_a45,SNode,Neptune,SemiSquare,57,83,140,0.41,0.59
SNNE_a60,SNode,Neptune,Sextile,40,49,89,0.45,0.55
SNNE_a72,SNode,Neptune,Quintile,41,35,76,0.54,0.46
SNNE_a90,SNode,Neptune,Square,86,71,157,0.55,0.45
SNPH_a0,SNode,Pholus,Conjunction,22,23,45,0.49,0.51
SNPH_a103,SNode,Pholus,BiSeptile,72,73,145,0.5,0.5
SNPH_a120,SNode,Pholus,Trine,34,47,81,0.42,0.58
SNPH_a135,SNode,Pholus,SesquiSquare,34,27,61,0.56,0.44
SNPH_a144,SNode,Pholus,BiQuintile,73,61,134,0.54,0.46
SNPH_a150,SNode,Pholus,Quincunx,73,71,144,0.51,0.49
SNPH_a180,SNode,Pholus,Opposition,15,15,30,0.5,0.5
SNPH_a30,SNode,Pholus,SemiSextile,27,33,60,0.45,0.55
SNPH_a36,SNode,Pholus,SemiQuintile,84,91,175,0.48,0.52
SNPH_a45,SNode,Pholus,SemiSquare,32,31,63,0.51,0.49
SNPH_a60,SNode,Pholus,Sextile,121,90,211,0.57,0.43
SNPH_a72,SNode,Pholus,Quintile,33,26,59,0.56,0.44
SNPH_a90,SNode,Pholus,Square,24,37,61,0.39,0.61
SNPL_a0,SNode,Pluto,Conjunction,17,28,45,0.38,0.62
SNPL_a103,SNode,Pluto,BiSeptile,66,67,133,0.5,0.5
SNPL_a120,SNode,Pluto,Trine,37,44,81,0.46,0.54
SNPL_a135,SNode,Pluto,SesquiSquare,29,39,68,0.43,0.57
SNPL_a144,SNode,Pluto,BiQuintile,67,54,121,0.55,0.45
SNPL_a150,SNode,Pluto,Quincunx,75,56,131,0.57,0.43
SNPL_a180,SNode,Pluto,Opposition,17,17,34,0.5,0.5
SNPL_a30,SNode,Pluto,SemiSextile,57,39,96,0.59,0.41
SNPL_a36,SNode,Pluto,SemiQuintile,76,63,139,0.55,0.45
SNPL_a45,SNode,Pluto,SemiSquare,37,54,91,0.41,0.59
SNPL_a60,SNode,Pluto,Sextile,69,65,134,0.51,0.49
SNPL_a72,SNode,Pluto,Quintile,29,39,68,0.43,0.57
SNPL_a90,SNode,Pluto,Square,40,37,77,0.52,0.48
SNSA_a0,SNode,Saturn,Conjunction,53,77,130,0.41,0.59
SNSA_a103,SNode,Saturn,BiSeptile,20,43,63,0.32,0.68
SNSA_a120,SNode,Saturn,Trine,29,28,57,0.51,0.49
SNSA_a135,SNode,Saturn,SesquiSquare,18,25,43,0.42,0.58
SNSA_a144,SNode,Saturn,BiQuintile,20,22,42,0.48,0.52
SNSA_a150,SNode,Saturn,Quincunx,20,17,37,0.54,0.46
SNSA_a180,SNode,Saturn,Opposition,8,10,18,0.44,0.56
SNSA_a30,SNode,Saturn,SemiSextile,139,142,281,0.49,0.51
SNSA_a36,SNode,Saturn,SemiQuintile,47,37,84,0.56,0.44
SNSA_a45,SNode,Saturn,SemiSquare,43,29,72,0.6,0.4
SNSA_a60,SNode,Saturn,Sextile,94,84,178,0.53,0.47
SNSA_a72,SNode,Saturn,Quintile,61,59,120,0.51,0.49
SNSA_a90,SNode,Saturn,Square,27,38,65,0.42,0.58
SNUR_a0,SNode,Uranus,Conjunction,19,15,34,0.56,0.44
SNUR_a103,SNode,Uranus,BiSeptile,51,44,95,0.54,0.46
SNUR_a120,SNode,Uranus,Trine,92,99,191,0.48,0.52
SNUR_a135,SNode,Uranus,SesquiSquare,87,60,147,0.59,0.41
SNUR_a144,SNode,Uranus,BiQuintile,71,103,174,0.41,0.59
SNUR_a150,SNode,Uranus,Quincunx,34,35,69,0.49,0.51
SNUR_a180,SNode,Uranus,Opposition,16,10,26,0.62,0.38
SNUR_a30,SNode,Uranus,SemiSextile,60,60,120,0.5,0.5
SNUR_a36,SNode,Uranus,SemiQuintile,31,31,62,0.5,0.5
SNUR_a45,SNode,Uranus,SemiSquare,36,43,79,0.46,0.54
SNUR_a60,SNode,Uranus,Sextile,36,25,61,0.59,0.41
SNUR_a72,SNode,Uranus,Quintile,40,34,74,0.54,0.46
SNUR_a90,SNode,Uranus,Square,66,67,133,0.5,0.5
SUCE_a0,Sun,Ceres,Conjunction,45,22,67,0.67,0.33
SUCE_a103,Sun,Ceres,BiSeptile,59,34,93,0.63,0.37
SUCE_a120,Sun,Ceres,Trine,30,53,83,0.36,0.64
SUCE_a135,Sun,Ceres,SesquiSquare,39,32,71,0.55,0.45
SUCE_a144,Sun,Ceres,BiQuintile,41,44,85,0.48,0.52
SUCE_a150,Sun,Ceres,Quincunx,36,38,74,0.49,0.51
SUCE_a180,Sun,Ceres,Opposition,18,16,34,0.53,0.47
SUCE_a30,Sun,Ceres,SemiSextile,64,71,135,0.47,0.53
SUCE_a36,Sun,Ceres,SemiQuintile,65,67,132,0.49,0.51
SUCE_a45,Sun,Ceres,SemiSquare,73,61,134,0.54,0.46
SUCE_a60,Sun,Ceres,Sextile,66,56,122,0.54,0.46
SUCE_a72,Sun,Ceres,Quintile,67,52,119,0.56,0.44
SUCE_a90,Sun,Ceres,Square,50,56,106,0.47,0.53
SUCH_a0,Sun,Chiron,Conjunction,29,23,52,0.56,0.44
SUCH_a103,Sun,Chiron,BiSeptile,50,56,106,0.47,0.53
SUCH_a120,Sun,Chiron,Trine,48,62,110,0.44,0.56
SUCH_a135,Sun,Chiron,SesquiSquare,70,43,113,0.62,0.38
SUCH_a144,Sun,Chiron,BiQuintile,47,51,98,0.48,0.52
SUCH_a150,Sun,Chiron,Quincunx,55,49,104,0.53,0.47
SUCH_a180,Sun,Chiron,Opposition,20,24,44,0.45,0.55
SUCH_a30,Sun,Chiron,SemiSextile,63,48,111,0.57,0.43
SUCH_a36,Sun,Chiron,SemiQuintile,61,43,104,0.59,0.41
SUCH_a45,Sun,Chiron,SemiSquare,55,51,106,0.52,0.48
SUCH_a60,Sun,Chiron,Sextile,60,50,110,0.55,0.45
SUCH_a72,Sun,Chiron,Quintile,56,60,116,0.48,0.52
SUCH_a90,Sun,Chiron,Square,55,48,103,0.53,0.47
SUJN_a0,Sun,Juno,Conjunction,40,32,72,0.56,0.44
SUJN_a103,Sun,Juno,BiSeptile,45,49,94,0.48,0.52
SUJN_a120,Sun,Juno,Trine,44,41,85,0.52,0.48
SUJN_a135,Sun,Juno,SesquiSquare,41,40,81,0.51,0.49
SUJN_a144,Sun,Juno,BiQuintile,42,39,81,0.52,0.48
SUJN_a150,Sun,Juno,Quincunx,40,36,76,0.53,0.47
SUJN_a180,Sun,Juno,Opposition,16,15,31,0.52,0.48
SUJN_a30,Sun,Juno,SemiSextile,74,67,141,0.52,0.48
SUJN_a36,Sun,Juno,SemiQuintile,67,72,139,0.48,0.52
SUJN_a45,Sun,Juno,SemiSquare,60,69,129,0.47,0.53
SUJN_a60,Sun,Juno,Sextile,58,71,129,0.45,0.55
SUJN_a72,Sun,Juno,Quintile,61,55,116,0.53,0.47
SUJN_a90,Sun,Juno,Square,43,61,104,0.41,0.59
SUJU_a0,Sun,Jupiter,Conjunction,29,32,61,0.48,0.52
SUJU_a103,Sun,Jupiter,BiSeptile,65,40,105,0.62,0.38
SUJU_a120,Sun,Jupiter,Trine,44,55,99,0.44,0.56
SUJU_a135,Sun,Jupiter,SesquiSquare,50,52,102,0.49,0.51
SUJU_a144,Sun,Jupiter,BiQuintile,45,57,102,0.44,0.56
SUJU_a150,Sun,Jupiter,Quincunx,44,55,99,0.44,0.56
SUJU_a180,Sun,Jupiter,Opposition,25,20,45,0.56,0.44
SUJU_a30,Sun,Jupiter,SemiSextile,66,57,123,0.54,0.46
SUJU_a36,Sun,Jupiter,SemiQuintile,72,56,128,0.56,0.44
SUJU_a45,Sun,Jupiter,SemiSquare,57,54,111,0.51,0.49
SUJU_a60,Sun,Jupiter,Sextile,60,54,114,0.53,0.47
SUJU_a72,Sun,Jupiter,Quintile,49,53,102,0.48,0.52
SUJU_a90,Sun,Jupiter,Square,54,53,107,0.5,0.5
SUMA_a0,Sun,Mars,Conjunction,48,35,83,0.58,0.42
SUMA_a103,Sun,Mars,BiSeptile,38,47,85,0.45,0.55
SUMA_a120,Sun,Mars,Trine,33,27,60,0.55,0.45
SUMA_a135,Sun,Mars,SesquiSquare,31,20,51,0.61,0.39
SUMA_a144,Sun,Mars,BiQuintile,21,20,41,0.51,0.49
SUMA_a150,Sun,Mars,Quincunx,29,14,43,0.67,0.33
SUMA_a180,Sun,Mars,Opposition,10,9,19,0.53,0.47
SUMA_a30,Sun,Mars,SemiSextile,84,79,163,0.52,0.48
SUMA_a36,Sun,Mars,SemiQuintile,83,73,156,0.53,0.47
SUMA_a45,Sun,Mars,SemiSquare,75,75,150,0.5,0.5
SUMA_a60,Sun,Mars,Sextile,70,70,140,0.5,0.5
SUMA_a72,Sun,Mars,Quintile,63,69,132,0.48,0.52
SUMA_a90,Sun,Mars,Square,51,60,111,0.46,0.54
SUNE_a0,Sun,Neptune,Conjunction,29,24,53,0.55,0.45
SUNE_a103,Sun,Neptune,BiSeptile,60,49,109,0.55,0.45
SUNE_a120,Sun,Neptune,Trine,50,56,106,0.47,0.53
SUNE_a135,Sun,Neptune,SesquiSquare,38,61,99,0.38,0.62
SUNE_a144,Sun,Neptune,BiQuintile,70,47,117,0.6,0.4
SUNE_a150,Sun,Neptune,Quincunx,39,74,113,0.35,0.65
SUNE_a180,Sun,Neptune,Opposition,21,26,47,0.45,0.55
SUNE_a30,Sun,Neptune,SemiSextile,61,48,109,0.56,0.44
SUNE_a36,Sun,Neptune,SemiQuintile,58,58,116,0.5,0.5
SUNE_a45,Sun,Neptune,SemiSquare,58,49,107,0.54,0.46
SUNE_a60,Sun,Neptune,Sextile,66,46,112,0.59,0.41
SUNE_a72,Sun,Neptune,Quintile,47,53,100,0.47,0.53
SUNE_a90,Sun,Neptune,Square,58,54,112,0.52,0.48
SUNN_a0,Sun,NNode,Conjunction,22,30,52,0.42,0.58
SUNN_a103,Sun,NNode,BiSeptile,53,52,105,0.5,0.5
SUNN_a120,Sun,NNode,Trine,45,61,106,0.42,0.58
SUNN_a135,Sun,NNode,SesquiSquare,68,40,108,0.63,0.37
SUNN_a144,Sun,NNode,BiQuintile,60,46,106,0.57,0.43
SUNN_a150,Sun,NNode,Quincunx,65,40,105,0.62,0.38
SUNN_a180,Sun,NNode,Opposition,25,23,48,0.52,0.48
SUNN_a30,Sun,NNode,SemiSextile,47,56,103,0.46,0.54
SUNN_a36,Sun,NNode,SemiQuintile,53,53,106,0.5,0.5
SUNN_a45,Sun,NNode,SemiSquare,56,47,103,0.54,0.46
SUNN_a60,Sun,NNode,Sextile,56,53,109,0.51,0.49
SUNN_a72,Sun,NNode,Quintile,56,51,107,0.52,0.48
SUNN_a90,Sun,NNode,Square,53,58,111,0.48,0.52
SUPA_a0,Sun,Pallas,Conjunction,34,38,72,0.47,0.53
SUPA_a103,Sun,Pallas,BiSeptile,54,38,92,0.59,0.41
SUPA_a120,Sun,Pallas,Trine,44,43,87,0.51,0.49
SUPA_a135,Sun,Pallas,SesquiSquare,41,39,80,0.51,0.49
SUPA_a144,Sun,Pallas,BiQuintile,37,40,77,0.48,0.52
SUPA_a150,Sun,Pallas,Quincunx,32,40,72,0.44,0.56
SUPA_a180,Sun,Pallas,Opposition,13,18,31,0.42,0.58
SUPA_a30,Sun,Pallas,SemiSextile,77,65,142,0.54,0.46
SUPA_a36,Sun,Pallas,SemiQuintile,61,72,133,0.46,0.54
SUPA_a45,Sun,Pallas,SemiSquare,75,55,130,0.58,0.42
SUPA_a60,Sun,Pallas,Sextile,73,54,127,0.57,0.43
SUPA_a72,Sun,Pallas,Quintile,58,56,114,0.51,0.49
SUPA_a90,Sun,Pallas,Square,56,50,106,0.53,0.47
SUPH_a0,Sun,Pholus,Conjunction,25,31,56,0.45,0.55
SUPH_a103,Sun,Pholus,BiSeptile,50,57,107,0.47,0.53
SUPH_a120,Sun,Pholus,Trine,60,45,105,0.57,0.43
SUPH_a135,Sun,Pholus,SesquiSquare,57,46,103,0.55,0.45
SUPH_a144,Sun,Pholus,BiQuintile,55,58,113,0.49,0.51
SUPH_a150,Sun,Pholus,Quincunx,46,65,111,0.41,0.59
SUPH_a180,Sun,Pholus,Opposition,25,25,50,0.5,0.5
SUPH_a30,Sun,Pholus,SemiSextile,56,53,109,0.51,0.49
SUPH_a36,Sun,Pholus,SemiQuintile,69,46,115,0.6,0.4
SUPH_a45,Sun,Pholus,SemiSquare,52,54,106,0.49,0.51
SUPH_a60,Sun,Pholus,Sextile,56,50,106,0.53,0.47
SUPH_a72,Sun,Pholus,Quintile,52,53,105,0.5,0.5
SUPH_a90,Sun,Pholus,Square,59,43,102,0.58,0.42
SUPL_a0,Sun,Pluto,Conjunction,28,27,55,0.51,0.49
SUPL_a103,Sun,Pluto,BiSeptile,53,53,106,0.5,0.5
SUPL_a120,Sun,Pluto,Trine,49,57,106,0.46,0.54
SUPL_a135,Sun,Pluto,SesquiSquare,52,56,108,0.48,0.52
SUPL_a144,Sun,Pluto,BiQuintile,65,48,113,0.58,0.42
SUPL_a150,Sun,Pluto,Quincunx,53,51,104,0.51,0.49
SUPL_a180,Sun,Pluto,Opposition,20,29,49,0.41,0.59
SUPL_a30,Sun,Pluto,SemiSextile,52,47,99,0.53,0.47
SUPL_a36,Sun,Pluto,SemiQuintile,59,47,106,0.56,0.44
SUPL_a45,Sun,Pluto,SemiSquare,49,53,102,0.48,0.52
SUPL_a60,Sun,Pluto,Sextile,54,57,111,0.49,0.51
SUPL_a72,Sun,Pluto,Quintile,47,56,103,0.46,0.54
SUPL_a90,Sun,Pluto,Square,58,51,109,0.53,0.47
SUSA_a0,Sun,Saturn,Conjunction,29,33,62,0.47,0.53
SUSA_a103,Sun,Saturn,BiSeptile,52,49,101,0.51,0.49
SUSA_a120,Sun,Saturn,Trine,46,55,101,0.46,0.54
SUSA_a135,Sun,Saturn,SesquiSquare,47,45,92,0.51,0.49
SUSA_a144,Sun,Saturn,BiQuintile,48,48,96,0.5,0.5
SUSA_a150,Sun,Saturn,Quincunx,48,40,88,0.55,0.45
SUSA_a180,Sun,Saturn,Opposition,26,20,46,0.57,0.43
SUSA_a30,Sun,Saturn,SemiSextile,66,55,121,0.55,0.45
SUSA_a36,Sun,Saturn,SemiQuintile,62,57,119,0.52,0.48
SUSA_a45,Sun,Saturn,SemiSquare,46,60,106,0.43,0.57
SUSA_a60,Sun,Saturn,Sextile,55,59,114,0.48,0.52
SUSA_a72,Sun,Saturn,Quintile,48,55,103,0.47,0.53
SUSA_a90,Sun,Saturn,Square,58,42,100,0.58,0.42
SUSN_a0,Sun,SNode,Conjunction,25,23,48,0.52,0.48
SUSN_a103,Sun,SNode,BiSeptile,48,57,105,0.46,0.54
SUSN_a120,Sun,SNode,Trine,55,53,108,0.51,0.49
SUSN_a135,Sun,SNode,SesquiSquare,56,47,103,0.54,0.46
SUSN_a144,Sun,SNode,BiQuintile,53,53,106,0.5,0.5
SUSN_a150,Sun,SNode,Quincunx,47,56,103,0.46,0.54
SUSN_a180,Sun,SNode,Opposition,22,30,52,0.42,0.58
SUSN_a30,Sun,SNode,SemiSextile,65,40,105,0.62,0.38
SUSN_a36,Sun,SNode,SemiQuintile,60,46,106,0.57,0.43
SUSN_a45,Sun,SNode,SemiSquare,68,40,108,0.63,0.37
SUSN_a60,Sun,SNode,Sextile,45,61,106,0.42,0.58
SUSN_a72,Sun,SNode,Quintile,69,39,108,0.64,0.36
SUSN_a90,Sun,SNode,Square,52,58,110,0.47,0.53
SUUR_a0,Sun,Uranus,Conjunction,29,27,56,0.52,0.48
SUUR_a103,Sun,Uranus,BiSeptile,55,51,106,0.52,0.48
SUUR_a120,Sun,Uranus,Trine,54,49,103,0.52,0.48
SUUR_a135,Sun,Uranus,SesquiSquare,63,37,100,0.63,0.37
SUUR_a144,Sun,Uranus,BiQuintile,48,53,101,0.48,0.52
SUUR_a150,Sun,Uranus,Quincunx,44,54,98,0.45,0.55
SUUR_a180,Sun,Uranus,Opposition,22,26,48,0.46,0.54
SUUR_a30,Sun,Uranus,SemiSextile,63,48,111,0.57,0.43
SUUR_a36,Sun,Uranus,SemiQuintile,53,59,112,0.47,0.53
SUUR_a45,Sun,Uranus,SemiSquare,54,53,107,0.5,0.5
SUUR_a60,Sun,Uranus,Sextile,65,45,110,0.59,0.41
SUUR_a72,Sun,Uranus,Quintile,52,59,111,0.47,0.53
