PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
SU_PL_a0,Sun,Pluto,Conjunction,66,57,123,0.54,0.46
SU_PL_a103,Sun,Pluto,BiSeptile,140,117,257,0.54,0.46
SU_PL_a120,Sun,Pluto,Trine,134,121,255,0.53,0.47
SU_PL_a135,Sun,Pluto,SesquiSquare,130,115,245,0.53,0.47
SU_PL_a144,Sun,Pluto,BiQuintile,134,123,257,0.52,0.48
SU_PL_a150,Sun,Pluto,Quincunx,120,125,245,0.49,0.51
SU_PL_a180,Sun,Pluto,Opposition,78,42,120,0.65,0.35
SU_PL_a30,Sun,Pluto,SemiSextile,134,106,240,0.56,0.44
SU_PL_a36,Sun,Pluto,SemiQuintile,127,118,245,0.52,0.48
SU_PL_a45,Sun,Pluto,SemiSquare,126,112,238,0.53,0.47
SU_PL_a60,Sun,Pluto,Sextile,132,120,252,0.52,0.48
SU_PL_a72,Sun,Pluto,Quintile,138,108,246,0.56,0.44
SU_PL_a90,Sun,Pluto,Square,142,109,251,0.57,0.43
SU_SA_a0,Sun,Saturn,Conjunction,72,64,136,0.53,0.47
SU_SA_a103,Sun,Saturn,BiSeptile,144,102,246,0.59,0.41
SU_SA_a120,Sun,Saturn,Trine,106,128,234,0.45,0.55
SU_SA_a135,Sun,Saturn,SesquiSquare,115,115,230,0.5,0.5
SU_SA_a144,Sun,Saturn,BiQuintile,119,109,228,0.52,0.48
SU_SA_a150,Sun,Saturn,Quincunx,116,101,217,0.53,0.47
SU_SA_a180,Sun,Saturn,Opposition,65,44,109,0.6,0.4
SU_SA_a30,Sun,Saturn,SemiSextile,137,133,270,0.51,0.49
SU_SA_a36,Sun,Saturn,SemiQuintile,124,142,266,0.47,0.53
SU_SA_a45,Sun,Saturn,SemiSquare,134,125,259,0.52,0.48
SU_SA_a60,Sun,Saturn,Sextile,141,115,256,0.55,0.45
SU_SA_a72,Sun,Saturn,Quintile,147,98,245,0.6,0.4
SU_SA_a90,Sun,Saturn,Square,136,110,246,0.55,0.45
SU_SN_a0,Sun,SNode,Conjunction,63,55,118,0.53,0.47
SU_SN_a103,Sun,SNode,BiSeptile,124,122,246,0.5,0.5
SU_SN_a120,Sun,SNode,Trine,141,112,253,0.56,0.44
SU_SN_a135,Sun,SNode,SesquiSquare,139,105,244,0.57,0.43
SU_SN_a144,Sun,SNode,BiQuintile,128,116,244,0.52,0.48
SU_SN_a150,Sun,SNode,Quincunx,129,115,244,0.53,0.47
SU_SN_a180,Sun,SNode,Opposition,65,54,119,0.55,0.45
SU_SN_a30,Sun,SNode,SemiSextile,135,113,248,0.54,0.46
SU_SN_a36,Sun,SNode,SemiQuintile,127,122,249,0.51,0.49
SU_SN_a45,Sun,SNode,SemiSquare,128,122,250,0.51,0.49
SU_SN_a60,Sun,SNode,Sextile,134,119,253,0.53,0.47
SU_SN_a72,Sun,SNode,Quintile,144,111,255,0.56,0.44
SU_SN_a90,Sun,SNode,Square,151,105,256,0.59,0.41
SU_UR_a0,Sun,Uranus,Conjunction,68,57,125,0.54,0.46
SU_UR_a103,Sun,Uranus,BiSeptile,127,118,245,0.52,0.48
SU_UR_a120,Sun,Uranus,Trine,120,124,244,0.49,0.51
SU_UR_a135,Sun,Uranus,SesquiSquare,129,116,245,0.53,0.47
SU_UR_a144,Sun,Uranus,BiQuintile,126,116,242,0.52,0.48
SU_UR_a150,Sun,Uranus,Quincunx,119,119,238,0.5,0.5
SU_UR_a180,Sun,Uranus,Opposition,67,51,118,0.57,0.43
SU_UR_a30,Sun,Uranus,SemiSextile,141,108,249,0.57,0.43
SU_UR_a36,Sun,Uranus,SemiQuintile,131,119,250,0.52,0.48
SU_UR_a45,Sun,Uranus,SemiSquare,141,104,245,0.58,0.42
SU_UR_a60,Sun,Uranus,Sextile,130,117,247,0.53,0.47
SU_UR_a72,Sun,Uranus,Quintile,122,127,249,0.49,0.51
SU_UR_a90,Sun,Uranus,Square,134,118,252,0.53,0.47
SU_VS_a0,Sun,Vesta,Conjunction,96,72,168,0.57,0.43
SU_VS_a103,Sun,Vesta,BiSeptile,121,98,219,0.55,0.45
SU_VS_a120,Sun,Vesta,Trine,90,98,188,0.48,0.52
SU_VS_a135,Sun,Vesta,SesquiSquare,89,81,170,0.52,0.48
SU_VS_a144,Sun,Vesta,BiQuintile,77,80,157,0.49,0.51
SU_VS_a150,Sun,Vesta,Quincunx,78,63,141,0.55,0.45
SU_VS_a180,Sun,Vesta,Opposition,43,33,76,0.57,0.43
SU_VS_a30,Sun,Vesta,SemiSextile,179,156,335,0.53,0.47
SU_VS_a36,Sun,Vesta,SemiQuintile,185,146,331,0.56,0.44
SU_VS_a45,Sun,Vesta,SemiSquare,175,144,319,0.55,0.45
SU_VS_a60,Sun,Vesta,Sextile,156,135,291,0.54,0.46
SU_VS_a72,Sun,Vesta,Quintile,134,139,273,0.49,0.51
SU_VS_a90,Sun,Vesta,Square,118,121,239,0.49,0.51
UR_NE_a0,Uranus,Neptune,Conjunction,267,260,527,0.51,0.49
UR_NE_a30,Uranus,Neptune,SemiSextile,396,288,684,0.58,0.42
UR_NE_a36,Uranus,Neptune,SemiQuintile,320,283,603,0.53,0.47
UR_NE_a45,Uranus,Neptune,SemiSquare,308,256,564,0.55,0.45
UR_PH_a103,Uranus,Pholus,BiSeptile,686,589,1275,0.54,0.46
UR_PH_a120,Uranus,Pholus,Trine,457,377,834,0.55,0.45
UR_PH_a135,Uranus,Pholus,SesquiSquare,191,156,347,0.55,0.45
UR_PH_a144,Uranus,Pholus,BiQuintile,129,104,233,0.55,0.45
UR_PH_a150,Uranus,Pholus,Quincunx,96,81,177,0.54,0.46
UR_PH_a180,Uranus,Pholus,Opposition,44,23,67,0.66,0.34
UR_PL_a103,Uranus,Pluto,BiSeptile,190,142,332,0.57,0.43
UR_PL_a30,Uranus,Pluto,SemiSextile,19,15,34,0.56,0.44
UR_PL_a36,Uranus,Pluto,SemiQuintile,260,283,543,0.48,0.52
UR_PL_a45,Uranus,Pluto,SemiSquare,326,254,580,0.56,0.44
UR_PL_a60,Uranus,Pluto,Sextile,366,273,639,0.57,0.43
UR_PL_a72,Uranus,Pluto,Quintile,306,289,595,0.51,0.49
UR_PL_a90,Uranus,Pluto,Square,275,245,520,0.53,0.47
VE_CE_a0,Venus,Ceres,Conjunction,101,91,192,0.53,0.47
VE_CE_a103,Venus,Ceres,BiSeptile,117,110,227,0.52,0.48
VE_CE_a120,Venus,Ceres,Trine,77,79,156,0.49,0.51
VE_CE_a135,Venus,Ceres,SesquiSquare,84,91,175,0.48,0.52
VE_CE_a144,Venus,Ceres,BiQuintile,122,85,207,0.59,0.41
VE_CE_a150,Venus,Ceres,Quincunx,110,102,212,0.52,0.48
VE_CE_a180,Venus,Ceres,Opposition,40,30,70,0.57,0.43
VE_CE_a30,Venus,Ceres,SemiSextile,177,143,320,0.55,0.45
VE_CE_a36,Venus,Ceres,SemiQuintile,163,140,303,0.54,0.46
VE_CE_a45,Venus,Ceres,SemiSquare,140,125,265,0.53,0.47
VE_CE_a60,Venus,Ceres,Sextile,160,134,294,0.54,0.46
VE_CE_a72,Venus,Ceres,Quintile,138,129,267,0.52,0.48
VE_CE_a90,Venus,Ceres,Square,141,130,271,0.52,0.48
VE_CH_a0,Venus,Chiron,Conjunction,87,67,154,0.56,0.44
VE_CH_a103,Venus,Chiron,BiSeptile,148,112,260,0.57,0.43
VE_CH_a120,Venus,Chiron,Trine,110,111,221,0.5,0.5
VE_CH_a135,Venus,Chiron,SesquiSquare,120,128,248,0.48,0.52
VE_CH_a144,Venus,Chiron,BiQuintile,140,117,257,0.54,0.46
VE_CH_a150,Venus,Chiron,Quincunx,145,109,254,0.57,0.43
VE_CH_a180,Venus,Chiron,Opposition,55,51,106,0.52,0.48
VE_CH_a30,Venus,Chiron,SemiSextile,127,110,237,0.54,0.46
VE_CH_a36,Venus,Chiron,SemiQuintile,132,117,249,0.53,0.47
VE_CH_a45,Venus,Chiron,SemiSquare,139,118,257,0.54,0.46
VE_CH_a60,Venus,Chiron,Sextile,156,117,273,0.57,0.43
VE_CH_a72,Venus,Chiron,Quintile,135,104,239,0.56,0.44
VE_CH_a90,Venus,Chiron,Square,120,144,264,0.45,0.55
VE_JN_a0,Venus,Juno,Conjunction,86,69,155,0.55,0.45
VE_JN_a103,Venus,Juno,BiSeptile,145,106,251,0.58,0.42
VE_JN_a120,Venus,Juno,Trine,107,105,212,0.5,0.5
VE_JN_a135,Venus,Juno,SesquiSquare,107,77,184,0.58,0.42
VE_JN_a144,Venus,Juno,BiQuintile,111,92,203,0.55,0.45
VE_JN_a150,Venus,Juno,Quincunx,124,88,212,0.58,0.42
VE_JN_a180,Venus,Juno,Opposition,35,41,76,0.46,0.54
VE_JN_a30,Venus,Juno,SemiSextile,158,162,320,0.49,0.51
VE_JN_a36,Venus,Juno,SemiQuintile,187,144,331,0.56,0.44
VE_JN_a45,Venus,Juno,SemiSquare,154,136,290,0.53,0.47
VE_JN_a60,Venus,Juno,Sextile,142,138,280,0.51,0.49
VE_JN_a72,Venus,Juno,Quintile,148,145,293,0.51,0.49
VE_JN_a90,Venus,Juno,Square,131,106,237,0.55,0.45
VE_JU_a0,Venus,Jupiter,Conjunction,91,64,155,0.59,0.41
VE_JU_a103,Venus,Jupiter,BiSeptile,136,104,240,0.57,0.43
VE_JU_a120,Venus,Jupiter,Trine,124,120,244,0.51,0.49
VE_JU_a135,Venus,Jupiter,SesquiSquare,119,107,226,0.53,0.47
VE_JU_a144,Venus,Jupiter,BiQuintile,131,101,232,0.56,0.44
VE_JU_a150,Venus,Jupiter,Quincunx,118,98,216,0.55,0.45
VE_JU_a180,Venus,Jupiter,Opposition,62,54,116,0.53,0.47
VE_JU_a30,Venus,Jupiter,SemiSextile,140,119,259,0.54,0.46
VE_JU_a36,Venus,Jupiter,SemiQuintile,144,139,283,0.51,0.49
VE_JU_a45,Venus,Jupiter,SemiSquare,137,107,244,0.56,0.44
VE_JU_a60,Venus,Jupiter,Sextile,160,121,281,0.57,0.43
VE_JU_a72,Venus,Jupiter,Quintile,175,122,297,0.59,0.41
VE_JU_a90,Venus,Jupiter,Square,136,115,251,0.54,0.46
VE_MA_a0,Venus,Mars,Conjunction,125,125,250,0.5,0.5
VE_MA_a103,Venus,Mars,BiSeptile,156,137,293,0.53,0.47
VE_MA_a120,Venus,Mars,Trine,121,90,211,0.57,0.43
VE_MA_a135,Venus,Mars,SesquiSquare,48,59,107,0.45,0.55
VE_MA_a144,Venus,Mars,BiQuintile,49,50,99,0.49,0.51
VE_MA_a150,Venus,Mars,Quincunx,50,44,94,0.53,0.47
VE_MA_a180,Venus,Mars,Opposition,27,21,48,0.56,0.44
VE_MA_a30,Venus,Mars,SemiSextile,156,152,308,0.51,0.49
VE_MA_a36,Venus,Mars,SemiQuintile,152,146,298,0.51,0.49
VE_MA_a45,Venus,Mars,SemiSquare,191,134,325,0.59,0.41
VE_MA_a60,Venus,Mars,Sextile,165,150,315,0.52,0.48
VE_MA_a72,Venus,Mars,Quintile,130,117,247,0.53,0.47
VE_MA_a90,Venus,Mars,Square,139,115,254,0.55,0.45
VE_NE_a0,Venus,Neptune,Conjunction,60,58,118,0.51,0.49
VE_NE_a103,Venus,Neptune,BiSeptile,138,110,248,0.56,0.44
VE_NE_a120,Venus,Neptune,Trine,126,111,237,0.53,0.47
VE_NE_a135,Venus,Neptune,SesquiSquare,135,119,254,0.53,0.47
VE_NE_a144,Venus,Neptune,BiQuintile,130,111,241,0.54,0.46
VE_NE_a150,Venus,Neptune,Quincunx,131,118,249,0.53,0.47
VE_NE_a180,Venus,Neptune,Opposition,79,50,129,0.61,0.39
VE_NE_a30,Venus,Neptune,SemiSextile,133,122,255,0.52,0.48
VE_NE_a36,Venus,Neptune,SemiQuintile,128,118,246,0.52,0.48
VE_NE_a45,Venus,Neptune,SemiSquare,140,108,248,0.56,0.44
VE_NE_a60,Venus,Neptune,Sextile,113,122,235,0.48,0.52
VE_NE_a72,Venus,Neptune,Quintile,125,105,230,0.54,0.46
VE_NE_a90,Venus,Neptune,Square,143,113,256,0.56,0.44
VE_NN_a0,Venus,NNode,Conjunction,64,65,129,0.5,0.5
VE_NN_a103,Venus,NNode,BiSeptile,123,96,219,0.56,0.44
VE_NN_a120,Venus,NNode,Trine,141,119,260,0.54,0.46
VE_NN_a135,Venus,NNode,SesquiSquare,118,110,228,0.52,0.48
VE_NN_a144,Venus,NNode,BiQuintile,133,119,252,0.53,0.47
VE_NN_a150,Venus,NNode,Quincunx,143,122,265,0.54,0.46
VE_NN_a180,Venus,NNode,Opposition,57,48,105,0.54,0.46
VE_NN_a30,Venus,NNode,SemiSextile,131,120,251,0.52,0.48
VE_NN_a36,Venus,NNode,SemiQuintile,134,103,237,0.57,0.43
VE_NN_a45,Venus,NNode,SemiSquare,138,108,246,0.56,0.44
VE_NN_a60,Venus,NNode,Sextile,130,110,240,0.54,0.46
VE_NN_a72,Venus,NNode,Quintile,145,108,253,0.57,0.43
VE_NN_a90,Venus,NNode,Square,137,104,241,0.57,0.43
VE_PA_a0,Venus,Pallas,Conjunction,82,67,149,0.55,0.45
VE_PA_a103,Venus,Pallas,BiSeptile,118,110,228,0.52,0.48
VE_PA_a120,Venus,Pallas,Trine,133,120,253,0.53,0.47
VE_PA_a135,Venus,Pallas,SesquiSquare,110,88,198,0.56,0.44
VE_PA_a144,Venus,Pallas,BiQuintile,85,64,149,0.57,0.43
VE_PA_a150,Venus,Pallas,Quincunx,75,75,150,0.5,0.5
VE_PA_a180,Venus,Pallas,Opposition,42,35,77,0.55,0.45
VE_PA_a30,Venus,Pallas,SemiSextile,162,141,303,0.53,0.47
VE_PA_a36,Venus,Pallas,SemiQuintile,158,158,316,0.5,0.5
VE_PA_a45,Venus,Pallas,SemiSquare,147,127,274,0.54,0.46
VE_PA_a60,Venus,Pallas,Sextile,164,174,338,0.49,0.51
VE_PA_a72,Venus,Pallas,Quintile,145,112,257,0.56,0.44
VE_PA_a90,Venus,Pallas,Square,107,111,218,0.49,0.51
VE_PH_a0,Venus,Pholus,Conjunction,79,52,131,0.6,0.4
VE_PH_a103,Venus,Pholus,BiSeptile,143,136,279,0.51,0.49
VE_PH_a120,Venus,Pholus,Trine,124,109,233,0.53,0.47
VE_PH_a135,Venus,Pholus,SesquiSquare,117,87,204,0.57,0.43
VE_PH_a144,Venus,Pholus,BiQuintile,126,98,224,0.56,0.44
VE_PH_a150,Venus,Pholus,Quincunx,128,135,263,0.49,0.51
VE_PH_a180,Venus,Pholus,Opposition,56,56,112,0.5,0.5
VE_PH_a30,Venus,Pholus,SemiSextile,159,104,263,0.6,0.4
VE_PH_a36,Venus,Pholus,SemiQuintile,143,113,256,0.56,0.44
VE_PH_a45,Venus,Pholus,SemiSquare,150,116,266,0.56,0.44
VE_PH_a60,Venus,Pholus,Sextile,156,118,274,0.57,0.43
VE_PH_a72,Venus,Pholus,Quintile,119,111,230,0.52,0.48
VE_PH_a90,Venus,Pholus,Square,152,125,277,0.55,0.45
VE_PL_a0,Venus,Pluto,Conjunction,70,58,128,0.55,0.45
VE_PL_a103,Venus,Pluto,BiSeptile,123,110,233,0.53,0.47
VE_PL_a120,Venus,Pluto,Trine,148,97,245,0.6,0.4
VE_PL_a135,Venus,Pluto,SesquiSquare,132,126,258,0.51,0.49
VE_PL_a144,Venus,Pluto,BiQuintile,145,127,272,0.53,0.47
VE_PL_a150,Venus,Pluto,Quincunx,133,99,232,0.57,0.43
VE_PL_a180,Venus,Pluto,Opposition,59,61,120,0.49,0.51
VE_PL_a30,Venus,Pluto,SemiSextile,123,109,232,0.53,0.47
VE_PL_a36,Venus,Pluto,SemiQuintile,134,112,246,0.54,0.46
VE_PL_a45,Venus,Pluto,SemiSquare,132,110,242,0.55,0.45
VE_PL_a60,Venus,Pluto,Sextile,139,99,238,0.58,0.42
VE_PL_a72,Venus,Pluto,Quintile,146,115,261,0.56,0.44
VE_PL_a90,Venus,Pluto,Square,136,110,246,0.55,0.45
VE_SA_a0,Venus,Saturn,Conjunction,56,69,125,0.45,0.55
VE_SA_a103,Venus,Saturn,BiSeptile,132,146,278,0.47,0.53
VE_SA_a120,Venus,Saturn,Trine,131,112,243,0.54,0.46
VE_SA_a135,Venus,Saturn,SesquiSquare,124,127,251,0.49,0.51
VE_SA_a144,Venus,Saturn,BiQuintile,125,88,213,0.59,0.41
VE_SA_a150,Venus,Saturn,Quincunx,115,90,205,0.56,0.44
VE_SA_a180,Venus,Saturn,Opposition,59,57,116,0.51,0.49
VE_SA_a30,Venus,Saturn,SemiSextile,134,112,246,0.54,0.46
VE_SA_a36,Venus,Saturn,SemiQuintile,147,135,282,0.52,0.48
VE_SA_a45,Venus,Saturn,SemiSquare,129,103,232,0.56,0.44
VE_SA_a60,Venus,Saturn,Sextile,138,108,246,0.56,0.44
VE_SA_a72,Venus,Saturn,Quintile,128,118,246,0.52,0.48
VE_SA_a90,Venus,Saturn,Square,119,127,246,0.48,0.52
VE_SN_a0,Venus,SNode,Conjunction,57,48,105,0.54,0.46
VE_SN_a103,Venus,SNode,BiSeptile,134,125,259,0.52,0.48
VE_SN_a120,Venus,SNode,Trine,130,110,240,0.54,0.46
VE_SN_a135,Venus,SNode,SesquiSquare,138,108,246,0.56,0.44
VE_SN_a144,Venus,SNode,BiQuintile,134,103,237,0.57,0.43
VE_SN_a150,Venus,SNode,Quincunx,131,120,251,0.52,0.48
VE_SN_a180,Venus,SNode,Opposition,64,65,129,0.5,0.5
VE_SN_a30,Venus,SNode,SemiSextile,143,122,265,0.54,0.46
VE_SN_a36,Venus,SNode,SemiQuintile,134,119,253,0.53,0.47
VE_SN_a45,Venus,SNode,SemiSquare,118,110,228,0.52,0.48
VE_SN_a60,Venus,SNode,Sextile,141,119,260,0.54,0.46
VE_SN_a72,Venus,SNode,Quintile,106,105,211,0.5,0.5
VE_SN_a90,Venus,SNode,Square,137,104,241,0.57,0.43
VE_SU_a0,Venus,Sun,Conjunction,187,142,329,0.57,0.43
VE_SU_a30,Venus,Sun,SemiSextile,408,367,775,0.53,0.47
VE_SU_a36,Venus,Sun,SemiQuintile,488,446,934,0.52,0.48
VE_SU_a45,Venus,Sun,SemiSquare,1190,1012,2202,0.54,0.46
VE_UR_a0,Venus,Uranus,Conjunction,65,51,116,0.56,0.44
VE_UR_a103,Venus,Uranus,BiSeptile,136,124,260,0.52,0.48
VE_UR_a120,Venus,Uranus,Trine,123,118,241,0.51,0.49
VE_UR_a135,Venus,Uranus,SesquiSquare,124,102,226,0.55,0.45
VE_UR_a144,Venus,Uranus,BiQuintile,145,94,239,0.61,0.39
VE_UR_a150,Venus,Uranus,Quincunx,137,116,253,0.54,0.46
VE_UR_a180,Venus,Uranus,Opposition,67,54,121,0.55,0.45
VE_UR_a30,Venus,Uranus,SemiSextile,137,104,241,0.57,0.43
VE_UR_a36,Venus,Uranus,SemiQuintile,146,99,245,0.6,0.4
VE_UR_a45,Venus,Uranus,SemiSquare,124,127,251,0.49,0.51
VE_UR_a60,Venus,Uranus,Sextile,136,106,242,0.56,0.44
VE_UR_a72,Venus,Uranus,Quintile,122,136,258,0.47,0.53
VE_UR_a90,Venus,Uranus,Square,110,117,227,0.48,0.52
VE_VS_a0,Venus,Vesta,Conjunction,84,67,151,0.56,0.44
VE_VS_a103,Venus,Vesta,BiSeptile,128,113,241,0.53,0.47
VE_VS_a120,Venus,Vesta,Trine,97,108,205,0.47,0.53
VE_VS_a135,Venus,Vesta,SesquiSquare,99,86,185,0.54,0.46
VE_VS_a144,Venus,Vesta,BiQuintile,89,86,175,0.51,0.49
VE_VS_a150,Venus,Vesta,Quincunx,84,80,164,0.51,0.49
VE_VS_a180,Venus,Vesta,Opposition,30,37,67,0.45,0.55
VE_VS_a30,Venus,Vesta,SemiSextile,156,162,318,0.49,0.51
VE_VS_a36,Venus,Vesta,SemiQuintile,180,155,335,0.54,0.46
VE_VS_a45,Venus,Vesta,SemiSquare,166,147,313,0.53,0.47
VE_VS_a60,Venus,Vesta,Sextile,147,136,283,0.52,0.48
VE_VS_a72,Venus,Vesta,Quintile,132,143,275,0.48,0.52
VE_VS_a90,Venus,Vesta,Square,128,129,257,0.5,0.5
VS_CE_a0,Vesta,Ceres,Conjunction,56,40,96,0.58,0.42
VS_CE_a103,Vesta,Ceres,BiSeptile,140,140,280,0.5,0.5
VS_CE_a120,Vesta,Ceres,Trine,105,109,214,0.49,0.51
VS_CE_a135,Vesta,Ceres,SesquiSquare,108,102,210,0.51,0.49
VS_CE_a144,Vesta,Ceres,BiQuintile,141,109,250,0.56,0.44
VS_CE_a150,Vesta,Ceres,Quincunx,122,116,238,0.51,0.49
VS_CE_a180,Vesta,Ceres,Opposition,38,34,72,0.53,0.47
VS_CE_a30,Vesta,Ceres,SemiSextile,89,92,181,0.49,0.51
VS_CE_a36,Vesta,Ceres,SemiQuintile,137,113,250,0.55,0.45
VS_CE_a45,Vesta,Ceres,SemiSquare,186,160,346,0.54,0.46
VS_CE_a60,Vesta,Ceres,Sextile,136,95,231,0.59,0.41
VS_CE_a72,Vesta,Ceres,Quintile,156,139,295,0.53,0.47
VS_CE_a90,Vesta,Ceres,Square,132,136,268,0.49,0.51
VS_CH_a0,Vesta,Chiron,Conjunction,44,40,84,0.52,0.48
VS_CH_a103,Vesta,Chiron,BiSeptile,149,111,260,0.57,0.43
VS_CH_a120,Vesta,Chiron,Trine,79,74,153,0.52,0.48
VS_CH_a135,Vesta,Chiron,SesquiSquare,132,100,232,0.57,0.43
VS_CH_a144,Vesta,Chiron,BiQuintile,111,87,198,0.56,0.44
VS_CH_a150,Vesta,Chiron,Quincunx,138,112,250,0.55,0.45
VS_CH_a180,Vesta,Chiron,Opposition,74,72,146,0.51,0.49
VS_CH_a30,Vesta,Chiron,SemiSextile,102,93,195,0.52,0.48
VS_CH_a36,Vesta,Chiron,SemiQuintile,138,143,281,0.49,0.51
VS_CH_a45,Vesta,Chiron,SemiSquare,140,126,266,0.53,0.47
VS_CH_a60,Vesta,Chiron,Sextile,126,121,247,0.51,0.49
VS_CH_a72,Vesta,Chiron,Quintile,154,134,288,0.53,0.47
VS_CH_a90,Vesta,Chiron,Square,131,111,242,0.54,0.46
VS_JN_a0,Vesta,Juno,Conjunction,48,42,90,0.53,0.47
VS_JN_a103,Vesta,Juno,BiSeptile,112,72,184,0.61,0.39
VS_JN_a120,Vesta,Juno,Trine,111,100,211,0.53,0.47
VS_JN_a135,Vesta,Juno,SesquiSquare,153,129,282,0.54,0.46
VS_JN_a144,Vesta,Juno,BiQuintile,148,142,290,0.51,0.49
VS_JN_a150,Vesta,Juno,Quincunx,176,160,336,0.52,0.48
VS_JN_a180,Vesta,Juno,Opposition,67,34,101,0.66,0.34
VS_JN_a30,Vesta,Juno,SemiSextile,139,122,261,0.53,0.47
VS_JN_a36,Vesta,Juno,SemiQuintile,140,135,275,0.51,0.49
VS_JN_a45,Vesta,Juno,SemiSquare,196,193,389,0.5,0.5
VS_JN_a60,Vesta,Juno,Sextile,108,104,212,0.51,0.49
VS_JN_a72,Vesta,Juno,Quintile,124,104,228,0.54,0.46
VS_JN_a90,Vesta,Juno,Square,192,137,329,0.58,0.42
VS_JU_a0,Vesta,Jupiter,Conjunction,49,42,91,0.54,0.46
VS_JU_a103,Vesta,Jupiter,BiSeptile,117,106,223,0.52,0.48
VS_JU_a120,Vesta,Jupiter,Trine,107,96,203,0.53,0.47
VS_JU_a135,Vesta,Jupiter,SesquiSquare,127,116,243,0.52,0.48
VS_JU_a144,Vesta,Jupiter,BiQuintile,97,64,161,0.6,0.4
VS_JU_a150,Vesta,Jupiter,Quincunx,132,120,252,0.52,0.48
VS_JU_a180,Vesta,Jupiter,Opposition,57,49,106,0.54,0.46
VS_JU_a30,Vesta,Jupiter,SemiSextile,142,116,258,0.55,0.45
VS_JU_a36,Vesta,Jupiter,SemiQuintile,121,126,247,0.49,0.51
VS_JU_a45,Vesta,Jupiter,SemiSquare,105,83,188,0.56,0.44
VS_JU_a60,Vesta,Jupiter,Sextile,129,105,234,0.55,0.45
VS_JU_a72,Vesta,Jupiter,Quintile,131,121,252,0.52,0.48
VS_JU_a90,Vesta,Jupiter,Square,188,155,343,0.55,0.45
VS_NE_a0,Vesta,Neptune,Conjunction,44,50,94,0.47,0.53
VS_NE_a103,Vesta,Neptune,BiSeptile,136,109,245,0.56,0.44
VS_NE_a120,Vesta,Neptune,Trine,143,133,276,0.52,0.48
VS_NE_a135,Vesta,Neptune,SesquiSquare,150,108,258,0.58,0.42
VS_NE_a144,Vesta,Neptune,BiQuintile,109,106,215,0.51,0.49
VS_NE_a150,Vesta,Neptune,Quincunx,134,99,233,0.58,0.42
VS_NE_a180,Vesta,Neptune,Opposition,92,73,165,0.56,0.44
VS_NE_a30,Vesta,Neptune,SemiSextile,106,86,192,0.55,0.45
VS_NE_a36,Vesta,Neptune,SemiQuintile,96,88,184,0.52,0.48
VS_NE_a45,Vesta,Neptune,SemiSquare,105,110,215,0.49,0.51
VS_NE_a60,Vesta,Neptune,Sextile,119,133,252,0.47,0.53
VS_NE_a72,Vesta,Neptune,Quintile,157,152,309,0.51,0.49
VS_NE_a90,Vesta,Neptune,Square,122,97,219,0.56,0.44
VS_NN_a0,Vesta,NNode,Conjunction,73,76,149,0.49,0.51
VS_NN_a103,Vesta,NNode,BiSeptile,108,111,219,0.49,0.51
VS_NN_a120,Vesta,NNode,Trine,126,111,237,0.53,0.47
VS_NN_a135,Vesta,NNode,SesquiSquare,138,104,242,0.57,0.43
VS_NN_a144,Vesta,NNode,BiQuintile,162,132,294,0.55,0.45
VS_NN_a150,Vesta,NNode,Quincunx,113,102,215,0.53,0.47
VS_NN_a180,Vesta,NNode,Opposition,71,68,139,0.51,0.49
VS_NN_a30,Vesta,NNode,SemiSextile,126,111,237,0.53,0.47
VS_NN_a36,Vesta,NNode,SemiQuintile,121,121,242,0.5,0.5
VS_NN_a45,Vesta,NNode,SemiSquare,120,107,227,0.53,0.47
VS_NN_a60,Vesta,NNode,Sextile,102,76,178,0.57,0.43
VS_NN_a72,Vesta,NNode,Quintile,90,77,167,0.54,0.46
VS_NN_a90,Vesta,NNode,Square,163,131,294,0.55,0.45
VS_PA_a0,Vesta,Pallas,Conjunction,67,54,121,0.55,0.45
VS_PA_a103,Vesta,Pallas,BiSeptile,108,86,194,0.56,0.44
VS_PA_a120,Vesta,Pallas,Trine,96,111,207,0.46,0.54
VS_PA_a135,Vesta,Pallas,SesquiSquare,109,118,227,0.48,0.52
VS_PA_a144,Vesta,Pallas,BiQuintile,149,108,257,0.58,0.42
VS_PA_a150,Vesta,Pallas,Quincunx,134,120,254,0.53,0.47
VS_PA_a180,Vesta,Pallas,Opposition,68,55,123,0.55,0.45
VS_PA_a30,Vesta,Pallas,SemiSextile,136,122,258,0.53,0.47
VS_PA_a36,Vesta,Pallas,SemiQuintile,191,165,356,0.54,0.46
VS_PA_a45,Vesta,Pallas,SemiSquare,119,89,208,0.57,0.43
VS_PA_a60,Vesta,Pallas,Sextile,104,106,210,0.5,0.5
VS_PA_a72,Vesta,Pallas,Quintile,102,82,184,0.55,0.45
VS_PA_a90,Vesta,Pallas,Square,155,112,267,0.58,0.42
VS_PH_a0,Vesta,Pholus,Conjunction,83,66,149,0.56,0.44
VS_PH_a103,Vesta,Pholus,BiSeptile,116,91,207,0.56,0.44
VS_PH_a120,Vesta,Pholus,Trine,79,79,158,0.5,0.5
VS_PH_a135,Vesta,Pholus,SesquiSquare,97,80,177,0.55,0.45
VS_PH_a144,Vesta,Pholus,BiQuintile,131,145,276,0.47,0.53
VS_PH_a150,Vesta,Pholus,Quincunx,118,111,229,0.52,0.48
