PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"MA_a150_(0,1]",Mars,Quincunx,"(0,1]",170,198,368,0.46,0.54
"MA_a150_(1,4]",Mars,Quincunx,"(1,4]",27,25,52,0.52,0.48
MA_a150_0,Mars,Quincunx,0,661,709,1370,0.48,0.52
"MA_a180_(0,3]",Mars,Opposition,"(0,3]",145,124,269,0.54,0.46
MA_a180_0,Mars,Opposition,0,713,808,1521,0.47,0.53
"MA_a30_(0,1]",Mars,SemiSextile,"(0,1]",213,255,468,0.46,0.54
"MA_a30_(1,3]",Mars,SemiSextile,"(1,3]",38,36,74,0.51,0.49
MA_a30_0,Mars,SemiSextile,0,607,641,1248,0.49,0.51
"MA_a36_(0,1]",Mars,SemiQuintile,"(0,1]",185,243,428,0.43,0.57
"MA_a36_(1,4]",Mars,SemiQuintile,"(1,4]",44,43,87,0.51,0.49
MA_a36_0,Mars,SemiQuintile,0,629,646,1275,0.49,0.51
"MA_a45_(0,1]",Mars,SemiSquare,"(0,1]",219,263,482,0.45,0.55
"MA_a45_(1,4]",Mars,SemiSquare,"(1,4]",41,22,63,0.65,0.35
MA_a45_0,Mars,SemiSquare,0,598,647,1245,0.48,0.52
"MA_a60_(0,1]",Mars,Sextile,"(0,1]",176,204,380,0.46,0.54
"MA_a60_(1,5]",Mars,Sextile,"(1,5]",40,36,76,0.53,0.47
MA_a60_0,Mars,Sextile,0,642,692,1334,0.48,0.52
"MA_a72_(0,1]",Mars,Quintile,"(0,1]",214,234,448,0.48,0.52
"MA_a72_(1,4]",Mars,Quintile,"(1,4]",22,27,49,0.45,0.55
MA_a72_0,Mars,Quintile,0,622,671,1293,0.48,0.52
"MA_a90_(0,4]",Mars,Square,"(0,4]",241,274,515,0.47,0.53
MA_a90_0,Mars,Square,0,617,658,1275,0.48,0.52
"ME_a0_(0,1]",Mercury,Conjunction,"(0,1]",214,220,434,0.49,0.51
"ME_a0_(1,4]",Mercury,Conjunction,"(1,4]",29,20,49,0.59,0.41
ME_a0_0,Mercury,Conjunction,0,615,692,1307,0.47,0.53
"ME_a103_(0,1]",Mercury,BiSeptile,"(0,1]",198,245,443,0.45,0.55
"ME_a103_(1,4]",Mercury,BiSeptile,"(1,4]",32,31,63,0.51,0.49
ME_a103_0,Mercury,BiSeptile,0,628,656,1284,0.49,0.51
"ME_a120_(0,1]",Mercury,Trine,"(0,1]",216,229,445,0.49,0.51
"ME_a120_(1,3]",Mercury,Trine,"(1,3]",36,53,89,0.4,0.6
ME_a120_0,Mercury,Trine,0,606,650,1256,0.48,0.52
"ME_a135_(0,3]",Mercury,SesquiSquare,"(0,3]",201,238,439,0.46,0.54
ME_a135_0,Mercury,SesquiSquare,0,657,694,1351,0.49,0.51
"ME_a144_(0,1]",Mercury,BiQuintile,"(0,1]",160,165,325,0.49,0.51
"ME_a144_(1,4]",Mercury,BiQuintile,"(1,4]",18,21,39,0.46,0.54
ME_a144_0,Mercury,BiQuintile,0,680,746,1426,0.48,0.52
"ME_a150_(0,4]",Mercury,Quincunx,"(0,4]",179,213,392,0.46,0.54
ME_a150_0,Mercury,Quincunx,0,679,719,1398,0.49,0.51
"ME_a180_(0,3]",Mercury,Opposition,"(0,3]",91,81,172,0.53,0.47
ME_a180_0,Mercury,Opposition,0,767,851,1618,0.47,0.53
"ME_a30_(0,1]",Mercury,SemiSextile,"(0,1]",235,271,506,0.46,0.54
"ME_a30_(1,5]",Mercury,SemiSextile,"(1,5]",60,80,140,0.43,0.57
ME_a30_0,Mercury,SemiSextile,0,563,581,1144,0.49,0.51
"ME_a36_(0,1]",Mercury,SemiQuintile,"(0,1]",247,272,519,0.48,0.52
"ME_a36_(1,4]",Mercury,SemiQuintile,"(1,4]",67,65,132,0.51,0.49
ME_a36_0,Mercury,SemiQuintile,0,544,595,1139,0.48,0.52
"ME_a45_(0,1]",Mercury,SemiSquare,"(0,1]",268,261,529,0.51,0.49
"ME_a45_(1,4]",Mercury,SemiSquare,"(1,4]",59,66,125,0.47,0.53
ME_a45_0,Mercury,SemiSquare,0,531,605,1136,0.47,0.53
"ME_a60_(0,1]",Mercury,Sextile,"(0,1]",212,269,481,0.44,0.56
"ME_a60_(1,4]",Mercury,Sextile,"(1,4]",62,43,105,0.59,0.41
ME_a60_0,Mercury,Sextile,0,584,620,1204,0.49,0.51
"ME_a72_(0,1]",Mercury,Quintile,"(0,1]",205,215,420,0.49,0.51
"ME_a72_(1,4]",Mercury,Quintile,"(1,4]",49,49,98,0.5,0.5
ME_a72_0,Mercury,Quintile,0,604,668,1272,0.47,0.53
"ME_a90_(0,1]",Mercury,Square,"(0,1]",189,205,394,0.48,0.52
"ME_a90_(1,4]",Mercury,Square,"(1,4]",42,46,88,0.48,0.52
ME_a90_0,Mercury,Square,0,627,681,1308,0.48,0.52
"MO_a0_(0,1]",Moon,Conjunction,"(0,1]",298,295,593,0.5,0.5
"MO_a0_(1,6]",Moon,Conjunction,"(1,6]",111,114,225,0.49,0.51
MO_a0_0,Moon,Conjunction,0,449,523,972,0.46,0.54
"MO_a103_(0,1]",Moon,BiSeptile,"(0,1]",347,366,713,0.49,0.51
"MO_a103_(1,2]",Moon,BiSeptile,"(1,2]",192,221,413,0.46,0.54
"MO_a103_(2,7]",Moon,BiSeptile,"(2,7]",104,105,209,0.5,0.5
MO_a103_0,Moon,BiSeptile,0,215,240,455,0.47,0.53
"MO_a120_(0,1]",Moon,Trine,"(0,1]",331,318,649,0.51,0.49
"MO_a120_(1,2]",Moon,Trine,"(1,2]",168,212,380,0.44,0.56
"MO_a120_(2,8]",Moon,Trine,"(2,8]",112,129,241,0.46,0.54
MO_a120_0,Moon,Trine,0,247,273,520,0.48,0.52
"MO_a135_(0,1]",Moon,SesquiSquare,"(0,1]",311,317,628,0.5,0.5
"MO_a135_(1,2]",Moon,SesquiSquare,"(1,2]",168,188,356,0.47,0.53
"MO_a135_(2,7]",Moon,SesquiSquare,"(2,7]",108,148,256,0.42,0.58
MO_a135_0,Moon,SesquiSquare,0,271,279,550,0.49,0.51
"MO_a144_(0,1]",Moon,BiQuintile,"(0,1]",291,309,600,0.48,0.52
"MO_a144_(1,2]",Moon,BiQuintile,"(1,2]",178,191,369,0.48,0.52
"MO_a144_(2,7]",Moon,BiQuintile,"(2,7]",118,136,254,0.46,0.54
MO_a144_0,Moon,BiQuintile,0,271,296,567,0.48,0.52
"MO_a150_(0,1]",Moon,Quincunx,"(0,1]",290,318,608,0.48,0.52
"MO_a150_(1,2]",Moon,Quincunx,"(1,2]",189,198,387,0.49,0.51
"MO_a150_(2,7]",Moon,Quincunx,"(2,7]",110,134,244,0.45,0.55
MO_a150_0,Moon,Quincunx,0,269,282,551,0.49,0.51
"MO_a180_(0,1]",Moon,Opposition,"(0,1]",259,321,580,0.45,0.55
"MO_a180_(1,5]",Moon,Opposition,"(1,5]",116,115,231,0.5,0.5
MO_a180_0,Moon,Opposition,0,483,496,979,0.49,0.51
"MO_a30_(0,1]",Moon,SemiSextile,"(0,1]",288,338,626,0.46,0.54
"MO_a30_(1,2]",Moon,SemiSextile,"(1,2]",194,201,395,0.49,0.51
"MO_a30_(2,8]",Moon,SemiSextile,"(2,8]",125,122,247,0.51,0.49
MO_a30_0,Moon,SemiSextile,0,251,271,522,0.48,0.52
"MO_a36_(0,1]",Moon,SemiQuintile,"(0,1]",301,348,649,0.46,0.54
"MO_a36_(1,2]",Moon,SemiQuintile,"(1,2]",178,184,362,0.49,0.51
"MO_a36_(2,7]",Moon,SemiQuintile,"(2,7]",126,127,253,0.5,0.5
MO_a36_0,Moon,SemiQuintile,0,253,273,526,0.48,0.52
"MO_a45_(0,1]",Moon,SemiSquare,"(0,1]",301,330,631,0.48,0.52
"MO_a45_(1,2]",Moon,SemiSquare,"(1,2]",193,205,398,0.48,0.52
"MO_a45_(2,7]",Moon,SemiSquare,"(2,7]",111,126,237,0.47,0.53
MO_a45_0,Moon,SemiSquare,0,253,271,524,0.48,0.52
"MO_a60_(0,1]",Moon,Sextile,"(0,1]",328,363,691,0.47,0.53
"MO_a60_(1,2]",Moon,Sextile,"(1,2]",189,204,393,0.48,0.52
"MO_a60_(2,7]",Moon,Sextile,"(2,7]",117,107,224,0.52,0.48
MO_a60_0,Moon,Sextile,0,224,258,482,0.46,0.54
"MO_a72_(0,1]",Moon,Quintile,"(0,1]",355,357,712,0.5,0.5
"MO_a72_(1,2]",Moon,Quintile,"(1,2]",192,222,414,0.46,0.54
"MO_a72_(2,6]",Moon,Quintile,"(2,6]",104,107,211,0.49,0.51
MO_a72_0,Moon,Quintile,0,207,246,453,0.46,0.54
"MO_a90_(0,1]",Moon,Square,"(0,1]",337,354,691,0.49,0.51
"MO_a90_(1,2]",Moon,Square,"(1,2]",167,211,378,0.44,0.56
"MO_a90_(2,7]",Moon,Square,"(2,7]",119,110,229,0.52,0.48
MO_a90_0,Moon,Square,0,235,257,492,0.48,0.52
NE_a60_0,Neptune,Sextile,0,858,932,1790,0.48,0.52
NN_a0_0,NNode,Conjunction,0,858,932,1790,0.48,0.52
"NN_a103_(0,2]",NNode,BiSeptile,"(0,2]",87,79,166,0.52,0.48
NN_a103_0,NNode,BiSeptile,0,771,853,1624,0.47,0.53
"NN_a120_(0,2]",NNode,Trine,"(0,2]",177,191,368,0.48,0.52
NN_a120_0,NNode,Trine,0,681,741,1422,0.48,0.52
"NN_a135_(0,2]",NNode,SesquiSquare,"(0,2]",174,224,398,0.44,0.56
NN_a135_0,NNode,SesquiSquare,0,684,708,1392,0.49,0.51
"NN_a144_(0,2]",NNode,BiQuintile,"(0,2]",219,225,444,0.49,0.51
NN_a144_0,NNode,BiQuintile,0,639,707,1346,0.47,0.53
"NN_a150_(0,2]",NNode,Quincunx,"(0,2]",272,301,573,0.47,0.53
NN_a150_0,NNode,Quincunx,0,586,631,1217,0.48,0.52
"NN_a180_(1,3]",NNode,Opposition,"(1,3]",147,184,331,0.44,0.56
NN_a180_1,NNode,Opposition,1,711,748,1459,0.49,0.51
"NN_a30_(0,2]",NNode,SemiSextile,"(0,2]",19,18,37,0.51,0.49
NN_a30_0,NNode,SemiSextile,0,839,914,1753,0.48,0.52
"NN_a36_(0,3]",NNode,SemiQuintile,"(0,3]",30,10,40,0.75,0.25
NN_a36_0,NNode,SemiQuintile,0,828,922,1750,0.47,0.53
"NN_a45_(0,2]",NNode,SemiSquare,"(0,2]",65,64,129,0.5,0.5
NN_a45_0,NNode,SemiSquare,0,793,868,1661,0.48,0.52
"NN_a60_(0,2]",NNode,Sextile,"(0,2]",37,46,83,0.45,0.55
NN_a60_0,NNode,Sextile,0,821,886,1707,0.48,0.52
"NN_a72_(0,2]",NNode,Quintile,"(0,2]",69,63,132,0.52,0.48
NN_a72_0,NNode,Quintile,0,789,869,1658,0.48,0.52
"NN_a90_(0,3]",NNode,Square,"(0,3]",111,128,239,0.46,0.54
NN_a90_0,NNode,Square,0,747,804,1551,0.48,0.52
"PA_a0_(0,2]",Pallas,Conjunction,"(0,2]",162,154,316,0.51,0.49
PA_a0_0,Pallas,Conjunction,0,696,778,1474,0.47,0.53
"PA_a103_(0,3]",Pallas,BiSeptile,"(0,3]",161,168,329,0.49,0.51
PA_a103_0,Pallas,BiSeptile,0,697,764,1461,0.48,0.52
"PA_a120_(0,3]",Pallas,Trine,"(0,3]",100,103,203,0.49,0.51
PA_a120_0,Pallas,Trine,0,758,829,1587,0.48,0.52
"PA_a135_(0,3]",Pallas,SesquiSquare,"(0,3]",108,139,247,0.44,0.56
PA_a135_0,Pallas,SesquiSquare,0,750,793,1543,0.49,0.51
"PA_a144_(0,4]",Pallas,BiQuintile,"(0,4]",93,107,200,0.47,0.54
PA_a144_0,Pallas,BiQuintile,0,765,825,1590,0.48,0.52
"PA_a150_(0,3]",Pallas,Quincunx,"(0,3]",121,152,273,0.44,0.56
PA_a150_0,Pallas,Quincunx,0,737,780,1517,0.49,0.51
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",58,90,148,0.39,0.61
PA_a180_0,Pallas,Opposition,0,800,842,1642,0.49,0.51
"PA_a30_(0,3]",Pallas,SemiSextile,"(0,3]",153,166,319,0.48,0.52
PA_a30_0,Pallas,SemiSextile,0,705,766,1471,0.48,0.52
"PA_a36_(0,3]",Pallas,SemiQuintile,"(0,3]",126,134,260,0.48,0.52
PA_a36_0,Pallas,SemiQuintile,0,732,798,1530,0.48,0.52
"PA_a45_(0,2]",Pallas,SemiSquare,"(0,2]",173,191,364,0.48,0.52
PA_a45_0,Pallas,SemiSquare,0,685,741,1426,0.48,0.52
"PA_a60_(0,3]",Pallas,Sextile,"(0,3]",188,228,416,0.45,0.55
PA_a60_0,Pallas,Sextile,0,670,704,1374,0.49,0.51
"PA_a72_(0,3]",Pallas,Quintile,"(0,3]",217,202,419,0.52,0.48
PA_a72_0,Pallas,Quintile,0,641,730,1371,0.47,0.53
"PA_a90_(0,4]",Pallas,Square,"(0,4]",104,118,222,0.47,0.53
PA_a90_0,Pallas,Square,0,754,814,1568,0.48,0.52
PH_a103_0,Pholus,BiSeptile,0,858,932,1790,0.48,0.52
PH_a120_0,Pholus,Trine,0,858,932,1790,0.48,0.52
PH_a135_0,Pholus,SesquiSquare,0,858,932,1790,0.48,0.52
PH_a144_0,Pholus,BiQuintile,0,858,932,1790,0.48,0.52
PH_a150_0,Pholus,Quincunx,0,858,932,1790,0.48,0.52
PH_a180_0,Pholus,Opposition,0,858,932,1790,0.48,0.52
PH_a30_0,Pholus,SemiSextile,0,858,932,1790,0.48,0.52
PH_a36_0,Pholus,SemiQuintile,0,858,932,1790,0.48,0.52
PH_a45_0,Pholus,SemiSquare,0,858,932,1790,0.48,0.52
PH_a60_0,Pholus,Sextile,0,858,932,1790,0.48,0.52
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",218,285,503,0.43,0.57
PH_a72_0,Pholus,Quintile,0,640,647,1287,0.5,0.5
PH_a90_0,Pholus,Square,0,858,932,1790,0.48,0.52
"SA_a0_(0,1]",Saturn,Conjunction,"(0,1]",82,57,139,0.59,0.41
SA_a0_0,Saturn,Conjunction,0,776,875,1651,0.47,0.53
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",145,141,286,0.51,0.49
SA_a103_0,Saturn,BiSeptile,0,713,791,1504,0.47,0.53
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",87,96,183,0.48,0.52
SA_a120_0,Saturn,Trine,0,771,836,1607,0.48,0.52
SA_a135_0,Saturn,SesquiSquare,0,858,932,1790,0.48,0.52
SA_a144_0,Saturn,BiQuintile,0,858,932,1790,0.48,0.52
SA_a150_0,Saturn,Quincunx,0,858,932,1790,0.48,0.52
SA_a180_0,Saturn,Opposition,0,858,932,1790,0.48,0.52
"SA_a30_(0,2]",Saturn,SemiSextile,"(0,2]",51,52,103,0.5,0.5
SA_a30_0,Saturn,SemiSextile,0,807,880,1687,0.48,0.52
"SA_a36_(0,2]",Saturn,SemiQuintile,"(0,2]",82,68,150,0.55,0.45
SA_a36_0,Saturn,SemiQuintile,0,776,864,1640,0.47,0.53
"SA_a45_(0,2]",Saturn,SemiSquare,"(0,2]",54,44,98,0.55,0.45
SA_a45_0,Saturn,SemiSquare,0,804,888,1692,0.48,0.52
"SA_a60_(0,2]",Saturn,Sextile,"(0,2]",145,154,299,0.48,0.52
SA_a60_0,Saturn,Sextile,0,713,778,1491,0.48,0.52
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",197,204,401,0.49,0.51
SA_a72_0,Saturn,Quintile,0,661,728,1389,0.48,0.52
"SA_a90_(0,1]",Saturn,Square,"(0,1]",139,155,294,0.47,0.53
SA_a90_0,Saturn,Square,0,719,777,1496,0.48,0.52
"SN_a0_(0,2]",SNode,Conjunction,"(0,2]",147,184,331,0.44,0.56
SN_a0_0,SNode,Conjunction,0,711,748,1459,0.49,0.51
"SN_a103_(0,2]",SNode,BiSeptile,"(0,2]",127,140,267,0.48,0.52
SN_a103_0,SNode,BiSeptile,0,731,792,1523,0.48,0.52
"SN_a120_(0,2]",SNode,Trine,"(0,2]",37,46,83,0.45,0.55
SN_a120_0,SNode,Trine,0,821,886,1707,0.48,0.52
"SN_a135_(0,2]",SNode,SesquiSquare,"(0,2]",64,64,128,0.5,0.5
SN_a135_0,SNode,SesquiSquare,0,794,868,1662,0.48,0.52
"SN_a144_(0,3]",SNode,BiQuintile,"(0,3]",30,10,40,0.75,0.25
SN_a144_0,SNode,BiQuintile,0,828,922,1750,0.47,0.53
"SN_a150_(0,2]",SNode,Quincunx,"(0,2]",19,18,37,0.51,0.49
SN_a150_0,SNode,Quincunx,0,839,914,1753,0.48,0.52
SN_a180_0,SNode,Opposition,0,858,932,1790,0.48,0.52
"SN_a30_(0,2]",SNode,SemiSextile,"(0,2]",272,301,573,0.47,0.53
SN_a30_0,SNode,SemiSextile,0,586,631,1217,0.48,0.52
"SN_a36_(0,2]",SNode,SemiQuintile,"(0,2]",219,225,444,0.49,0.51
SN_a36_0,SNode,SemiQuintile,0,639,707,1346,0.47,0.53
"SN_a45_(0,2]",SNode,SemiSquare,"(0,2]",174,224,398,0.44,0.56
SN_a45_0,SNode,SemiSquare,0,684,708,1392,0.49,0.51
"SN_a60_(0,2]",SNode,Sextile,"(0,2]",177,191,368,0.48,0.52
SN_a60_0,SNode,Sextile,0,681,741,1422,0.48,0.52
"SN_a72_(0,2]",SNode,Quintile,"(0,2]",69,129,198,0.35,0.65
SN_a72_0,SNode,Quintile,0,789,803,1592,0.5,0.5
"SN_a90_(0,2]",SNode,Square,"(0,2]",111,128,239,0.46,0.54
SN_a90_0,SNode,Square,0,747,804,1551,0.48,0.52
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",161,152,313,0.51,0.49
SU_a0_0,Sun,Conjunction,0,697,780,1477,0.47,0.53
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",183,198,381,0.48,0.52
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",51,52,103,0.5,0.5
SU_a103_0,Sun,BiSeptile,0,624,682,1306,0.48,0.52
"SU_a120_(0,1]",Sun,Trine,"(0,1]",176,216,392,0.45,0.55
"SU_a120_(1,3]",Sun,Trine,"(1,3]",38,37,75,0.51,0.49
SU_a120_0,Sun,Trine,0,644,679,1323,0.49,0.51
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",180,202,382,0.47,0.53
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",24,42,66,0.36,0.64
SU_a135_0,Sun,SesquiSquare,0,654,688,1342,0.49,0.51
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",174,200,374,0.47,0.53
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",26,42,68,0.38,0.62
SU_a144_0,Sun,BiQuintile,0,658,690,1348,0.49,0.51
"SU_a150_(0,4]",Sun,Quincunx,"(0,4]",218,215,433,0.5,0.5
