PlanetsAspect,PlanetX,PlanetY,Aspect,buy,sell,daysN,BuyDays%,SellDays%
SUCE_a144,Sun,Ceres,Biquintile,12,16,28,0.43,0.57
SUCE_a150,Sun,Ceres,Quincunx,12,16,28,0.43,0.57
SUCE_a180,Sun,Ceres,Opposition,7,3,10,0.7,0.3
SUCE_a30,Sun,Ceres,Semi-Sextile,16,27,43,0.37,0.63
SUCE_a36,Sun,Ceres,Semi-Quintile,8,34,42,0.19,0.81
SUCE_a45,Sun,Ceres,Semi-Square,22,20,42,0.52,0.48
SUCE_a60,Sun,Ceres,Sextile,25,19,44,0.57,0.43
SUCE_a72,Sun,Ceres,Quintile,13,30,43,0.3,0.7
SUCE_a90,Sun,Ceres,Square,21,19,40,0.52,0.48
SUCH_a0,Sun,Chiron,Conjunction,10,7,17,0.59,0.41
SUCH_a103,Sun,Chiron,Biseptile,20,22,42,0.48,0.52
SUCH_a120,Sun,Chiron,Trine,16,21,37,0.43,0.57
SUCH_a135,Sun,Chiron,Sesquisquare,16,20,36,0.44,0.56
SUCH_a144,Sun,Chiron,Biquintile,13,22,35,0.37,0.63
SUCH_a150,Sun,Chiron,Quincunx,18,18,36,0.5,0.5
SUCH_a180,Sun,Chiron,Opposition,12,4,16,0.75,0.25
SUCH_a30,Sun,Chiron,Semi-Sextile,17,19,36,0.47,0.53
SUCH_a36,Sun,Chiron,Semi-Quintile,14,21,35,0.4,0.6
SUCH_a45,Sun,Chiron,Semi-Square,14,24,38,0.37,0.63
SUCH_a60,Sun,Chiron,Sextile,18,18,36,0.5,0.5
SUCH_a72,Sun,Chiron,Quintile,29,13,42,0.69,0.31
SUCH_a90,Sun,Chiron,Square,19,18,37,0.51,0.49
SUJN_a0,Sun,Juno,Conjunction,13,15,28,0.46,0.54
SUJN_a103,Sun,Juno,Biseptile,12,20,32,0.38,0.62
SUJN_a120,Sun,Juno,Trine,16,12,28,0.57,0.43
SUJN_a135,Sun,Juno,Sesquisquare,10,14,24,0.42,0.58
SUJN_a144,Sun,Juno,Biquintile,19,6,25,0.76,0.24
SUJN_a150,Sun,Juno,Quincunx,8,16,24,0.33,0.67
SUJN_a180,Sun,Juno,Opposition,7,4,11,0.64,0.36
SUJN_a30,Sun,Juno,Semi-Sextile,24,27,51,0.47,0.53
SUJN_a36,Sun,Juno,Semi-Quintile,26,25,51,0.51,0.49
SUJN_a45,Sun,Juno,Semi-Square,21,27,48,0.44,0.56
SUJN_a60,Sun,Juno,Sextile,17,24,41,0.41,0.59
SUJN_a72,Sun,Juno,Quintile,21,17,38,0.55,0.45
SUJN_a90,Sun,Juno,Square,12,23,35,0.34,0.66
SUJU_a0,Sun,Juno,Conjunction,9,7,16,0.56,0.44
SUJU_a103,Sun,Juno,Biseptile,20,18,38,0.53,0.47
SUJU_a120,Sun,Juno,Trine,16,19,35,0.46,0.54
SUJU_a135,Sun,Juno,Sesquisquare,12,21,33,0.36,0.64
SUJU_a144,Sun,Juno,Biquintile,5,29,34,0.15,0.85
SUJU_a150,Sun,Juno,Quincunx,18,14,32,0.56,0.44
SUJU_a180,Sun,Juno,Opposition,10,6,16,0.62,0.38
SUJU_a30,Sun,Juno,Semi-Sextile,18,25,43,0.42,0.58
SUJU_a36,Sun,Juno,Semi-Quintile,16,26,42,0.38,0.62
SUJU_a45,Sun,Juno,Semi-Square,19,22,41,0.46,0.54
SUJU_a60,Sun,Juno,Sextile,17,24,41,0.41,0.59
SUJU_a72,Sun,Juno,Quintile,19,21,40,0.48,0.52
SUJU_a90,Sun,Juno,Square,17,19,36,0.47,0.53
SUMA_a0,Sun,Mars,Conjunction,14,13,27,0.52,0.48
SUMA_a103,Sun,Mars,Biseptile,21,14,35,0.6,0.4
SUMA_a120,Sun,Mars,Trine,9,16,25,0.36,0.64
SUMA_a135,Sun,Mars,Sesquisquare,8,11,19,0.42,0.58
SUMA_a144,Sun,Mars,Biquintile,8,9,17,0.47,0.53
SUMA_a150,Sun,Mars,Quincunx,7,9,16,0.44,0.56
SUMA_a180,Sun,Mars,Opposition,4,4,8,0.5,0.5
SUMA_a30,Sun,Mars,Semi-Sextile,25,26,51,0.49,0.51
SUMA_a36,Sun,Mars,Semi-Quintile,29,21,50,0.58,0.42
SUMA_a45,Sun,Mars,Semi-Square,28,21,49,0.57,0.43
SUMA_a60,Sun,Mars,Sextile,20,30,50,0.4,0.6
SUMA_a72,Sun,Mars,Quintile,24,28,52,0.46,0.54
SUMA_a90,Sun,Mars,Square,11,24,35,0.31,0.69
SUNE_a0,Sun,Neptune,Conjunction,7,11,18,0.39,0.61
SUNE_a103,Sun,Neptune,Biseptile,15,24,39,0.38,0.62
SUNE_a120,Sun,Neptune,Trine,16,19,35,0.46,0.54
SUNE_a135,Sun,Neptune,Sesquisquare,21,15,36,0.58,0.42
SUNE_a144,Sun,Neptune,Biquintile,11,25,36,0.31,0.69
SUNE_a150,Sun,Neptune,Quincunx,19,15,34,0.56,0.44
SUNE_a180,Sun,Neptune,Opposition,5,11,16,0.31,0.69
SUNE_a30,Sun,Neptune,Semi-Sextile,18,18,36,0.5,0.5
SUNE_a36,Sun,Neptune,Semi-Quintile,18,19,37,0.49,0.51
SUNE_a45,Sun,Neptune,Semi-Square,18,18,36,0.5,0.5
SUNE_a60,Sun,Neptune,Sextile,21,18,39,0.54,0.46
SUNE_a72,Sun,Neptune,Quintile,14,26,40,0.35,0.65
SUNE_a90,Sun,Neptune,Square,18,23,41,0.44,0.56
SUNN_a0,Sun,North Node,Conjunction,4,12,16,0.25,0.75
SUNN_a103,Sun,North Node,Biseptile,22,15,37,0.59,0.41
SUNN_a120,Sun,North Node,Trine,15,22,37,0.41,0.59
SUNN_a135,Sun,North Node,Sesquisquare,12,25,37,0.32,0.68
SUNN_a144,Sun,North Node,Biquintile,19,21,40,0.48,0.52
SUNN_a150,Sun,North Node,Quincunx,24,17,41,0.59,0.41
SUNN_a180,Sun,North Node,Opposition,9,11,20,0.45,0.55
SUNN_a30,Sun,North Node,Semi-Sextile,16,17,33,0.48,0.52
SUNN_a36,Sun,North Node,Semi-Quintile,13,21,34,0.38,0.62
SUNN_a45,Sun,North Node,Semi-Square,12,22,34,0.35,0.65
SUNN_a60,Sun,North Node,Sextile,20,18,38,0.53,0.47
SUNN_a72,Sun,North Node,Quintile,21,17,38,0.55,0.45
SUNN_a90,Sun,North Node,Square,17,20,37,0.46,0.54
SUPA_a0,Sun,Pallas,Conjunction,10,14,24,0.42,0.58
SUPA_a103,Sun,Pallas,Biseptile,17,14,31,0.55,0.45
SUPA_a120,Sun,Pallas,Trine,15,13,28,0.54,0.46
SUPA_a135,Sun,Pallas,Sesquisquare,9,15,24,0.38,0.62
SUPA_a144,Sun,Pallas,Biquintile,7,15,22,0.32,0.68
SUPA_a150,Sun,Pallas,Quincunx,14,9,23,0.61,0.39
SUPA_a180,Sun,Pallas,Opposition,7,5,12,0.58,0.42
SUPA_a30,Sun,Pallas,Semi-Sextile,27,26,53,0.51,0.49
SUPA_a36,Sun,Pallas,Semi-Quintile,23,29,52,0.44,0.56
SUPA_a45,Sun,Pallas,Semi-Square,28,23,51,0.55,0.45
SUPA_a60,Sun,Pallas,Sextile,15,32,47,0.32,0.68
SUPA_a72,Sun,Pallas,Quintile,18,26,44,0.41,0.59
SUPA_a90,Sun,Pallas,Square,19,21,40,0.48,0.52
SUPH_a0,Sun,Pholus,Conjunction,13,10,23,0.57,0.43
SUPH_a103,Sun,Pholus,Biseptile,18,18,36,0.5,0.5
SUPH_a120,Sun,Pholus,Trine,17,17,34,0.5,0.5
SUPH_a135,Sun,Pholus,Sesquisquare,13,22,35,0.37,0.63
SUPH_a144,Sun,Pholus,Biquintile,22,18,40,0.55,0.45
SUPH_a150,Sun,Pholus,Quincunx,18,20,38,0.47,0.53
SUPH_a180,Sun,Pholus,Opposition,8,8,16,0.5,0.5
SUPH_a30,Sun,Pholus,Semi-Sextile,10,29,39,0.26,0.74
SUPH_a36,Sun,Pholus,Semi-Quintile,15,27,42,0.36,0.64
SUPH_a45,Sun,Pholus,Semi-Square,19,20,39,0.49,0.51
SUPH_a60,Sun,Pholus,Sextile,12,23,35,0.34,0.66
SUPH_a72,Sun,Pholus,Quintile,18,19,37,0.49,0.51
SUPH_a90,Sun,Pholus,Square,16,16,32,0.5,0.5
SUPL_a0,Sun,Pluto,Conjunction,13,11,24,0.54,0.46
SUPL_a103,Sun,Pluto,Biseptile,14,21,35,0.4,0.6
SUPL_a120,Sun,Pluto,Trine,15,20,35,0.43,0.57
SUPL_a135,Sun,Pluto,Sesquisquare,23,14,37,0.62,0.38
SUPL_a144,Sun,Pluto,Biquintile,17,19,36,0.47,0.53
SUPL_a150,Sun,Pluto,Quincunx,15,19,34,0.44,0.56
SUPL_a180,Sun,Pluto,Opposition,6,12,18,0.33,0.67
SUPL_a30,Sun,Pluto,Semi-Sextile,21,15,36,0.58,0.42
SUPL_a36,Sun,Pluto,Semi-Quintile,14,22,36,0.39,0.61
SUPL_a45,Sun,Pluto,Semi-Square,19,19,38,0.5,0.5
SUPL_a60,Sun,Pluto,Sextile,16,26,42,0.38,0.62
SUPL_a72,Sun,Pluto,Quintile,14,22,36,0.39,0.61
SUPL_a90,Sun,Pluto,Square,13,23,36,0.36,0.64
SUSA_a0,Sun,Saturn,Conjunction,10,9,19,0.53,0.47
SUSA_a103,Sun,Saturn,Biseptile,13,23,36,0.36,0.64
SUSA_a120,Sun,Saturn,Trine,17,19,36,0.47,0.53
SUSA_a135,Sun,Saturn,Sesquisquare,14,21,35,0.4,0.6
SUSA_a144,Sun,Saturn,Biquintile,11,23,34,0.32,0.68
SUSA_a150,Sun,Saturn,Quincunx,14,20,34,0.41,0.59
SUSA_a180,Sun,Saturn,Opposition,7,11,18,0.39,0.61
SUSA_a30,Sun,Saturn,Semi-Sextile,16,24,40,0.4,0.6
SUSA_a36,Sun,Saturn,Semi-Quintile,17,22,39,0.44,0.56
SUSA_a45,Sun,Saturn,Semi-Square,18,18,36,0.5,0.5
SUSA_a60,Sun,Saturn,Sextile,19,19,38,0.5,0.5
SUSA_a72,Sun,Saturn,Quintile,21,15,36,0.58,0.42
SUSA_a90,Sun,Saturn,Square,20,16,36,0.56,0.44
SUSN_a0,Sun,South Node,Conjunction,9,11,20,0.45,0.55
SUSN_a103,Sun,South Node,Biseptile,16,24,40,0.4,0.6
SUSN_a120,Sun,South Node,Trine,20,17,37,0.54,0.46
SUSN_a135,Sun,South Node,Sesquisquare,12,22,34,0.35,0.65
SUSN_a144,Sun,South Node,Biquintile,13,21,34,0.38,0.62
SUSN_a150,Sun,South Node,Quincunx,15,17,32,0.47,0.53
SUSN_a180,Sun,South Node,Opposition,4,12,16,0.25,0.75
SUSN_a30,Sun,South Node,Semi-Sextile,24,17,41,0.59,0.41
SUSN_a36,Sun,South Node,Semi-Quintile,19,21,40,0.48,0.52
SUSN_a45,Sun,South Node,Semi-Square,12,25,37,0.32,0.68
SUSN_a60,Sun,South Node,Sextile,15,22,37,0.41,0.59
SUSN_a72,Sun,South Node,Quintile,16,21,37,0.43,0.57
SUSN_a90,Sun,South Node,Square,17,20,37,0.46,0.54
SUUR_a0,Sun,Uranus,Conjunction,9,10,19,0.47,0.53
SUUR_a103,Sun,Uranus,Biseptile,23,16,39,0.59,0.41
SUUR_a120,Sun,Uranus,Trine,19,19,38,0.5,0.5
SUUR_a135,Sun,Uranus,Sesquisquare,18,20,38,0.47,0.53
SUUR_a144,Sun,Uranus,Biquintile,17,20,37,0.46,0.54
SUUR_a150,Sun,Uranus,Quincunx,18,20,38,0.47,0.53
SUUR_a180,Sun,Uranus,Opposition,8,8,16,0.5,0.5
SUUR_a30,Sun,Uranus,Semi-Sextile,20,16,36,0.56,0.44
SUUR_a36,Sun,Uranus,Semi-Quintile,17,19,36,0.47,0.53
SUUR_a45,Sun,Uranus,Semi-Square,16,20,36,0.44,0.56
SUUR_a60,Sun,Uranus,Sextile,14,24,38,0.37,0.63
SUUR_a72,Sun,Uranus,Quintile,15,22,37,0.41,0.59
SUUR_a90,Sun,Uranus,Square,17,18,35,0.49,0.51
SUVS_a0,Sun,Vesta,Conjunction,13,12,25,0.52,0.48
SUVS_a103,Sun,Vesta,Biseptile,16,20,36,0.44,0.56
SUVS_a120,Sun,Vesta,Trine,15,17,32,0.47,0.53
SUVS_a135,Sun,Vesta,Sesquisquare,6,20,26,0.23,0.77
SUVS_a144,Sun,Vesta,Biquintile,14,11,25,0.56,0.44
SUVS_a150,Sun,Vesta,Quincunx,9,14,23,0.39,0.61
SUVS_a180,Sun,Vesta,Opposition,2,9,11,0.18,0.82
SUVS_a30,Sun,Vesta,Semi-Sextile,19,28,47,0.4,0.6
SUVS_a36,Sun,Vesta,Semi-Quintile,24,23,47,0.51,0.49
SUVS_a45,Sun,Vesta,Semi-Square,22,24,46,0.48,0.52
SUVS_a60,Sun,Vesta,Sextile,20,23,43,0.47,0.53
SUVS_a72,Sun,Vesta,Quintile,18,20,38,0.47,0.53
SUVS_a90,Sun,Vesta,Square,17,21,38,0.45,0.55
URNE_a45,Uranus,Neptune,Semi-Square,365,380,745,0.49,0.51
URPH_a120,Uranus,Pholus,Trine,228,242,470,0.49,0.51
URPL_a103,Uranus,Pluto,Biseptile,228,229,457,0.5,0.5
VECE_a0,Venus,Ceres,Conjunction,16,12,28,0.57,0.43
VECE_a103,Venus,Ceres,Biseptile,21,24,45,0.47,0.53
VECE_a120,Venus,Ceres,Trine,11,14,25,0.44,0.56
VECE_a135,Venus,Ceres,Sesquisquare,11,9,20,0.55,0.45
VECE_a144,Venus,Ceres,Biquintile,8,13,21,0.38,0.62
VECE_a150,Venus,Ceres,Quincunx,8,12,20,0.4,0.6
VECE_a180,Venus,Ceres,Opposition,5,4,9,0.56,0.44
VECE_a30,Venus,Ceres,Semi-Sextile,38,36,74,0.51,0.49
VECE_a36,Venus,Ceres,Semi-Quintile,21,21,42,0.5,0.5
VECE_a45,Venus,Ceres,Semi-Square,21,21,42,0.5,0.5
VECE_a60,Venus,Ceres,Sextile,26,23,49,0.53,0.47
VECE_a72,Venus,Ceres,Quintile,13,17,30,0.43,0.57
VECE_a90,Venus,Ceres,Square,17,24,41,0.41,0.59
VECH_a0,Venus,Chiron,Conjunction,15,21,36,0.42,0.58
VECH_a103,Venus,Chiron,Biseptile,14,16,30,0.47,0.53
VECH_a120,Venus,Chiron,Trine,17,11,28,0.61,0.39
VECH_a135,Venus,Chiron,Sesquisquare,16,14,30,0.53,0.47
VECH_a144,Venus,Chiron,Biquintile,24,22,46,0.52,0.48
VECH_a150,Venus,Chiron,Quincunx,22,25,47,0.47,0.53
VECH_a180,Venus,Chiron,Opposition,6,10,16,0.38,0.62
VECH_a30,Venus,Chiron,Semi-Sextile,15,14,29,0.52,0.48
VECH_a36,Venus,Chiron,Semi-Quintile,15,13,28,0.54,0.46
VECH_a45,Venus,Chiron,Semi-Square,14,17,31,0.45,0.55
VECH_a60,Venus,Chiron,Sextile,22,28,50,0.44,0.56
VECH_a72,Venus,Chiron,Quintile,31,30,61,0.51,0.49
VECH_a90,Venus,Chiron,Square,15,18,33,0.45,0.55
VEJN_a0,Venus,Juno,Conjunction,9,7,16,0.56,0.44
VEJN_a103,Venus,Juno,Biseptile,21,20,41,0.51,0.49
VEJN_a120,Venus,Juno,Trine,32,19,51,0.63,0.37
VEJN_a135,Venus,Juno,Sesquisquare,12,14,26,0.46,0.54
VEJN_a144,Venus,Juno,Biquintile,12,14,26,0.46,0.54
VEJN_a150,Venus,Juno,Quincunx,29,24,53,0.55,0.45
VEJN_a180,Venus,Juno,Opposition,4,8,12,0.33,0.67
VEJN_a30,Venus,Juno,Semi-Sextile,13,23,36,0.36,0.64
VEJN_a36,Venus,Juno,Semi-Quintile,13,18,31,0.42,0.58
VEJN_a45,Venus,Juno,Semi-Square,12,18,30,0.4,0.6
VEJN_a60,Venus,Juno,Sextile,21,11,32,0.66,0.34
VEJN_a72,Venus,Juno,Quintile,27,31,58,0.47,0.53
VEJN_a90,Venus,Juno,Square,23,24,47,0.49,0.51
VEJU_a0,Venus,Juno,Conjunction,5,9,14,0.36,0.64
VEJU_a103,Venus,Juno,Biseptile,14,19,33,0.42,0.58
VEJU_a120,Venus,Juno,Trine,11,20,31,0.35,0.65
VEJU_a135,Venus,Juno,Sesquisquare,19,30,49,0.39,0.61
VEJU_a144,Venus,Juno,Biquintile,31,26,57,0.54,0.46
VEJU_a150,Venus,Juno,Quincunx,10,21,31,0.32,0.68
VEJU_a180,Venus,Juno,Opposition,7,8,15,0.47,0.53
VEJU_a30,Venus,Juno,Semi-Sextile,25,17,42,0.6,0.4
VEJU_a36,Venus,Juno,Semi-Quintile,26,32,58,0.45,0.55
VEJU_a45,Venus,Juno,Semi-Square,13,19,32,0.41,0.59
VEJU_a60,Venus,Juno,Sextile,14,15,29,0.48,0.52
VEJU_a72,Venus,Juno,Quintile,16,16,32,0.5,0.5
VEJU_a90,Venus,Juno,Square,16,18,34,0.47,0.53
VEMA_a0,Venus,Mars,Conjunction,4,10,14,0.29,0.71
VEMA_a103,Venus,Mars,Biseptile,14,26,40,0.35,0.65
VEMA_a120,Venus,Mars,Trine,36,20,56,0.64,0.36
VEMA_a135,Venus,Mars,Sesquisquare,9,8,17,0.53,0.47
VEMA_a144,Venus,Mars,Biquintile,6,10,16,0.38,0.62
VEMA_a150,Venus,Mars,Quincunx,8,7,15,0.53,0.47
VEMA_a180,Venus,Mars,Opposition,2,5,7,0.29,0.71
VEMA_a30,Venus,Mars,Semi-Sextile,17,26,43,0.4,0.6
VEMA_a36,Venus,Mars,Semi-Quintile,16,22,38,0.42,0.58
VEMA_a45,Venus,Mars,Semi-Square,22,11,33,0.67,0.33
VEMA_a60,Venus,Mars,Sextile,27,18,45,0.6,0.4
VEMA_a72,Venus,Mars,Quintile,10,24,34,0.29,0.71
VEMA_a90,Venus,Mars,Square,17,29,46,0.37,0.63
VENE_a0,Venus,Neptune,Conjunction,8,8,16,0.5,0.5
VENE_a103,Venus,Neptune,Biseptile,11,20,31,0.35,0.65
VENE_a120,Venus,Neptune,Trine,17,14,31,0.55,0.45
VENE_a135,Venus,Neptune,Sesquisquare,26,22,48,0.54,0.46
VENE_a144,Venus,Neptune,Biquintile,12,19,31,0.39,0.61
VENE_a150,Venus,Neptune,Quincunx,13,17,30,0.43,0.57
VENE_a180,Venus,Neptune,Opposition,8,6,14,0.57,0.43
VENE_a30,Venus,Neptune,Semi-Sextile,23,32,55,0.42,0.58
VENE_a36,Venus,Neptune,Semi-Quintile,10,20,30,0.33,0.67
VENE_a45,Venus,Neptune,Semi-Square,9,23,32,0.28,0.72
VENE_a60,Venus,Neptune,Sextile,20,12,32,0.62,0.38
VENE_a72,Venus,Neptune,Quintile,23,13,36,0.64,0.36
VENE_a90,Venus,Neptune,Square,23,33,56,0.41,0.59
VENN_a0,Venus,North Node,Conjunction,4,10,14,0.29,0.71
VENN_a103,Venus,North Node,Biseptile,13,17,30,0.43,0.57
VENN_a120,Venus,North Node,Trine,13,18,31,0.42,0.58
VENN_a135,Venus,North Node,Sesquisquare,18,15,33,0.55,0.45
VENN_a144,Venus,North Node,Biquintile,27,27,54,0.5,0.5
VENN_a150,Venus,North Node,Quincunx,19,29,48,0.4,0.6
VENN_a180,Venus,North Node,Opposition,4,15,19,0.21,0.79
VENN_a30,Venus,North Node,Semi-Sextile,18,14,32,0.56,0.44
VENN_a36,Venus,North Node,Semi-Quintile,14,15,29,0.48,0.52
VENN_a45,Venus,North Node,Semi-Square,14,16,30,0.47,0.53
VENN_a60,Venus,North Node,Sextile,14,12,26,0.54,0.46
VENN_a72,Venus,North Node,Quintile,12,17,29,0.41,0.59
VENN_a90,Venus,North Node,Square,16,31,47,0.34,0.66
VEPA_a0,Venus,Pallas,Conjunction,16,13,29,0.55,0.45
VEPA_a103,Venus,Pallas,Biseptile,12,11,23,0.52,0.48
VEPA_a120,Venus,Pallas,Trine,9,14,23,0.39,0.61
VEPA_a135,Venus,Pallas,Sesquisquare,23,15,38,0.61,0.39
VEPA_a144,Venus,Pallas,Biquintile,10,12,22,0.45,0.55
VEPA_a150,Venus,Pallas,Quincunx,10,12,22,0.45,0.55
VEPA_a180,Venus,Pallas,Opposition,5,6,11,0.45,0.55
VEPA_a30,Venus,Pallas,Semi-Sextile,15,31,46,0.33,0.67
VEPA_a36,Venus,Pallas,Semi-Quintile,29,18,47,0.62,0.38
VEPA_a45,Venus,Pallas,Semi-Square,19,31,50,0.38,0.62
VEPA_a60,Venus,Pallas,Sextile,25,23,48,0.52,0.48
VEPA_a72,Venus,Pallas,Quintile,15,12,27,0.56,0.44
VEPA_a90,Venus,Pallas,Square,11,16,27,0.41,0.59
VEPH_a0,Venus,Pholus,Conjunction,10,8,18,0.56,0.44
VEPH_a103,Venus,Pholus,Biseptile,26,28,54,0.48,0.52
VEPH_a120,Venus,Pholus,Trine,11,19,30,0.37,0.63
VEPH_a135,Venus,Pholus,Sesquisquare,11,17,28,0.39,0.61
VEPH_a144,Venus,Pholus,Biquintile,19,12,31,0.61,0.39
VEPH_a150,Venus,Pholus,Quincunx,15,15,30,0.5,0.5
VEPH_a180,Venus,Pholus,Opposition,4,12,16,0.25,0.75
VEPH_a30,Venus,Pholus,Semi-Sextile,12,20,32,0.38,0.62
VEPH_a36,Venus,Pholus,Semi-Quintile,15,17,32,0.47,0.53
VEPH_a45,Venus,Pholus,Semi-Square,15,16,31,0.48,0.52
VEPH_a60,Venus,Pholus,Sextile,29,18,47,0.62,0.38
VEPH_a72,Venus,Pholus,Quintile,18,11,29,0.62,0.38
VEPH_a90,Venus,Pholus,Square,25,27,52,0.48,0.52
VEPL_a0,Venus,Pluto,Conjunction,8,6,14,0.57,0.43
VEPL_a103,Venus,Pluto,Biseptile,10,19,29,0.34,0.66
VEPL_a120,Venus,Pluto,Trine,13,18,31,0.42,0.58
VEPL_a135,Venus,Pluto,Sesquisquare,26,23,49,0.53,0.47
VEPL_a144,Venus,Pluto,Biquintile,23,29,52,0.44,0.56
VEPL_a150,Venus,Pluto,Quincunx,17,11,28,0.61,0.39
VEPL_a180,Venus,Pluto,Opposition,6,8,14,0.43,0.57
VEPL_a30,Venus,Pluto,Semi-Sextile,18,15,33,0.55,0.45
VEPL_a36,Venus,Pluto,Semi-Quintile,16,16,32,0.5,0.5
VEPL_a45,Venus,Pluto,Semi-Square,15,13,28,0.54,0.46
VEPL_a60,Venus,Pluto,Sextile,13,16,29,0.45,0.55
VEPL_a72,Venus,Pluto,Quintile,32,33,65,0.49,0.51
VEPL_a90,Venus,Pluto,Square,14,20,34,0.41,0.59
VESA_a0,Venus,Saturn,Conjunction,8,3,11,0.73,0.27
VESA_a103,Venus,Saturn,Biseptile,26,23,49,0.53,0.47
VESA_a120,Venus,Saturn,Trine,21,10,31,0.68,0.32
VESA_a135,Venus,Saturn,Sesquisquare,31,17,48,0.65,0.35
VESA_a144,Venus,Saturn,Biquintile,12,19,31,0.39,0.61
VESA_a150,Venus,Saturn,Quincunx,17,13,30,0.57,0.43
VESA_a180,Venus,Saturn,Opposition,4,8,12,0.33,0.67
VESA_a30,Venus,Saturn,Semi-Sextile,16,16,32,0.5,0.5
VESA_a36,Venus,Saturn,Semi-Quintile,17,15,32,0.53,0.47
VESA_a45,Venus,Saturn,Semi-Square,15,17,32,0.47,0.53
VESA_a60,Venus,Saturn,Sextile,25,19,44,0.57,0.43
VESA_a72,Venus,Saturn,Quintile,19,29,48,0.4,0.6
VESA_a90,Venus,Saturn,Square,20,34,54,0.37,0.63
VESN_a0,Venus,South Node,Conjunction,4,15,19,0.21,0.79
VESN_a103,Venus,South Node,Biseptile,20,10,30,0.67,0.33
VESN_a120,Venus,South Node,Trine,14,12,26,0.54,0.46
VESN_a135,Venus,South Node,Sesquisquare,14,16,30,0.47,0.53
VESN_a144,Venus,South Node,Biquintile,14,15,29,0.48,0.52
VESN_a150,Venus,South Node,Quincunx,18,14,32,0.56,0.44
VESN_a180,Venus,South Node,Opposition,4,10,14,0.29,0.71
VESN_a30,Venus,South Node,Semi-Sextile,19,29,48,0.4,0.6
VESN_a36,Venus,South Node,Semi-Quintile,28,27,55,0.51,0.49
VESN_a45,Venus,South Node,Semi-Square,18,15,33,0.55,0.45
VESN_a60,Venus,South Node,Sextile,13,18,31,0.42,0.58
VESN_a72,Venus,South Node,Quintile,16,14,30,0.53,0.47
VESN_a90,Venus,South Node,Square,16,31,47,0.34,0.66
VESU_a0,Venus,Sun,Conjunction,14,27,41,0.34,0.66
VESU_a30,Venus,Sun,Semi-Sextile,53,62,115,0.46,0.54
VESU_a36,Venus,Sun,Semi-Quintile,68,69,137,0.5,0.5
VESU_a45,Venus,Sun,Semi-Square,161,202,363,0.44,0.56
VEUR_a0,Venus,Uranus,Conjunction,5,12,17,0.29,0.71
VEUR_a103,Venus,Uranus,Biseptile,15,16,31,0.48,0.52
VEUR_a120,Venus,Uranus,Trine,20,14,34,0.59,0.41
VEUR_a135,Venus,Uranus,Sesquisquare,14,16,30,0.47,0.53
VEUR_a144,Venus,Uranus,Biquintile,13,17,30,0.43,0.57
VEUR_a150,Venus,Uranus,Quincunx,13,16,29,0.45,0.55
VEUR_a180,Venus,Uranus,Opposition,15,18,33,0.45,0.55
VEUR_a30,Venus,Uranus,Semi-Sextile,22,25,47,0.47,0.53
VEUR_a36,Venus,Uranus,Semi-Quintile,26,19,45,0.58,0.42
VEUR_a45,Venus,Uranus,Semi-Square,21,27,48,0.44,0.56
VEUR_a60,Venus,Uranus,Sextile,13,18,31,0.42,0.58
VEUR_a72,Venus,Uranus,Quintile,16,14,30,0.53,0.47
VEUR_a90,Venus,Uranus,Square,11,18,29,0.38,0.62
VEVS_a0,Venus,Vesta,Conjunction,17,18,35,0.49,0.51
VEVS_a103,Venus,Vesta,Biseptile,22,20,42,0.52,0.48
VEVS_a120,Venus,Vesta,Trine,17,20,37,0.46,0.54
VEVS_a135,Venus,Vesta,Sesquisquare,8,12,20,0.4,0.6
VEVS_a144,Venus,Vesta,Biquintile,8,13,21,0.38,0.62
VEVS_a150,Venus,Vesta,Quincunx,9,10,19,0.47,0.53
VEVS_a180,Venus,Vesta,Opposition,3,8,11,0.27,0.73
VEVS_a30,Venus,Vesta,Semi-Sextile,26,23,49,0.53,0.47
VEVS_a36,Venus,Vesta,Semi-Quintile,33,29,62,0.53,0.47
VEVS_a45,Venus,Vesta,Semi-Square,15,16,31,0.48,0.52
VEVS_a60,Venus,Vesta,Sextile,18,27,45,0.4,0.6
VEVS_a72,Venus,Vesta,Quintile,24,16,40,0.6,0.4
VEVS_a90,Venus,Vesta,Square,16,40,56,0.29,0.71
VSCE_a103,Vesta,Ceres,Biseptile,72,95,167,0.43,0.57
VSCE_a120,Vesta,Ceres,Trine,18,22,40,0.45,0.55
VSCE_a135,Vesta,Ceres,Sesquisquare,12,26,38,0.32,0.68
VSCE_a144,Vesta,Ceres,Biquintile,34,37,71,0.48,0.52
VSCE_a150,Vesta,Ceres,Quincunx,14,6,20,0.7,0.3
VSCE_a180,Vesta,Ceres,Opposition,4,7,11,0.36,0.64
VSCE_a60,Vesta,Ceres,Sextile,35,37,72,0.49,0.51
VSCE_a72,Vesta,Ceres,Quintile,14,12,26,0.54,0.46
VSCE_a90,Vesta,Ceres,Square,24,27,51,0.47,0.53
VSCH_a0,Vesta,Chiron,Conjunction,7,3,10,0.7,0.3
VSCH_a103,Vesta,Chiron,Biseptile,15,6,21,0.71,0.29
VSCH_a120,Vesta,Chiron,Trine,26,28,54,0.48,0.52
VSCH_a135,Vesta,Chiron,Sesquisquare,30,43,73,0.41,0.59
VSCH_a144,Vesta,Chiron,Biquintile,14,14,28,0.5,0.5
