PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"JU_a150_(0,3]",Jupiter,Quincunx,"(0,3]",202,212,414,0.49,0.51
JU_a150_0,Jupiter,Quincunx,0,693,706,1399,0.5,0.5
"JU_a180_(0,2]",Jupiter,Opposition,"(0,2]",66,65,131,0.5,0.5
JU_a180_0,Jupiter,Opposition,0,829,853,1682,0.49,0.51
"JU_a30_(0,3]",Jupiter,SemiSextile,"(0,3]",211,192,403,0.52,0.48
JU_a30_0,Jupiter,SemiSextile,0,684,726,1410,0.49,0.51
"JU_a36_(0,3]",Jupiter,SemiQuintile,"(0,3]",137,190,327,0.42,0.58
JU_a36_0,Jupiter,SemiQuintile,0,758,728,1486,0.51,0.49
"JU_a45_(0,2]",Jupiter,SemiSquare,"(0,2]",229,226,455,0.5,0.5
JU_a45_0,Jupiter,SemiSquare,0,666,692,1358,0.49,0.51
"JU_a60_(0,3]",Jupiter,Sextile,"(0,3]",198,200,398,0.5,0.5
JU_a60_0,Jupiter,Sextile,0,697,718,1415,0.49,0.51
"JU_a72_(0,3]",Jupiter,Quintile,"(0,3]",240,233,473,0.51,0.49
JU_a72_0,Jupiter,Quintile,0,655,685,1340,0.49,0.51
"JU_a90_(0,3]",Jupiter,Square,"(0,3]",103,142,245,0.42,0.58
JU_a90_0,Jupiter,Square,0,792,776,1568,0.51,0.49
"MA_a0_(0,3]",Mars,Conjunction,"(0,3]",157,149,306,0.51,0.49
MA_a0_0,Mars,Conjunction,0,738,769,1507,0.49,0.51
"MA_a103_(0,1]",Mars,BiSeptile,"(0,1]",240,202,442,0.54,0.46
"MA_a103_(1,4]",Mars,BiSeptile,"(1,4]",18,26,44,0.41,0.59
MA_a103_0,Mars,BiSeptile,0,637,690,1327,0.48,0.52
"MA_a120_(0,1]",Mars,Trine,"(0,1]",184,205,389,0.47,0.53
"MA_a120_(1,3]",Mars,Trine,"(1,3]",20,22,42,0.48,0.52
MA_a120_0,Mars,Trine,0,691,691,1382,0.5,0.5
"MA_a135_(0,4]",Mars,SesquiSquare,"(0,4]",183,194,377,0.49,0.51
MA_a135_0,Mars,SesquiSquare,0,712,724,1436,0.5,0.5
"MA_a144_(0,1]",Mars,BiQuintile,"(0,1]",216,247,463,0.47,0.53
"MA_a144_(1,4]",Mars,BiQuintile,"(1,4]",36,43,79,0.46,0.54
MA_a144_0,Mars,BiQuintile,0,643,628,1271,0.51,0.49
"MA_a150_(0,1]",Mars,Quincunx,"(0,1]",172,209,381,0.45,0.55
"MA_a150_(1,4]",Mars,Quincunx,"(1,4]",26,18,44,0.59,0.41
MA_a150_0,Mars,Quincunx,0,697,691,1388,0.5,0.5
"MA_a180_(0,3]",Mars,Opposition,"(0,3]",148,107,255,0.58,0.42
MA_a180_0,Mars,Opposition,0,747,811,1558,0.48,0.52
"MA_a30_(0,1]",Mars,SemiSextile,"(0,1]",224,256,480,0.47,0.53
"MA_a30_(1,3]",Mars,SemiSextile,"(1,3]",37,37,74,0.5,0.5
MA_a30_0,Mars,SemiSextile,0,634,625,1259,0.5,0.5
"MA_a36_(0,1]",Mars,SemiQuintile,"(0,1]",203,244,447,0.45,0.55
"MA_a36_(1,4]",Mars,SemiQuintile,"(1,4]",41,46,87,0.47,0.53
MA_a36_0,Mars,SemiQuintile,0,651,628,1279,0.51,0.49
"MA_a45_(0,1]",Mars,SemiSquare,"(0,1]",248,250,498,0.5,0.5
"MA_a45_(1,4]",Mars,SemiSquare,"(1,4]",37,34,71,0.52,0.48
MA_a45_0,Mars,SemiSquare,0,610,634,1244,0.49,0.51
"MA_a60_(0,1]",Mars,Sextile,"(0,1]",199,188,387,0.51,0.49
"MA_a60_(1,5]",Mars,Sextile,"(1,5]",38,43,81,0.47,0.53
MA_a60_0,Mars,Sextile,0,658,687,1345,0.49,0.51
"MA_a72_(0,1]",Mars,Quintile,"(0,1]",219,247,466,0.47,0.53
"MA_a72_(1,4]",Mars,Quintile,"(1,4]",23,30,53,0.43,0.57
MA_a72_0,Mars,Quintile,0,653,641,1294,0.5,0.5
"MA_a90_(0,4]",Mars,Square,"(0,4]",246,278,524,0.47,0.53
MA_a90_0,Mars,Square,0,649,640,1289,0.5,0.5
"ME_a0_(0,1]",Mercury,Conjunction,"(0,1]",217,237,454,0.48,0.52
"ME_a0_(1,4]",Mercury,Conjunction,"(1,4]",25,28,53,0.47,0.53
ME_a0_0,Mercury,Conjunction,0,653,653,1306,0.5,0.5
"ME_a103_(0,1]",Mercury,BiSeptile,"(0,1]",212,234,446,0.48,0.52
"ME_a103_(1,4]",Mercury,BiSeptile,"(1,4]",29,28,57,0.51,0.49
ME_a103_0,Mercury,BiSeptile,0,654,656,1310,0.5,0.5
"ME_a120_(0,1]",Mercury,Trine,"(0,1]",221,221,442,0.5,0.5
"ME_a120_(1,3]",Mercury,Trine,"(1,3]",41,47,88,0.47,0.53
ME_a120_0,Mercury,Trine,0,633,650,1283,0.49,0.51
"ME_a135_(0,3]",Mercury,SesquiSquare,"(0,3]",202,226,428,0.47,0.53
ME_a135_0,Mercury,SesquiSquare,0,693,692,1385,0.5,0.5
"ME_a144_(0,1]",Mercury,BiQuintile,"(0,1]",162,162,324,0.5,0.5
"ME_a144_(1,4]",Mercury,BiQuintile,"(1,4]",25,17,42,0.6,0.4
ME_a144_0,Mercury,BiQuintile,0,708,739,1447,0.49,0.51
"ME_a150_(0,4]",Mercury,Quincunx,"(0,4]",198,196,394,0.5,0.5
ME_a150_0,Mercury,Quincunx,0,697,722,1419,0.49,0.51
"ME_a180_(0,3]",Mercury,Opposition,"(0,3]",93,94,187,0.5,0.5
ME_a180_0,Mercury,Opposition,0,802,824,1626,0.49,0.51
"ME_a30_(0,1]",Mercury,SemiSextile,"(0,1]",258,246,504,0.51,0.49
"ME_a30_(1,5]",Mercury,SemiSextile,"(1,5]",63,77,140,0.45,0.55
ME_a30_0,Mercury,SemiSextile,0,574,595,1169,0.49,0.51
"ME_a36_(0,1]",Mercury,SemiQuintile,"(0,1]",254,260,514,0.49,0.51
"ME_a36_(1,4]",Mercury,SemiQuintile,"(1,4]",76,61,137,0.55,0.45
ME_a36_0,Mercury,SemiQuintile,0,565,597,1162,0.49,0.51
"ME_a45_(0,1]",Mercury,SemiSquare,"(0,1]",276,268,544,0.51,0.49
"ME_a45_(1,4]",Mercury,SemiSquare,"(1,4]",72,54,126,0.57,0.43
ME_a45_0,Mercury,SemiSquare,0,547,596,1143,0.48,0.52
"ME_a60_(0,1]",Mercury,Sextile,"(0,1]",223,269,492,0.45,0.55
"ME_a60_(1,4]",Mercury,Sextile,"(1,4]",65,43,108,0.6,0.4
ME_a60_0,Mercury,Sextile,0,607,606,1213,0.5,0.5
"ME_a72_(0,1]",Mercury,Quintile,"(0,1]",216,205,421,0.51,0.49
"ME_a72_(1,4]",Mercury,Quintile,"(1,4]",52,62,114,0.46,0.54
ME_a72_0,Mercury,Quintile,0,627,651,1278,0.49,0.51
"ME_a90_(0,1]",Mercury,Square,"(0,1]",203,199,402,0.5,0.5
"ME_a90_(1,4]",Mercury,Square,"(1,4]",33,53,86,0.38,0.62
ME_a90_0,Mercury,Square,0,659,666,1325,0.5,0.5
"MO_a0_(0,1]",Moon,Conjunction,"(0,1]",294,304,598,0.49,0.51
"MO_a0_(1,6]",Moon,Conjunction,"(1,6]",131,97,228,0.57,0.43
MO_a0_0,Moon,Conjunction,0,470,517,987,0.48,0.52
"MO_a103_(0,1]",Moon,BiSeptile,"(0,1]",371,349,720,0.52,0.48
"MO_a103_(1,2]",Moon,BiSeptile,"(1,2]",199,220,419,0.47,0.53
"MO_a103_(2,7]",Moon,BiSeptile,"(2,7]",115,97,212,0.54,0.46
MO_a103_0,Moon,BiSeptile,0,210,252,462,0.45,0.55
"MO_a120_(0,1]",Moon,Trine,"(0,1]",336,312,648,0.52,0.48
"MO_a120_(1,2]",Moon,Trine,"(1,2]",183,209,392,0.47,0.53
"MO_a120_(2,8]",Moon,Trine,"(2,8]",111,131,242,0.46,0.54
MO_a120_0,Moon,Trine,0,265,266,531,0.5,0.5
"MO_a135_(0,1]",Moon,SesquiSquare,"(0,1]",318,326,644,0.49,0.51
"MO_a135_(1,2]",Moon,SesquiSquare,"(1,2]",177,172,349,0.51,0.49
"MO_a135_(2,7]",Moon,SesquiSquare,"(2,7]",121,143,264,0.46,0.54
MO_a135_0,Moon,SesquiSquare,0,279,277,556,0.5,0.5
"MO_a144_(0,1]",Moon,BiQuintile,"(0,1]",301,296,597,0.5,0.5
"MO_a144_(1,2]",Moon,BiQuintile,"(1,2]",188,192,380,0.49,0.51
"MO_a144_(2,7]",Moon,BiQuintile,"(2,7]",120,137,257,0.47,0.53
MO_a144_0,Moon,BiQuintile,0,286,293,579,0.49,0.51
"MO_a150_(0,1]",Moon,Quincunx,"(0,1]",307,308,615,0.5,0.5
"MO_a150_(1,2]",Moon,Quincunx,"(1,2]",195,201,396,0.49,0.51
"MO_a150_(2,7]",Moon,Quincunx,"(2,7]",115,131,246,0.47,0.53
MO_a150_0,Moon,Quincunx,0,278,278,556,0.5,0.5
"MO_a180_(0,1]",Moon,Opposition,"(0,1]",269,313,582,0.46,0.54
"MO_a180_(1,5]",Moon,Opposition,"(1,5]",111,127,238,0.47,0.53
MO_a180_0,Moon,Opposition,0,515,478,993,0.52,0.48
"MO_a30_(0,1]",Moon,SemiSextile,"(0,1]",300,326,626,0.48,0.52
"MO_a30_(1,2]",Moon,SemiSextile,"(1,2]",192,207,399,0.48,0.52
"MO_a30_(2,8]",Moon,SemiSextile,"(2,8]",134,118,252,0.53,0.47
MO_a30_0,Moon,SemiSextile,0,269,267,536,0.5,0.5
"MO_a36_(0,1]",Moon,SemiQuintile,"(0,1]",310,339,649,0.48,0.52
"MO_a36_(1,2]",Moon,SemiQuintile,"(1,2]",188,191,379,0.5,0.5
"MO_a36_(2,7]",Moon,SemiQuintile,"(2,7]",130,120,250,0.52,0.48
MO_a36_0,Moon,SemiQuintile,0,267,268,535,0.5,0.5
"MO_a45_(0,1]",Moon,SemiSquare,"(0,1]",323,315,638,0.51,0.49
"MO_a45_(1,2]",Moon,SemiSquare,"(1,2]",202,197,399,0.51,0.49
"MO_a45_(2,7]",Moon,SemiSquare,"(2,7]",120,123,243,0.49,0.51
MO_a45_0,Moon,SemiSquare,0,250,283,533,0.47,0.53
"MO_a60_(0,1]",Moon,Sextile,"(0,1]",343,356,699,0.49,0.51
"MO_a60_(1,2]",Moon,Sextile,"(1,2]",214,186,400,0.54,0.46
"MO_a60_(2,7]",Moon,Sextile,"(2,7]",101,126,227,0.44,0.56
MO_a60_0,Moon,Sextile,0,237,250,487,0.49,0.51
"MO_a72_(0,1]",Moon,Quintile,"(0,1]",353,361,714,0.49,0.51
"MO_a72_(1,2]",Moon,Quintile,"(1,2]",207,212,419,0.49,0.51
"MO_a72_(2,6]",Moon,Quintile,"(2,6]",113,103,216,0.52,0.48
MO_a72_0,Moon,Quintile,0,222,242,464,0.48,0.52
"MO_a90_(0,1]",Moon,Square,"(0,1]",361,343,704,0.51,0.49
"MO_a90_(1,2]",Moon,Square,"(1,2]",178,206,384,0.46,0.54
"MO_a90_(2,7]",Moon,Square,"(2,7]",114,117,231,0.49,0.51
MO_a90_0,Moon,Square,0,242,252,494,0.49,0.51
NE_a60_0,Neptune,Sextile,0,895,918,1813,0.49,0.51
NN_a0_0,NNode,Conjunction,0,895,918,1813,0.49,0.51
"NN_a103_(0,2]",NNode,BiSeptile,"(0,2]",117,117,234,0.5,0.5
NN_a103_0,NNode,BiSeptile,0,778,801,1579,0.49,0.51
"NN_a120_(0,2]",NNode,Trine,"(0,2]",195,199,394,0.49,0.51
NN_a120_0,NNode,Trine,0,700,719,1419,0.49,0.51
"NN_a135_(0,2]",NNode,SesquiSquare,"(0,2]",184,214,398,0.46,0.54
NN_a135_0,NNode,SesquiSquare,0,711,704,1415,0.5,0.5
"NN_a144_(0,2]",NNode,BiQuintile,"(0,2]",229,215,444,0.52,0.48
NN_a144_0,NNode,BiQuintile,0,666,703,1369,0.49,0.51
"NN_a150_(0,2]",NNode,Quincunx,"(0,2]",284,283,567,0.5,0.5
NN_a150_0,NNode,Quincunx,0,611,635,1246,0.49,0.51
"NN_a180_(1,3]",NNode,Opposition,"(1,3]",184,208,392,0.47,0.53
NN_a180_1,NNode,Opposition,1,711,710,1421,0.5,0.5
"NN_a30_(0,2]",NNode,SemiSextile,"(0,2]",19,18,37,0.51,0.49
NN_a30_0,NNode,SemiSextile,0,876,900,1776,0.49,0.51
"NN_a36_(0,3]",NNode,SemiQuintile,"(0,3]",27,13,40,0.68,0.32
NN_a36_0,NNode,SemiQuintile,0,868,905,1773,0.49,0.51
"NN_a45_(0,2]",NNode,SemiSquare,"(0,2]",65,64,129,0.5,0.5
NN_a45_0,NNode,SemiSquare,0,830,854,1684,0.49,0.51
"NN_a60_(0,2]",NNode,Sextile,"(0,2]",38,45,83,0.46,0.54
NN_a60_0,NNode,Sextile,0,857,873,1730,0.5,0.5
"NN_a72_(0,2]",NNode,Quintile,"(0,2]",50,47,97,0.52,0.48
NN_a72_0,NNode,Quintile,0,845,871,1716,0.49,0.51
"NN_a90_(0,3]",NNode,Square,"(0,3]",118,155,273,0.43,0.57
NN_a90_0,NNode,Square,0,777,763,1540,0.5,0.5
"PA_a0_(0,2]",Pallas,Conjunction,"(0,2]",149,147,296,0.5,0.5
PA_a0_0,Pallas,Conjunction,0,746,771,1517,0.49,0.51
"PA_a103_(0,3]",Pallas,BiSeptile,"(0,3]",154,156,310,0.5,0.5
PA_a103_0,Pallas,BiSeptile,0,741,762,1503,0.49,0.51
"PA_a120_(0,3]",Pallas,Trine,"(0,3]",104,99,203,0.51,0.49
PA_a120_0,Pallas,Trine,0,791,819,1610,0.49,0.51
"PA_a135_(0,3]",Pallas,SesquiSquare,"(0,3]",116,144,260,0.45,0.55
PA_a135_0,Pallas,SesquiSquare,0,779,774,1553,0.5,0.5
"PA_a144_(0,4]",Pallas,BiQuintile,"(0,4]",98,111,209,0.47,0.53
PA_a144_0,Pallas,BiQuintile,0,797,807,1604,0.5,0.5
"PA_a150_(0,3]",Pallas,Quincunx,"(0,3]",136,146,282,0.48,0.52
PA_a150_0,Pallas,Quincunx,0,759,772,1531,0.5,0.5
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",69,79,148,0.47,0.53
PA_a180_0,Pallas,Opposition,0,826,839,1665,0.5,0.5
"PA_a30_(0,3]",Pallas,SemiSextile,"(0,3]",172,177,349,0.49,0.51
PA_a30_0,Pallas,SemiSextile,0,723,741,1464,0.49,0.51
"PA_a36_(0,3]",Pallas,SemiQuintile,"(0,3]",132,157,289,0.46,0.54
PA_a36_0,Pallas,SemiQuintile,0,763,761,1524,0.5,0.5
"PA_a45_(0,2]",Pallas,SemiSquare,"(0,2]",155,182,337,0.46,0.54
PA_a45_0,Pallas,SemiSquare,0,740,736,1476,0.5,0.5
"PA_a60_(0,3]",Pallas,Sextile,"(0,3]",183,212,395,0.46,0.54
PA_a60_0,Pallas,Sextile,0,712,706,1418,0.5,0.5
"PA_a72_(0,3]",Pallas,Quintile,"(0,3]",195,188,383,0.51,0.49
PA_a72_0,Pallas,Quintile,0,700,730,1430,0.49,0.51
"PA_a90_(0,4]",Pallas,Square,"(0,4]",114,108,222,0.51,0.49
PA_a90_0,Pallas,Square,0,781,810,1591,0.49,0.51
PH_a103_0,Pholus,BiSeptile,0,895,918,1813,0.49,0.51
PH_a120_0,Pholus,Trine,0,895,918,1813,0.49,0.51
PH_a135_0,Pholus,SesquiSquare,0,895,918,1813,0.49,0.51
PH_a144_0,Pholus,BiQuintile,0,895,918,1813,0.49,0.51
PH_a150_0,Pholus,Quincunx,0,895,918,1813,0.49,0.51
PH_a180_0,Pholus,Opposition,0,895,918,1813,0.49,0.51
PH_a30_0,Pholus,SemiSextile,0,895,918,1813,0.49,0.51
PH_a36_0,Pholus,SemiQuintile,0,895,918,1813,0.49,0.51
PH_a45_0,Pholus,SemiSquare,0,895,918,1813,0.49,0.51
PH_a60_0,Pholus,Sextile,0,895,918,1813,0.49,0.51
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",249,254,503,0.5,0.5
PH_a72_0,Pholus,Quintile,0,646,664,1310,0.49,0.51
PH_a90_0,Pholus,Square,0,895,918,1813,0.49,0.51
"SA_a0_(0,1]",Saturn,Conjunction,"(0,1]",88,51,139,0.63,0.37
SA_a0_0,Saturn,Conjunction,0,807,867,1674,0.48,0.52
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",174,175,349,0.5,0.5
SA_a103_0,Saturn,BiSeptile,0,721,743,1464,0.49,0.51
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",103,80,183,0.56,0.44
SA_a120_0,Saturn,Trine,0,792,838,1630,0.49,0.51
"SA_a135_(0,2]",Saturn,SesquiSquare,"(0,2]",20,31,51,0.39,0.61
SA_a135_0,Saturn,SesquiSquare,0,875,887,1762,0.5,0.5
SA_a144_0,Saturn,BiQuintile,0,895,918,1813,0.49,0.51
SA_a150_0,Saturn,Quincunx,0,895,918,1813,0.49,0.51
SA_a180_0,Saturn,Opposition,0,895,918,1813,0.49,0.51
"SA_a30_(0,2]",Saturn,SemiSextile,"(0,2]",53,64,117,0.45,0.55
SA_a30_0,Saturn,SemiSextile,0,842,854,1696,0.5,0.5
"SA_a36_(0,2]",Saturn,SemiQuintile,"(0,2]",64,68,132,0.48,0.52
SA_a36_0,Saturn,SemiQuintile,0,831,850,1681,0.49,0.51
"SA_a45_(0,2]",Saturn,SemiSquare,"(0,2]",25,20,45,0.56,0.44
SA_a45_0,Saturn,SemiSquare,0,870,898,1768,0.49,0.51
"SA_a60_(0,2]",Saturn,Sextile,"(0,2]",136,157,293,0.46,0.54
SA_a60_0,Saturn,Sextile,0,759,761,1520,0.5,0.5
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",213,188,401,0.53,0.47
SA_a72_0,Saturn,Quintile,0,682,730,1412,0.48,0.52
"SA_a90_(0,1]",Saturn,Square,"(0,1]",180,183,363,0.5,0.5
SA_a90_0,Saturn,Square,0,715,735,1450,0.49,0.51
"SN_a0_(0,2]",SNode,Conjunction,"(0,2]",184,208,392,0.47,0.53
SN_a0_0,SNode,Conjunction,0,711,710,1421,0.5,0.5
"SN_a103_(0,2]",SNode,BiSeptile,"(0,2]",123,136,259,0.47,0.53
SN_a103_0,SNode,BiSeptile,0,772,782,1554,0.5,0.5
"SN_a120_(0,2]",SNode,Trine,"(0,2]",38,45,83,0.46,0.54
SN_a120_0,SNode,Trine,0,857,873,1730,0.5,0.5
"SN_a135_(0,2]",SNode,SesquiSquare,"(0,2]",64,64,128,0.5,0.5
SN_a135_0,SNode,SesquiSquare,0,831,854,1685,0.49,0.51
"SN_a144_(0,3]",SNode,BiQuintile,"(0,3]",27,13,40,0.68,0.32
SN_a144_0,SNode,BiQuintile,0,868,905,1773,0.49,0.51
"SN_a150_(0,2]",SNode,Quincunx,"(0,2]",19,18,37,0.51,0.49
SN_a150_0,SNode,Quincunx,0,876,900,1776,0.49,0.51
SN_a180_0,SNode,Opposition,0,895,918,1813,0.49,0.51
"SN_a30_(0,2]",SNode,SemiSextile,"(0,2]",284,283,567,0.5,0.5
SN_a30_0,SNode,SemiSextile,0,611,635,1246,0.49,0.51
"SN_a36_(0,2]",SNode,SemiQuintile,"(0,2]",229,215,444,0.52,0.48
SN_a36_0,SNode,SemiQuintile,0,666,703,1369,0.49,0.51
"SN_a45_(0,2]",SNode,SemiSquare,"(0,2]",184,214,398,0.46,0.54
SN_a45_0,SNode,SemiSquare,0,711,704,1415,0.5,0.5
"SN_a60_(0,2]",SNode,Sextile,"(0,2]",195,199,394,0.49,0.51
SN_a60_0,SNode,Sextile,0,700,719,1419,0.49,0.51
"SN_a72_(0,2]",SNode,Quintile,"(0,2]",87,111,198,0.44,0.56
SN_a72_0,SNode,Quintile,0,808,807,1615,0.5,0.5
"SN_a90_(0,2]",SNode,Square,"(0,2]",118,155,273,0.43,0.57
SN_a90_0,SNode,Square,0,777,763,1540,0.5,0.5
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",177,145,322,0.55,0.45
SU_a0_0,Sun,Conjunction,0,718,773,1491,0.48,0.52
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",199,201,400,0.5,0.5
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",44,53,97,0.45,0.55
SU_a103_0,Sun,BiSeptile,0,652,664,1316,0.5,0.5
"SU_a120_(0,1]",Sun,Trine,"(0,1]",197,188,385,0.51,0.49
"SU_a120_(1,3]",Sun,Trine,"(1,3]",41,34,75,0.55,0.45
SU_a120_0,Sun,Trine,0,657,696,1353,0.49,0.51
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",186,186,372,0.5,0.5
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",34,41,75,0.45,0.55
SU_a135_0,Sun,SesquiSquare,0,675,691,1366,0.49,0.51
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",165,203,368,0.45,0.55
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",32,44,76,0.42,0.58
SU_a144_0,Sun,BiQuintile,0,698,671,1369,0.51,0.49
