PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
SN_UR_a120,SNode,Uranus,Trine,124,134,258,0.48,0.52
SN_UR_a135,SNode,Uranus,SesquiSquare,106,95,201,0.53,0.47
SN_UR_a144,SNode,Uranus,BiQuintile,139,131,270,0.51,0.49
SN_UR_a150,SNode,Uranus,Quincunx,101,114,215,0.47,0.53
SN_UR_a180,SNode,Uranus,Opposition,51,40,91,0.56,0.44
SN_UR_a30,SNode,Uranus,SemiSextile,160,148,308,0.52,0.48
SN_UR_a36,SNode,Uranus,SemiQuintile,86,83,169,0.51,0.49
SN_UR_a45,SNode,Uranus,SemiSquare,151,163,314,0.48,0.52
SN_UR_a60,SNode,Uranus,Sextile,90,74,164,0.55,0.45
SN_UR_a72,SNode,Uranus,Quintile,151,130,281,0.54,0.46
SN_UR_a90,SNode,Uranus,Square,174,159,333,0.52,0.48
SU_CE_a0,Sun,Ceres,Conjunction,82,93,175,0.47,0.53
SU_CE_a103,Sun,Ceres,BiSeptile,122,106,228,0.54,0.46
SU_CE_a120,Sun,Ceres,Trine,88,107,195,0.45,0.55
SU_CE_a135,Sun,Ceres,SesquiSquare,90,88,178,0.51,0.49
SU_CE_a144,Sun,Ceres,BiQuintile,115,75,190,0.61,0.39
SU_CE_a150,Sun,Ceres,Quincunx,96,82,178,0.54,0.46
SU_CE_a180,Sun,Ceres,Opposition,34,42,76,0.45,0.55
SU_CE_a30,Sun,Ceres,SemiSextile,175,168,343,0.51,0.49
SU_CE_a36,Sun,Ceres,SemiQuintile,177,155,332,0.53,0.47
SU_CE_a45,Sun,Ceres,SemiSquare,168,161,329,0.51,0.49
SU_CE_a60,Sun,Ceres,Sextile,153,143,296,0.52,0.48
SU_CE_a72,Sun,Ceres,Quintile,162,134,296,0.55,0.45
SU_CE_a90,Sun,Ceres,Square,126,123,249,0.51,0.49
SU_CH_a0,Sun,Chiron,Conjunction,71,63,134,0.53,0.47
SU_CH_a103,Sun,Chiron,BiSeptile,122,123,245,0.5,0.5
SU_CH_a120,Sun,Chiron,Trine,139,128,267,0.52,0.48
SU_CH_a135,Sun,Chiron,SesquiSquare,143,125,268,0.53,0.47
SU_CH_a144,Sun,Chiron,BiQuintile,130,115,245,0.53,0.47
SU_CH_a150,Sun,Chiron,Quincunx,142,116,258,0.55,0.45
SU_CH_a180,Sun,Chiron,Opposition,52,66,118,0.44,0.56
SU_CH_a30,Sun,Chiron,SemiSextile,146,132,278,0.53,0.47
SU_CH_a36,Sun,Chiron,SemiQuintile,147,128,275,0.53,0.47
SU_CH_a45,Sun,Chiron,SemiSquare,139,134,273,0.51,0.49
SU_CH_a60,Sun,Chiron,Sextile,142,131,273,0.52,0.48
SU_CH_a72,Sun,Chiron,Quintile,135,136,271,0.5,0.5
SU_CH_a90,Sun,Chiron,Square,122,118,240,0.51,0.49
SU_JN_a0,Sun,Juno,Conjunction,100,69,169,0.59,0.41
SU_JN_a103,Sun,Juno,BiSeptile,139,100,239,0.58,0.42
SU_JN_a120,Sun,Juno,Trine,112,97,209,0.54,0.46
SU_JN_a135,Sun,Juno,SesquiSquare,102,97,199,0.51,0.49
SU_JN_a144,Sun,Juno,BiQuintile,109,88,197,0.55,0.45
SU_JN_a150,Sun,Juno,Quincunx,102,84,186,0.55,0.45
SU_JN_a180,Sun,Juno,Opposition,48,34,82,0.59,0.41
SU_JN_a30,Sun,Juno,SemiSextile,179,152,331,0.54,0.46
SU_JN_a36,Sun,Juno,SemiQuintile,183,147,330,0.55,0.45
SU_JN_a45,Sun,Juno,SemiSquare,174,148,322,0.54,0.46
SU_JN_a60,Sun,Juno,Sextile,176,129,305,0.58,0.42
SU_JN_a72,Sun,Juno,Quintile,153,126,279,0.55,0.45
SU_JN_a90,Sun,Juno,Square,140,119,259,0.54,0.46
SU_JU_a0,Sun,Jupiter,Conjunction,69,75,144,0.48,0.52
SU_JU_a103,Sun,Jupiter,BiSeptile,157,101,258,0.61,0.39
SU_JU_a120,Sun,Jupiter,Trine,137,99,236,0.58,0.42
SU_JU_a135,Sun,Jupiter,SesquiSquare,127,101,228,0.56,0.44
SU_JU_a144,Sun,Jupiter,BiQuintile,118,115,233,0.51,0.49
SU_JU_a150,Sun,Jupiter,Quincunx,127,97,224,0.57,0.43
SU_JU_a180,Sun,Jupiter,Opposition,52,53,105,0.5,0.5
SU_JU_a30,Sun,Jupiter,SemiSextile,152,146,298,0.51,0.49
SU_JU_a36,Sun,Jupiter,SemiQuintile,149,141,290,0.51,0.49
SU_JU_a45,Sun,Jupiter,SemiSquare,146,137,283,0.52,0.48
SU_JU_a60,Sun,Jupiter,Sextile,155,122,277,0.56,0.44
SU_JU_a72,Sun,Jupiter,Quintile,146,125,271,0.54,0.46
SU_JU_a90,Sun,Jupiter,Square,128,130,258,0.5,0.5
SU_MA_a0,Sun,Mars,Conjunction,116,90,206,0.56,0.44
SU_MA_a103,Sun,Mars,BiSeptile,104,99,203,0.51,0.49
SU_MA_a120,Sun,Mars,Trine,82,66,148,0.55,0.45
SU_MA_a135,Sun,Mars,SesquiSquare,72,58,130,0.55,0.45
SU_MA_a144,Sun,Mars,BiQuintile,60,50,110,0.55,0.45
SU_MA_a150,Sun,Mars,Quincunx,52,58,110,0.47,0.53
SU_MA_a180,Sun,Mars,Opposition,21,31,52,0.4,0.6
SU_MA_a30,Sun,Mars,SemiSextile,202,177,379,0.53,0.47
SU_MA_a36,Sun,Mars,SemiQuintile,203,185,388,0.52,0.48
SU_MA_a45,Sun,Mars,SemiSquare,212,156,368,0.58,0.42
SU_MA_a60,Sun,Mars,Sextile,169,177,346,0.49,0.51
SU_MA_a72,Sun,Mars,Quintile,167,153,320,0.52,0.48
SU_MA_a90,Sun,Mars,Square,134,123,257,0.52,0.48
SU_NE_a0,Sun,Neptune,Conjunction,62,63,125,0.5,0.5
SU_NE_a103,Sun,Neptune,BiSeptile,123,144,267,0.46,0.54
SU_NE_a120,Sun,Neptune,Trine,135,123,258,0.52,0.48
SU_NE_a135,Sun,Neptune,SesquiSquare,139,115,254,0.55,0.45
SU_NE_a144,Sun,Neptune,BiQuintile,133,146,279,0.48,0.52
SU_NE_a150,Sun,Neptune,Quincunx,159,113,272,0.58,0.42
SU_NE_a180,Sun,Neptune,Opposition,67,57,124,0.54,0.46
SU_NE_a30,Sun,Neptune,SemiSextile,151,107,258,0.59,0.41
SU_NE_a36,Sun,Neptune,SemiQuintile,155,109,264,0.59,0.41
SU_NE_a45,Sun,Neptune,SemiSquare,134,118,252,0.53,0.47
SU_NE_a60,Sun,Neptune,Sextile,153,111,264,0.58,0.42
SU_NE_a72,Sun,Neptune,Quintile,144,117,261,0.55,0.45
SU_NE_a90,Sun,Neptune,Square,145,124,269,0.54,0.46
SU_NN_a0,Sun,NNode,Conjunction,63,61,124,0.51,0.49
SU_NN_a103,Sun,NNode,BiSeptile,139,115,254,0.55,0.45
SU_NN_a120,Sun,NNode,Trine,140,122,262,0.53,0.47
SU_NN_a135,Sun,NNode,SesquiSquare,129,133,262,0.49,0.51
SU_NN_a144,Sun,NNode,BiQuintile,151,108,259,0.58,0.42
SU_NN_a150,Sun,NNode,Quincunx,131,128,259,0.51,0.49
SU_NN_a180,Sun,NNode,Opposition,65,58,123,0.53,0.47
SU_NN_a30,Sun,NNode,SemiSextile,122,133,255,0.48,0.52
SU_NN_a36,Sun,NNode,SemiQuintile,130,125,255,0.51,0.49
SU_NN_a45,Sun,NNode,SemiSquare,142,114,256,0.55,0.45
SU_NN_a60,Sun,NNode,Sextile,151,114,265,0.57,0.43
SU_NN_a72,Sun,NNode,Quintile,158,108,266,0.59,0.41
SU_NN_a90,Sun,NNode,Square,149,121,270,0.55,0.45
SU_PA_a0,Sun,Pallas,Conjunction,94,77,171,0.55,0.45
SU_PA_a103,Sun,Pallas,BiSeptile,123,110,233,0.53,0.47
SU_PA_a120,Sun,Pallas,Trine,123,88,211,0.58,0.42
SU_PA_a135,Sun,Pallas,SesquiSquare,106,80,186,0.57,0.43
SU_PA_a144,Sun,Pallas,BiQuintile,106,79,185,0.57,0.43
SU_PA_a150,Sun,Pallas,Quincunx,83,83,166,0.5,0.5
SU_PA_a180,Sun,Pallas,Opposition,35,46,81,0.43,0.57
SU_PA_a30,Sun,Pallas,SemiSextile,188,152,340,0.55,0.45
SU_PA_a36,Sun,Pallas,SemiQuintile,169,164,333,0.51,0.49
SU_PA_a45,Sun,Pallas,SemiSquare,169,164,333,0.51,0.49
SU_PA_a60,Sun,Pallas,Sextile,168,141,309,0.54,0.46
SU_PA_a72,Sun,Pallas,Quintile,142,142,284,0.5,0.5
SU_PA_a90,Sun,Pallas,Square,141,118,259,0.54,0.46
SU_PH_a0,Sun,Pholus,Conjunction,78,59,137,0.57,0.43
SU_PH_a103,Sun,Pholus,BiSeptile,145,103,248,0.58,0.42
SU_PH_a120,Sun,Pholus,Trine,129,130,259,0.5,0.5
SU_PH_a135,Sun,Pholus,SesquiSquare,135,109,244,0.55,0.45
SU_PH_a144,Sun,Pholus,BiQuintile,139,108,247,0.56,0.44
SU_PH_a150,Sun,Pholus,Quincunx,140,107,247,0.57,0.43
SU_PH_a180,Sun,Pholus,Opposition,56,53,109,0.51,0.49
SU_PH_a30,Sun,Pholus,SemiSextile,129,150,279,0.46,0.54
SU_PH_a36,Sun,Pholus,SemiQuintile,166,124,290,0.57,0.43
SU_PH_a45,Sun,Pholus,SemiSquare,133,124,257,0.52,0.48
SU_PH_a60,Sun,Pholus,Sextile,149,126,275,0.54,0.46
SU_PH_a72,Sun,Pholus,Quintile,141,120,261,0.54,0.46
SU_PH_a90,Sun,Pholus,Square,125,124,249,0.5,0.5
SU_PL_a0,Sun,Pluto,Conjunction,64,65,129,0.5,0.5
SU_PL_a103,Sun,Pluto,BiSeptile,141,128,269,0.52,0.48
SU_PL_a120,Sun,Pluto,Trine,140,127,267,0.52,0.48
SU_PL_a135,Sun,Pluto,SesquiSquare,135,120,255,0.53,0.47
SU_PL_a144,Sun,Pluto,BiQuintile,134,134,268,0.5,0.5
SU_PL_a150,Sun,Pluto,Quincunx,131,126,257,0.51,0.49
SU_PL_a180,Sun,Pluto,Opposition,64,62,126,0.51,0.49
SU_PL_a30,Sun,Pluto,SemiSextile,127,122,249,0.51,0.49
SU_PL_a36,Sun,Pluto,SemiQuintile,136,118,254,0.54,0.46
SU_PL_a45,Sun,Pluto,SemiSquare,128,123,251,0.51,0.49
SU_PL_a60,Sun,Pluto,Sextile,137,127,264,0.52,0.48
SU_PL_a72,Sun,Pluto,Quintile,137,120,257,0.53,0.47
SU_PL_a90,Sun,Pluto,Square,133,132,265,0.5,0.5
SU_SA_a0,Sun,Saturn,Conjunction,82,57,139,0.59,0.41
SU_SA_a103,Sun,Saturn,BiSeptile,130,124,254,0.51,0.49
SU_SA_a120,Sun,Saturn,Trine,114,135,249,0.46,0.54
SU_SA_a135,Sun,Saturn,SesquiSquare,120,122,242,0.5,0.5
SU_SA_a144,Sun,Saturn,BiQuintile,125,112,237,0.53,0.47
SU_SA_a150,Sun,Saturn,Quincunx,114,113,227,0.5,0.5
SU_SA_a180,Sun,Saturn,Opposition,71,42,113,0.63,0.37
SU_SA_a30,Sun,Saturn,SemiSextile,144,138,282,0.51,0.49
SU_SA_a36,Sun,Saturn,SemiQuintile,135,143,278,0.49,0.51
SU_SA_a45,Sun,Saturn,SemiSquare,149,123,272,0.55,0.45
SU_SA_a60,Sun,Saturn,Sextile,149,121,270,0.55,0.45
SU_SA_a72,Sun,Saturn,Quintile,148,113,261,0.57,0.43
SU_SA_a90,Sun,Saturn,Square,136,121,257,0.53,0.47
SU_SN_a0,Sun,SNode,Conjunction,65,58,123,0.53,0.47
SU_SN_a103,Sun,SNode,BiSeptile,139,120,259,0.54,0.46
SU_SN_a120,Sun,SNode,Trine,151,113,264,0.57,0.43
SU_SN_a135,Sun,SNode,SesquiSquare,141,114,255,0.55,0.45
SU_SN_a144,Sun,SNode,BiQuintile,130,125,255,0.51,0.49
SU_SN_a150,Sun,SNode,Quincunx,122,133,255,0.48,0.52
SU_SN_a180,Sun,SNode,Opposition,63,61,124,0.51,0.49
SU_SN_a30,Sun,SNode,SemiSextile,131,128,259,0.51,0.49
SU_SN_a36,Sun,SNode,SemiQuintile,151,108,259,0.58,0.42
SU_SN_a45,Sun,SNode,SemiSquare,129,133,262,0.49,0.51
SU_SN_a60,Sun,SNode,Sextile,140,123,263,0.53,0.47
SU_SN_a72,Sun,SNode,Quintile,150,120,270,0.56,0.44
SU_SN_a90,Sun,SNode,Square,148,121,269,0.55,0.45
SU_UR_a0,Sun,Uranus,Conjunction,79,52,131,0.6,0.4
SU_UR_a103,Sun,Uranus,BiSeptile,122,134,256,0.48,0.52
SU_UR_a120,Sun,Uranus,Trine,144,111,255,0.56,0.44
SU_UR_a135,Sun,Uranus,SesquiSquare,134,124,258,0.52,0.48
SU_UR_a144,Sun,Uranus,BiQuintile,138,120,258,0.53,0.47
SU_UR_a150,Sun,Uranus,Quincunx,116,136,252,0.46,0.54
SU_UR_a180,Sun,Uranus,Opposition,78,47,125,0.62,0.38
SU_UR_a30,Sun,Uranus,SemiSextile,149,114,263,0.57,0.43
SU_UR_a36,Sun,Uranus,SemiQuintile,154,110,264,0.58,0.42
SU_UR_a45,Sun,Uranus,SemiSquare,142,115,257,0.55,0.45
SU_UR_a60,Sun,Uranus,Sextile,129,130,259,0.5,0.5
SU_UR_a72,Sun,Uranus,Quintile,140,117,257,0.54,0.46
SU_UR_a90,Sun,Uranus,Square,138,122,260,0.53,0.47
SU_VS_a0,Sun,Vesta,Conjunction,96,78,174,0.55,0.45
SU_VS_a103,Sun,Vesta,BiSeptile,131,100,231,0.57,0.43
SU_VS_a120,Sun,Vesta,Trine,94,103,197,0.48,0.52
SU_VS_a135,Sun,Vesta,SesquiSquare,89,89,178,0.5,0.5
SU_VS_a144,Sun,Vesta,BiQuintile,75,87,162,0.46,0.54
SU_VS_a150,Sun,Vesta,Quincunx,80,69,149,0.54,0.46
SU_VS_a180,Sun,Vesta,Opposition,44,38,82,0.54,0.46
SU_VS_a30,Sun,Vesta,SemiSextile,162,186,348,0.47,0.53
SU_VS_a36,Sun,Vesta,SemiQuintile,190,154,344,0.55,0.45
SU_VS_a45,Sun,Vesta,SemiSquare,194,137,331,0.59,0.41
SU_VS_a60,Sun,Vesta,Sextile,163,143,306,0.53,0.47
SU_VS_a72,Sun,Vesta,Quintile,150,136,286,0.52,0.48
SU_VS_a90,Sun,Vesta,Square,131,121,252,0.52,0.48
UR_NE_a0,Uranus,Neptune,Conjunction,268,259,527,0.51,0.49
UR_NE_a30,Uranus,Neptune,SemiSextile,361,323,684,0.53,0.47
UR_NE_a36,Uranus,Neptune,SemiQuintile,305,298,603,0.51,0.49
UR_NE_a45,Uranus,Neptune,SemiSquare,318,246,564,0.56,0.44
UR_PH_a103,Uranus,Pholus,BiSeptile,655,620,1275,0.51,0.49
UR_PH_a120,Uranus,Pholus,Trine,460,388,848,0.54,0.46
UR_PH_a135,Uranus,Pholus,SesquiSquare,223,193,416,0.54,0.46
UR_PH_a144,Uranus,Pholus,BiQuintile,113,120,233,0.48,0.52
UR_PH_a150,Uranus,Pholus,Quincunx,85,92,177,0.48,0.52
UR_PH_a180,Uranus,Pholus,Opposition,43,24,67,0.64,0.36
UR_PL_a103,Uranus,Pluto,BiSeptile,257,210,467,0.55,0.45
UR_PL_a30,Uranus,Pluto,SemiSextile,15,19,34,0.44,0.56
UR_PL_a36,Uranus,Pluto,SemiQuintile,280,263,543,0.52,0.48
UR_PL_a45,Uranus,Pluto,SemiSquare,310,270,580,0.53,0.47
UR_PL_a60,Uranus,Pluto,Sextile,361,278,639,0.56,0.44
UR_PL_a72,Uranus,Pluto,Quintile,301,294,595,0.51,0.49
UR_PL_a90,Uranus,Pluto,Square,264,256,520,0.51,0.49
VE_CE_a0,Venus,Ceres,Conjunction,114,83,197,0.58,0.42
VE_CE_a103,Venus,Ceres,BiSeptile,120,118,238,0.5,0.5
VE_CE_a120,Venus,Ceres,Trine,95,70,165,0.58,0.42
VE_CE_a135,Venus,Ceres,SesquiSquare,101,97,198,0.51,0.49
VE_CE_a144,Venus,Ceres,BiQuintile,114,99,213,0.54,0.46
VE_CE_a150,Venus,Ceres,Quincunx,118,99,217,0.54,0.46
VE_CE_a180,Venus,Ceres,Opposition,41,31,72,0.57,0.43
VE_CE_a30,Venus,Ceres,SemiSextile,170,164,334,0.51,0.49
VE_CE_a36,Venus,Ceres,SemiQuintile,171,146,317,0.54,0.46
VE_CE_a45,Venus,Ceres,SemiSquare,146,130,276,0.53,0.47
VE_CE_a60,Venus,Ceres,Sextile,175,129,304,0.58,0.42
VE_CE_a72,Venus,Ceres,Quintile,140,138,278,0.5,0.5
VE_CE_a90,Venus,Ceres,Square,142,141,283,0.5,0.5
VE_CH_a0,Venus,Chiron,Conjunction,88,69,157,0.56,0.44
VE_CH_a103,Venus,Chiron,BiSeptile,151,122,273,0.55,0.45
VE_CH_a120,Venus,Chiron,Trine,126,105,231,0.55,0.45
VE_CH_a135,Venus,Chiron,SesquiSquare,126,129,255,0.49,0.51
VE_CH_a144,Venus,Chiron,BiQuintile,138,129,267,0.52,0.48
VE_CH_a150,Venus,Chiron,Quincunx,150,113,263,0.57,0.43
VE_CH_a180,Venus,Chiron,Opposition,62,49,111,0.56,0.44
VE_CH_a30,Venus,Chiron,SemiSextile,137,110,247,0.55,0.45
VE_CH_a36,Venus,Chiron,SemiQuintile,135,127,262,0.52,0.48
VE_CH_a45,Venus,Chiron,SemiSquare,158,113,271,0.58,0.42
VE_CH_a60,Venus,Chiron,Sextile,145,141,286,0.51,0.49
VE_CH_a72,Venus,Chiron,Quintile,138,124,262,0.53,0.47
VE_CH_a90,Venus,Chiron,Square,125,150,275,0.45,0.55
VE_JN_a0,Venus,Juno,Conjunction,96,72,168,0.57,0.43
VE_JN_a103,Venus,Juno,BiSeptile,145,113,258,0.56,0.44
VE_JN_a120,Venus,Juno,Trine,102,118,220,0.46,0.54
VE_JN_a135,Venus,Juno,SesquiSquare,111,83,194,0.57,0.43
VE_JN_a144,Venus,Juno,BiQuintile,100,112,212,0.47,0.53
VE_JN_a150,Venus,Juno,Quincunx,118,103,221,0.53,0.47
VE_JN_a180,Venus,Juno,Opposition,30,51,81,0.37,0.63
VE_JN_a30,Venus,Juno,SemiSextile,173,154,327,0.53,0.47
VE_JN_a36,Venus,Juno,SemiQuintile,168,169,337,0.5,0.5
VE_JN_a45,Venus,Juno,SemiSquare,162,139,301,0.54,0.46
VE_JN_a60,Venus,Juno,Sextile,145,145,290,0.5,0.5
VE_JN_a72,Venus,Juno,Quintile,176,131,307,0.57,0.43
VE_JN_a90,Venus,Juno,Square,138,108,246,0.56,0.44
VE_JU_a0,Venus,Jupiter,Conjunction,92,65,157,0.59,0.41
VE_JU_a103,Venus,Jupiter,BiSeptile,140,112,252,0.56,0.44
VE_JU_a120,Venus,Jupiter,Trine,150,104,254,0.59,0.41
VE_JU_a135,Venus,Jupiter,SesquiSquare,120,118,238,0.5,0.5
VE_JU_a144,Venus,Jupiter,BiQuintile,126,117,243,0.52,0.48
VE_JU_a150,Venus,Jupiter,Quincunx,129,94,223,0.58,0.42
VE_JU_a180,Venus,Jupiter,Opposition,53,67,120,0.44,0.56
VE_JU_a30,Venus,Jupiter,SemiSextile,151,124,275,0.55,0.45
VE_JU_a36,Venus,Jupiter,SemiQuintile,165,138,303,0.54,0.46
VE_JU_a45,Venus,Jupiter,SemiSquare,143,124,267,0.54,0.46
VE_JU_a60,Venus,Jupiter,Sextile,157,136,293,0.54,0.46
VE_JU_a72,Venus,Jupiter,Quintile,182,124,306,0.59,0.41
VE_JU_a90,Venus,Jupiter,Square,140,120,260,0.54,0.46
VE_MA_a0,Venus,Mars,Conjunction,143,138,281,0.51,0.49
VE_MA_a103,Venus,Mars,BiSeptile,152,145,297,0.51,0.49
VE_MA_a120,Venus,Mars,Trine,105,112,217,0.48,0.52
VE_MA_a135,Venus,Mars,SesquiSquare,54,59,113,0.48,0.52
VE_MA_a144,Venus,Mars,BiQuintile,49,54,103,0.48,0.52
VE_MA_a150,Venus,Mars,Quincunx,60,38,98,0.61,0.39
VE_MA_a180,Venus,Mars,Opposition,36,15,51,0.71,0.29
VE_MA_a30,Venus,Mars,SemiSextile,164,163,327,0.5,0.5
VE_MA_a36,Venus,Mars,SemiQuintile,163,156,319,0.51,0.49
VE_MA_a45,Venus,Mars,SemiSquare,194,148,342,0.57,0.43
VE_MA_a60,Venus,Mars,Sextile,170,170,340,0.5,0.5
VE_MA_a72,Venus,Mars,Quintile,130,126,256,0.51,0.49
VE_MA_a90,Venus,Mars,Square,145,116,261,0.56,0.44
VE_NE_a0,Venus,Neptune,Conjunction,62,62,124,0.5,0.5
VE_NE_a103,Venus,Neptune,BiSeptile,151,107,258,0.59,0.41
VE_NE_a120,Venus,Neptune,Trine,127,120,247,0.51,0.49
VE_NE_a135,Venus,Neptune,SesquiSquare,149,112,261,0.57,0.43
VE_NE_a144,Venus,Neptune,BiQuintile,129,120,249,0.52,0.48
VE_NE_a150,Venus,Neptune,Quincunx,129,130,259,0.5,0.5
VE_NE_a180,Venus,Neptune,Opposition,81,52,133,0.61,0.39
VE_NE_a30,Venus,Neptune,SemiSextile,147,125,272,0.54,0.46
VE_NE_a36,Venus,Neptune,SemiQuintile,127,129,256,0.5,0.5
VE_NE_a45,Venus,Neptune,SemiSquare,153,105,258,0.59,0.41
VE_NE_a60,Venus,Neptune,Sextile,127,128,255,0.5,0.5
VE_NE_a72,Venus,Neptune,Quintile,123,125,248,0.5,0.5
VE_NE_a90,Venus,Neptune,Square,155,113,268,0.58,0.42
VE_NN_a0,Venus,NNode,Conjunction,64,71,135,0.47,0.53
VE_NN_a103,Venus,NNode,BiSeptile,125,100,225,0.56,0.44
VE_NN_a120,Venus,NNode,Trine,141,129,270,0.52,0.48
VE_NN_a135,Venus,NNode,SesquiSquare,133,128,261,0.51,0.49
VE_NN_a144,Venus,NNode,BiQuintile,130,133,263,0.49,0.51
VE_NN_a150,Venus,NNode,Quincunx,137,137,274,0.5,0.5
VE_NN_a180,Venus,NNode,Opposition,60,51,111,0.54,0.46
VE_NN_a30,Venus,NNode,SemiSextile,146,113,259,0.56,0.44
VE_NN_a36,Venus,NNode,SemiQuintile,127,123,250,0.51,0.49
VE_NN_a45,Venus,NNode,SemiSquare,140,118,258,0.54,0.46
VE_NN_a60,Venus,NNode,Sextile,131,118,249,0.53,0.47
VE_NN_a72,Venus,NNode,Quintile,144,121,265,0.54,0.46
VE_NN_a90,Venus,NNode,Square,137,120,257,0.53,0.47
VE_PA_a0,Venus,Pallas,Conjunction,72,85,157,0.46,0.54
VE_PA_a103,Venus,Pallas,BiSeptile,131,109,240,0.55,0.45
VE_PA_a120,Venus,Pallas,Trine,138,122,260,0.53,0.47
VE_PA_a135,Venus,Pallas,SesquiSquare,118,87,205,0.58,0.42
VE_PA_a144,Venus,Pallas,BiQuintile,78,82,160,0.49,0.51
VE_PA_a150,Venus,Pallas,Quincunx,84,75,159,0.53,0.47
VE_PA_a180,Venus,Pallas,Opposition,41,41,82,0.5,0.5
VE_PA_a30,Venus,Pallas,SemiSextile,167,148,315,0.53,0.47
VE_PA_a36,Venus,Pallas,SemiQuintile,163,164,327,0.5,0.5
VE_PA_a45,Venus,Pallas,SemiSquare,147,144,291,0.51,0.49
VE_PA_a60,Venus,Pallas,Sextile,196,158,354,0.55,0.45
VE_PA_a72,Venus,Pallas,Quintile,158,123,281,0.56,0.44
VE_PA_a90,Venus,Pallas,Square,133,95,228,0.58,0.42
VE_PH_a0,Venus,Pholus,Conjunction,71,68,139,0.51,0.49
VE_PH_a103,Venus,Pholus,BiSeptile,164,126,290,0.57,0.43
VE_PH_a120,Venus,Pholus,Trine,138,105,243,0.57,0.43
VE_PH_a135,Venus,Pholus,SesquiSquare,128,84,212,0.6,0.4
VE_PH_a144,Venus,Pholus,BiQuintile,116,116,232,0.5,0.5
VE_PH_a150,Venus,Pholus,Quincunx,140,134,274,0.51,0.49
VE_PH_a180,Venus,Pholus,Opposition,60,55,115,0.52,0.48
VE_PH_a30,Venus,Pholus,SemiSextile,152,119,271,0.56,0.44
VE_PH_a36,Venus,Pholus,SemiQuintile,152,115,267,0.57,0.43
VE_PH_a45,Venus,Pholus,SemiSquare,147,133,280,0.52,0.48
VE_PH_a60,Venus,Pholus,Sextile,161,126,287,0.56,0.44
VE_PH_a72,Venus,Pholus,Quintile,116,124,240,0.48,0.52
VE_PH_a90,Venus,Pholus,Square,153,134,287,0.53,0.47
VE_PL_a0,Venus,Pluto,Conjunction,86,65,151,0.57,0.43
VE_PL_a103,Venus,Pluto,BiSeptile,125,120,245,0.51,0.49
VE_PL_a120,Venus,Pluto,Trine,137,119,256,0.54,0.46
VE_PL_a135,Venus,Pluto,SesquiSquare,144,123,267,0.54,0.46
VE_PL_a144,Venus,Pluto,BiQuintile,158,126,284,0.56,0.44
VE_PL_a150,Venus,Pluto,Quincunx,124,114,238,0.52,0.48
VE_PL_a180,Venus,Pluto,Opposition,62,65,127,0.49,0.51
VE_PL_a30,Venus,Pluto,SemiSextile,125,118,243,0.51,0.49
VE_PL_a36,Venus,Pluto,SemiQuintile,154,100,254,0.61,0.39
VE_PL_a45,Venus,Pluto,SemiSquare,124,124,248,0.5,0.5
VE_PL_a60,Venus,Pluto,Sextile,140,105,245,0.57,0.43
VE_PL_a72,Venus,Pluto,Quintile,143,130,273,0.52,0.48
VE_PL_a90,Venus,Pluto,Square,126,129,255,0.49,0.51
VE_SA_a0,Venus,Saturn,Conjunction,66,64,130,0.51,0.49
VE_SA_a103,Venus,Saturn,BiSeptile,149,140,289,0.52,0.48
VE_SA_a120,Venus,Saturn,Trine,136,119,255,0.53,0.47
VE_SA_a135,Venus,Saturn,SesquiSquare,134,125,259,0.52,0.48
VE_SA_a144,Venus,Saturn,BiQuintile,121,101,222,0.55,0.45
VE_SA_a150,Venus,Saturn,Quincunx,115,99,214,0.54,0.46
VE_SA_a180,Venus,Saturn,Opposition,52,68,120,0.43,0.57
VE_SA_a30,Venus,Saturn,SemiSextile,148,122,270,0.55,0.45
VE_SA_a36,Venus,Saturn,SemiQuintile,153,146,299,0.51,0.49
VE_SA_a45,Venus,Saturn,SemiSquare,133,115,248,0.54,0.46
VE_SA_a60,Venus,Saturn,Sextile,136,124,260,0.52,0.48
VE_SA_a72,Venus,Saturn,Quintile,133,122,255,0.52,0.48
VE_SA_a90,Venus,Saturn,Square,139,115,254,0.55,0.45
VE_SN_a0,Venus,SNode,Conjunction,60,51,111,0.54,0.46
VE_SN_a103,Venus,SNode,BiSeptile,134,136,270,0.5,0.5
VE_SN_a120,Venus,SNode,Trine,131,118,249,0.53,0.47
VE_SN_a135,Venus,SNode,SesquiSquare,140,118,258,0.54,0.46
VE_SN_a144,Venus,SNode,BiQuintile,127,123,250,0.51,0.49
VE_SN_a150,Venus,SNode,Quincunx,146,113,259,0.56,0.44
VE_SN_a180,Venus,SNode,Opposition,64,71,135,0.47,0.53
VE_SN_a30,Venus,SNode,SemiSextile,137,137,274,0.5,0.5
VE_SN_a36,Venus,SNode,SemiQuintile,131,133,264,0.5,0.5
VE_SN_a45,Venus,SNode,SemiSquare,133,128,261,0.51,0.49
VE_SN_a60,Venus,SNode,Sextile,141,129,270,0.52,0.48
VE_SN_a72,Venus,SNode,Quintile,114,114,228,0.5,0.5
VE_SN_a90,Venus,SNode,Square,137,120,257,0.53,0.47
VE_SU_a0,Venus,Sun,Conjunction,188,162,350,0.54,0.46
VE_SU_a30,Venus,Sun,SemiSextile,449,354,803,0.56,0.44
