PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
VE_a0_0,Venus,Conjunction,0,957,951,1908,0.5,0.5
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",291,299,590,0.49,0.51
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",57,52,109,0.52,0.48
VE_a103_0,Venus,BiSeptile,0,843,890,1733,0.49,0.51
"VE_a120_(0,1]",Venus,Trine,"(0,1]",279,280,559,0.5,0.5
"VE_a120_(1,4]",Venus,Trine,"(1,4]",48,49,97,0.49,0.51
VE_a120_0,Venus,Trine,0,864,912,1776,0.49,0.51
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",254,301,555,0.46,0.54
"VE_a135_(1,3]",Venus,SesquiSquare,"(1,3]",60,39,99,0.61,0.39
VE_a135_0,Venus,SesquiSquare,0,877,901,1778,0.49,0.51
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",281,281,562,0.5,0.5
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",44,43,87,0.51,0.49
VE_a144_0,Venus,BiQuintile,0,866,917,1783,0.49,0.51
"VE_a150_(0,4]",Venus,Quincunx,"(0,4]",293,350,643,0.46,0.54
VE_a150_0,Venus,Quincunx,0,898,891,1789,0.5,0.5
"VE_a180_(0,2]",Venus,Opposition,"(0,2]",136,159,295,0.46,0.54
VE_a180_0,Venus,Opposition,0,1055,1082,2137,0.49,0.51
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",374,424,798,0.47,0.53
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",90,62,152,0.59,0.41
VE_a30_0,Venus,SemiSextile,0,727,755,1482,0.49,0.51
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",343,368,711,0.48,0.52
"VE_a36_(1,5]",Venus,SemiQuintile,"(1,5]",93,89,182,0.51,0.49
VE_a36_0,Venus,SemiQuintile,0,755,784,1539,0.49,0.51
"VE_a45_(0,1]",Venus,SemiSquare,"(0,1]",436,439,875,0.5,0.5
"VE_a45_(1,5]",Venus,SemiSquare,"(1,5]",105,111,216,0.49,0.51
VE_a45_0,Venus,SemiSquare,0,650,691,1341,0.48,0.52
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",308,274,582,0.53,0.47
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",57,65,122,0.47,0.53
VE_a60_0,Venus,Sextile,0,826,902,1728,0.48,0.52
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",288,316,604,0.48,0.52
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",52,51,103,0.5,0.5
VE_a72_0,Venus,Quintile,0,851,874,1725,0.49,0.51
"VE_a90_(0,1]",Venus,Square,"(0,1]",280,324,604,0.46,0.54
"VE_a90_(1,4]",Venus,Square,"(1,4]",54,69,123,0.44,0.56
VE_a90_0,Venus,Square,0,857,848,1705,0.5,0.5
"VS_a0_(0,2]",Vesta,Conjunction,"(0,2]",119,136,255,0.47,0.53
VS_a0_0,Vesta,Conjunction,0,1072,1105,2177,0.49,0.51
"VS_a103_(0,3]",Vesta,BiSeptile,"(0,3]",346,264,610,0.57,0.43
VS_a103_0,Vesta,BiSeptile,0,845,977,1822,0.46,0.54
"VS_a120_(0,3]",Vesta,Trine,"(0,3]",344,364,708,0.49,0.51
VS_a120_0,Vesta,Trine,0,847,877,1724,0.49,0.51
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",388,404,792,0.49,0.51
VS_a135_0,Vesta,SesquiSquare,0,803,837,1640,0.49,0.51
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",350,410,760,0.46,0.54
VS_a144_0,Vesta,BiQuintile,0,841,831,1672,0.5,0.5
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",310,320,630,0.49,0.51
VS_a150_0,Vesta,Quincunx,0,881,921,1802,0.49,0.51
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",175,138,313,0.56,0.44
VS_a180_0,Vesta,Opposition,0,1016,1103,2119,0.48,0.52
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",187,178,365,0.51,0.49
VS_a30_0,Vesta,SemiSextile,0,1004,1063,2067,0.49,0.51
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",210,279,489,0.43,0.57
VS_a36_0,Vesta,SemiQuintile,0,981,962,1943,0.5,0.5
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",236,279,515,0.46,0.54
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",32,37,69,0.46,0.54
VS_a45_0,Vesta,SemiSquare,0,923,925,1848,0.5,0.5
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",226,204,430,0.53,0.47
VS_a60_0,Vesta,Sextile,0,965,1037,2002,0.48,0.52
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",352,316,668,0.53,0.47
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",19,26,45,0.42,0.58
VS_a72_0,Vesta,Quintile,0,820,899,1719,0.48,0.52
"VS_a90_(0,4]",Vesta,Square,"(0,4]",266,315,581,0.46,0.54
VS_a90_0,Vesta,Square,0,925,926,1851,0.5,0.5
